Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,SUPPRESSED,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,940,0.1,0.8,733,0.0,6.0,0.03,733,0.664369 0.879958 0.112831 4715,T,,4715,0.44878,0.142948,0.288229,0.664369,0.112831,0.0139979,0.054719,0.2228,0.0513256
0.8,0.2,F,0.1,749,0.1,0.8,734,0.0,6.0,0.03,734,0.685369 0.88871 0.110253 4340,T,,4340,0.482028,0.143088,0.263594,0.685369,0.110253,0.0147465,0.0479263,0.204378,0.0486175
0.8,0.2,F,0.1,664,0.1,0.8,735,0.0,6.0,0.03,735,0.676121 0.865208 0.122231 3702,T,,3702,0.487034,0.139924,0.23825,0.676121,0.122231,0.0164776,0.0715829,0.201648,0.0467315
0.8,0.2,F,0.1,629,0.1,0.8,736,0.0,6.0,0.03,736,0.648131 0.839154 0.131893 3264,T,,3264,0.457108,0.123468,0.258578,0.648131,0.131893,0.0300245,0.0802696,0.219975,0.0505515
0.8,0.2,F,0.1,726,0.1,0.8,737,0.0,6.0,0.03,737,0.569377 0.732727 0.180552 3517,T,,3517,0.406028,0.131078,0.195621,0.569377,0.180552,0.0514643,0.127097,0.250071,0.088712
0.8,0.2,F,0.1,981,0.1,0.8,738,0.0,6.0,0.03,738,0.427846 0.570016 0.230759 3742,T,,3742,0.285676,0.105826,0.178514,0.427846,0.230759,0.0772314,0.201229,0.341395,0.151523
0.8,0.2,F,0.1,1469,0.1,0.8,739,0.0,6.0,0.03,739,0.349627 0.47476 0.230777 4695,T,,4695,0.224494,0.0877529,0.162513,0.349627,0.230777,0.0762513,0.221299,0.419595,0.227689
0.8,0.2,F,0.1,2292,0.1,0.8,740,0.0,6.0,0.03,740,0.300076 0.416553 0.217312 6585,T,,6585,0.183599,0.0766894,0.156264,0.300076,0.217312,0.0566439,0.244647,0.482612,0.282156
0.8,0.2,F,0.1,2891,0.1,0.8,741,0.0,6.0,0.03,741,0.286651 0.37831 0.202817 8308,T,,8308,0.194993,0.0634328,0.119884,0.286651,0.202817,0.0524795,0.237241,0.510532,0.331969
0.8,0.2,F,0.1,3387,0.1,0.8,742,0.0,6.0,0.03,742,0.253102 0.331016 0.18738 9350,T,,9350,0.175187,0.0582888,0.0975401,0.253102,0.18738,0.0375401,0.24139,0.559519,0.390053
0.8,0.2,F,0.1,3986,0.1,0.8,743,0.0,6.0,0.03,743,0.223494 0.301695 0.177617 10441,T,,10441,0.145293,0.0569869,0.0994158,0.223494,0.177617,0.0312231,0.235801,0.598889,0.431281
0.8,0.2,F,0.1,4557,0.1,0.8,744,0.0,6.0,0.03,744,0.20465 0.275175 0.166984 11549,T,,11549,0.134124,0.0494415,0.0916097,0.20465,0.166984,0.030652,0.223223,0.628366,0.47095
0.8,0.2,F,0.1,5210,0.1,0.8,745,0.0,6.0,0.03,745,0.165667 0.239158 0.163786 12498,T,,12498,0.0921747,0.0510482,0.0959353,0.165667,0.163786,0.0282445,0.220035,0.670547,0.512562
0.8,0.2,F,0.1,5702,0.1,0.8,746,0.0,6.0,0.03,746,0.176637 0.254876 0.161156 13791,T,,13791,0.0983975,0.0529331,0.103546,0.176637,0.161156,0.0263215,0.216736,0.662207,0.502067
0.8,0.2,F,0.1,6189,0.1,0.8,747,0.0,6.0,0.03,747,0.182943 0.269488 0.150667 15073,T,,15073,0.0963975,0.0529423,0.120149,0.182943,0.150667,0.0251443,0.198103,0.66639,0.507265
0.8,0.2,F,0.1,6570,0.1,0.8,748,0.0,6.0,0.03,748,0.19024 0.281503 0.145895 15943,T,,15943,0.0989776,0.0579565,0.124569,0.19024,0.145895,0.0190679,0.195697,0.663865,0.503732
0.8,0.2,F,0.1,6945,0.1,0.8,749,0.0,6.0,0.03,749,0.192844 0.291921 0.13709 16573,T,,16573,0.093767,0.0541242,0.144029,0.192844,0.13709,0.020636,0.178785,0.670066,0.508659
0.8,0.2,F,0.1,7541,0.1,0.8,750,0.0,6.0,0.03,750,0.210997 0.32576 0.131225 18133,T,,18133,0.0962334,0.055479,0.174047,0.210997,0.131225,0.0199636,0.167044,0.657779,0.487233
0.8,0.2,F,0.1,7844,0.1,0.8,751,0.0,6.0,0.03,751,0.254244 0.397517 0.125386 19735,T,,19735,0.11097,0.0668356,0.219711,0.254244,0.125386,0.0195085,0.14492,0.62037,0.438054
0.8,0.2,F,0.1,7762,0.1,0.8,752,0.0,6.0,0.03,752,0.300641 0.454783 0.119034 20280,T,,20280,0.146499,0.0729783,0.235306,0.300641,0.119034,0.0175542,0.12998,0.580325,0.397682
0.8,0.2,F,0.1,7799,0.1,0.8,753,0.0,6.0,0.03,753,0.32671 0.489382 0.118642 20861,T,,20861,0.164038,0.0720004,0.253344,0.32671,0.118642,0.0183596,0.128565,0.554647,0.363693
0.8,0.2,F,0.1,7571,0.1,0.8,754,0.0,6.0,0.03,754,0.362314 0.538852 0.115757 21273,T,,21273,0.185775,0.0787383,0.274338,0.362314,0.115757,0.0156066,0.121563,0.521929,0.323979
0.8,0.2,F,0.1,6753,0.1,0.8,755,0.0,6.0,0.03,755,0.407767 0.583059 0.116562 20058,T,,20058,0.232476,0.0839565,0.266627,0.407767,0.116562,0.0170506,0.115066,0.475671,0.284824
0.8,0.2,F,0.1,6094,0.1,0.8,756,0.0,6.0,0.03,756,0.434217 0.618882 0.114725 19002,T,,19002,0.249553,0.0892011,0.280128,0.434217,0.114725,0.0163667,0.107515,0.451058,0.257236
0.8,0.2,F,0.1,5315,0.1,0.8,757,0.0,6.0,0.03,757,0.462057 0.63455 0.110249 17592,T,,17592,0.289563,0.0891314,0.255855,0.462057,0.110249,0.015291,0.100784,0.427694,0.249375
0.8,0.2,F,0.1,4709,0.1,0.8,758,0.0,6.0,0.03,758,0.456675 0.625794 0.110564 15430,T,,15430,0.287557,0.0861309,0.252106,0.456675,0.110564,0.0140635,0.10687,0.432761,0.253273
0.8,0.2,F,0.1,4383,0.1,0.8,759,0.0,6.0,0.03,759,0.454514 0.622372 0.114322 14411,T,,14411,0.286656,0.0836861,0.25203,0.454514,0.114322,0.0144334,0.116092,0.431164,0.247103
0.8,0.2,F,0.1,4074,0.1,0.8,760,0.0,6.0,0.03,760,0.452703 0.621244 0.119168 13246,T,,13246,0.284161,0.0858372,0.251246,0.452703,0.119168,0.0156274,0.121244,0.428129,0.241884
0.8,0.2,F,0.1,3775,0.1,0.8,761,0.0,6.0,0.03,761,0.452507 0.61483 0.119781 12623,T,,12623,0.290185,0.0824685,0.242177,0.452507,0.119781,0.0169532,0.123188,0.427711,0.245029
0.8,0.2,F,0.1,3441,0.1,0.8,762,0.0,6.0,0.03,762,0.434519 0.606223 0.131541 11217,T,,11217,0.262815,0.0940537,0.249354,0.434519,0.131541,0.0197914,0.129446,0.43394,0.24454
0.8,0.2,F,0.1,3301,0.1,0.8,763,0.0,6.0,0.03,763,0.446293 0.621934 0.128277 10641,T,,10641,0.270651,0.098299,0.252984,0.446293,0.128277,0.019547,0.119162,0.42543,0.239357
0.8,0.2,F,0.1,3243,0.1,0.8,764,0.0,6.0,0.03,764,0.446892 0.632651 0.130993 10554,T,,10554,0.261133,0.103184,0.268334,0.446892,0.130993,0.0158234,0.127156,0.422115,0.22437
0.8,0.2,F,0.1,3040,0.1,0.8,765,0.0,6.0,0.03,765,0.470992 0.660839 0.130583 10411,T,,10411,0.281145,0.108923,0.270771,0.470992,0.130583,0.0162328,0.119777,0.398425,0.203151
0.8,0.2,F,0.1,2709,0.1,0.8,766,0.0,6.0,0.03,766,0.503769 0.700591 0.123268 9816,T,,9816,0.306948,0.114914,0.278729,0.503769,0.123268,0.0156887,0.100244,0.372963,0.183476
0.8,0.2,F,0.1,2571,0.1,0.8,767,0.0,6.0,0.03,767,0.512354 0.709206 0.117897 9309,T,,9309,0.315501,0.106026,0.287679,0.512354,0.117897,0.016006,0.0977549,0.36975,0.177033
0.8,0.2,F,0.1,2487,0.1,0.8,768,0.0,6.0,0.03,768,0.537078 0.734227 0.121609 9399,T,,9399,0.33993,0.109799,0.284498,0.537078,0.121609,0.0187254,0.0959677,0.341313,0.15108
0.8,0.2,F,0.1,2578,0.1,0.8,769,0.0,6.0,0.03,769,0.541447 0.749871 0.124754 9663,T,,9663,0.333023,0.119942,0.296906,0.541447,0.124754,0.016558,0.0964504,0.333799,0.137121
0.8,0.2,F,0.1,2599,0.1,0.8,770,0.0,6.0,0.03,770,0.5642 0.793654 0.12431 10148,T,,10148,0.334746,0.135987,0.322921,0.5642,0.12431,0.0139929,0.0846472,0.31149,0.107706
0.8,0.2,F,0.1,2284,0.1,0.8,771,0.0,6.0,0.03,771,0.607691 0.823631 0.114752 9843,T,,9843,0.39175,0.122524,0.309357,0.607691,0.114752,0.0162552,0.0744692,0.277558,0.0856446
0.8,0.2,F,0.1,1963,0.1,0.8,772,0.0,6.0,0.03,772,0.623673 0.842517 0.117358 8947,T,,8947,0.404828,0.131888,0.305801,0.623673,0.117358,0.0165419,0.069744,0.258969,0.071197
0.8,0.2,F,0.1,1672,0.1,0.8,773,0.0,6.0,0.03,773,0.657098 0.855759 0.11159 8361,T,,8361,0.458438,0.127736,0.269585,0.657098,0.11159,0.0136347,0.0681737,0.231312,0.0624327
0.8,0.2,F,0.1,1444,0.1,0.8,774,0.0,6.0,0.03,774,0.647506 0.839 0.119989 7559,T,,7559,0.456013,0.129647,0.25334,0.647506,0.119989,0.0164043,0.0775235,0.232504,0.0670724
0.8,0.2,F,0.1,1545,0.1,0.8,775,0.0,6.0,0.03,775,0.597319 0.796141 0.125692 7049,T,,7049,0.398496,0.12555,0.272095,0.597319,0.125692,0.022982,0.0798695,0.27699,0.101007
0.8,0.2,F,0.1,1796,0.1,0.8,776,0.0,6.0,0.03,776,0.561099 0.747957 0.134063 7586,T,,7586,0.374242,0.120617,0.253098,0.561099,0.134063,0.0228052,0.101898,0.304838,0.12734
0.8,0.2,F,0.1,2170,0.1,0.8,777,0.0,6.0,0.03,777,0.518662 0.72167 0.145795 8145,T,,8145,0.315654,0.125476,0.28054,0.518662,0.145795,0.0267649,0.112584,0.335543,0.138981
0.8,0.2,F,0.1,2330,0.1,0.8,778,0.0,6.0,0.03,778,0.525475 0.710809 0.143672 9205,T,,9205,0.340141,0.127213,0.243455,0.525475,0.143672,0.0212928,0.117545,0.330853,0.150353
0.8,0.2,F,0.1,2516,0.1,0.8,779,0.0,6.0,0.03,779,0.48153 0.673703 0.157652 9096,T,,9096,0.289358,0.12489,0.259455,0.48153,0.157652,0.0300132,0.130387,0.360818,0.165897
0.8,0.2,F,0.1,2822,0.1,0.8,780,0.0,6.0,0.03,780,0.481615 0.689346 0.151457 9818,T,,9818,0.273885,0.130271,0.28519,0.481615,0.151457,0.0252597,0.122123,0.366928,0.163272
0.8,0.2,F,0.1,2913,0.1,0.8,781,0.0,6.0,0.03,781,0.502619 0.695838 0.144605 10501,T,,10501,0.309399,0.121798,0.264641,0.502619,0.144605,0.0229502,0.121512,0.352776,0.159699
0.8,0.2,F,0.1,2800,0.1,0.8,782,0.0,6.0,0.03,782,0.5025 0.718922 0.143775 10200,T,,10200,0.286078,0.128333,0.30451,0.5025,0.143775,0.0227451,0.113725,0.353725,0.144608
0.8,0.2,F,0.1,2731,0.1,0.8,783,0.0,6.0,0.03,783,0.532381 0.739311 0.138886 10361,T,,10361,0.325451,0.120452,0.293408,0.532381,0.138886,0.0246115,0.108098,0.328733,0.12798
0.8,0.2,F,0.1,2652,0.1,0.8,784,0.0,6.0,0.03,784,0.531216 0.741547 0.141968 10203,T,,10203,0.320886,0.135352,0.285308,0.531216,0.141968,0.0198961,0.108792,0.326816,0.129766
0.8,0.2,F,0.1,2582,0.1,0.8,785,0.0,6.0,0.03,785,0.536701 0.74985 0.141148 9986,T,,9986,0.323553,0.134388,0.291909,0.536701,0.141148,0.0231324,0.101642,0.322151,0.125376
0.8,0.2,F,0.1,2533,0.1,0.8,786,0.0,6.0,0.03,786,0.545783 0.770835 0.142513 9971,T,,9971,0.32073,0.145422,0.304684,0.545783,0.142513,0.0208605,0.0978839,0.311704,0.11042
0.8,0.2,F,0.1,2456,0.1,0.8,787,0.0,6.0,0.03,787,0.571471 0.793737 0.137311 10123,T,,10123,0.349205,0.143041,0.301492,0.571471,0.137311,0.0192631,0.0930554,0.291218,0.0939445
0.8,0.2,F,0.1,2300,0.1,0.8,788,0.0,6.0,0.03,788,0.595448 0.814441 0.142323 10304,T,,10304,0.376456,0.156541,0.281444,0.595448,0.142323,0.0210598,0.085986,0.262228,0.0785132
0.8,0.2,F,0.1,2140,0.1,0.8,789,0.0,6.0,0.03,789,0.608741 0.82633 0.138178 9495,T,,9495,0.391153,0.149974,0.285203,0.608741,0.138178,0.0209584,0.0844655,0.253081,0.0682464
0.8,0.2,F,0.1,1958,0.1,0.8,790,0.0,6.0,0.03,790,0.593867 0.797873 0.146654 9311,T,,9311,0.389861,0.153797,0.254215,0.593867,0.146654,0.0239502,0.0916121,0.259478,0.0865643
0.8,0.2,F,0.1,2111,0.1,0.8,791,0.0,6.0,0.03,791,0.558213 0.771795 0.149813 8821,T,,8821,0.344632,0.152704,0.274459,0.558213,0.149813,0.0269811,0.09296,0.291974,0.108264
0.8,0.2,F,0.1,2256,0.1,0.8,792,0.0,6.0,0.03,792,0.565453 0.774382 0.144049 9587,T,,9587,0.356524,0.142902,0.274956,0.565453,0.144049,0.0251382,0.0949202,0.290498,0.10556
0.8,0.2,F,0.1,2360,0.1,0.8,793,0.0,6.0,0.03,793,0.556215 0.76105 0.145377 9864,T,,9864,0.351379,0.14264,0.267032,0.556215,0.145377,0.0231144,0.101886,0.298408,0.11395
0.8,0.2,F,0.1,2396,0.1,0.8,794,0.0,6.0,0.03,794,0.541064 0.750231 0.147572 9741,T,,9741,0.331896,0.147007,0.271327,0.541064,0.147572,0.0227903,0.102556,0.311364,0.124423
0.8,0.2,F,0.1,2443,0.1,0.8,795,0.0,6.0,0.03,795,0.535231 0.752821 0.153949 9750,T,,9750,0.317641,0.147795,0.287385,0.535231,0.153949,0.025641,0.108821,0.310821,0.112718
0.8,0.2,F,0.1,2356,0.1,0.8,796,0.0,6.0,0.03,796,0.553499 0.775224 0.155462 9832,T,,9832,0.331774,0.155004,0.288446,0.553499,0.155462,0.0262408,0.103438,0.291039,0.0950976
0.8,0.2,F,0.1,2107,0.1,0.8,797,0.0,6.0,0.03,797,0.586065 0.802296 0.15381 9580,T,,9580,0.369833,0.16524,0.267223,0.586065,0.15381,0.025261,0.091858,0.260125,0.0805846
0.8,0.2,F,0.1,2153,0.1,0.8,798,0.0,6.0,0.03,798,0.583092 0.804357 0.144008 8996,T,,8996,0.361827,0.14562,0.29691,0.583092,0.144008,0.0241218,0.094153,0.272899,0.0773677
0.8,0.2,F,0.1,2169,0.1,0.8,799,0.0,6.0,0.03,799,0.597962 0.809577 0.143709 9815,T,,9815,0.386347,0.146205,0.277025,0.597962,0.143709,0.0251656,0.0908813,0.258329,0.074376
0.8,0.2,F,0.1,2021,0.1,0.8,800,0.0,6.0,0.03,800,0.594077 0.80451 0.149423 9269,T,,9269,0.383644,0.155033,0.265832,0.594077,0.149423,0.0251376,0.0935376,0.2565,0.0768152
0.8,0.2,F,0.1,1960,0.1,0.8,801,0.0,6.0,0.03,801,0.581774 0.786586 0.13937 8603,T,,8603,0.376962,0.140416,0.269208,0.581774,0.13937,0.0190631,0.100198,0.278856,0.0941532
0.8,0.2,F,0.1,2044,0.1,0.8,802,0.0,6.0,0.03,802,0.570532 0.783419 0.138426 8528,T,,8528,0.357645,0.142472,0.283302,0.570532,0.138426,0.0243902,0.0856004,0.291041,0.10659
0.8,0.2,F,0.1,2081,0.1,0.8,803,0.0,6.0,0.03,803,0.573638 0.771699 0.128001 8664,T,,8664,0.375577,0.1235,0.272622,0.573638,0.128001,0.0196214,0.0932595,0.298361,0.11542
0.8,0.2,F,0.1,2162,0.1,0.8,804,0.0,6.0,0.03,804,0.559022 0.750087 0.132218 8607,T,,8607,0.367956,0.124201,0.25793,0.559022,0.132218,0.0238178,0.092599,0.30876,0.133496
0.8,0.2,F,0.1,2105,0.1,0.8,805,0.0,6.0,0.03,805,0.530359 0.721809 0.133086 8070,T,,8070,0.33891,0.102602,0.280297,0.530359,0.133086,0.025031,0.113507,0.336555,0.139653
0.8,0.2,F,0.1,2121,0.1,0.8,806,0.0,6.0,0.03,806,0.526007 0.735607 0.140289 8094,T,,8094,0.316407,0.135409,0.28379,0.526007,0.140289,0.01915,0.106869,0.333704,0.138374
0.8,0.2,F,0.1,2099,0.1,0.8,807,0.0,6.0,0.03,807,0.517787 0.72405 0.139499 7871,T,,7871,0.311523,0.124889,0.287638,0.517787,0.139499,0.020963,0.112184,0.342714,0.142803
0.8,0.2,F,0.1,2050,0.1,0.8,808,0.0,6.0,0.03,808,0.525355 0.741664 0.138983 7947,T,,7947,0.309047,0.132503,0.300113,0.525355,0.138983,0.0217692,0.101925,0.335661,0.134642
0.8,0.2,F,0.1,1946,0.1,0.8,809,0.0,6.0,0.03,809,0.545914 0.765581 0.133223 7525,T,,7525,0.326246,0.134352,0.304983,0.545914,0.133223,0.0195349,0.0930233,0.320864,0.12186
0.8,0.2,F,0.1,1862,0.1,0.8,810,0.0,6.0,0.03,810,0.572006 0.798357 0.130366 7548,T,,7548,0.345654,0.135135,0.317568,0.572006,0.130366,0.0198728,0.0858506,0.297629,0.0959194
0.8,0.2,F,0.1,1697,0.1,0.8,811,0.0,6.0,0.03,811,0.602654 0.811262 0.126431 7423,T,,7423,0.394046,0.136064,0.281153,0.602654,0.126431,0.0188603,0.0790785,0.270915,0.0907989
0.8,0.2,F,0.1,1652,0.1,0.8,812,0.0,6.0,0.03,812,0.604607 0.823246 0.120695 7055,T,,7055,0.385967,0.137491,0.299787,0.604607,0.120695,0.0138909,0.0761162,0.274699,0.086747
0.8,0.2,F,0.1,1439,0.1,0.8,813,0.0,6.0,0.03,813,0.633485 0.840876 0.114605 6806,T,,6806,0.426095,0.140905,0.273876,0.633485,0.114605,0.0132236,0.0618572,0.25191,0.0840435
0.8,0.2,F,0.1,1268,0.1,0.8,814,0.0,6.0,0.03,814,0.634997 0.834864 0.105527 5989,T,,5989,0.435131,0.132075,0.267657,0.634997,0.105527,0.00935048,0.0602772,0.259476,0.0955084
0.8,0.2,F,0.1,1199,0.1,0.8,815,0.0,6.0,0.03,815,0.635893 0.839223 0.0991674 5405,T,,5405,0.432562,0.125254,0.281406,0.635893,0.0991674,0.0111008,0.0508788,0.26494,0.0987974
0.8,0.2,F,0.1,1033,0.1,0.8,816,0.0,6.0,0.03,816,0.658622 0.860405 0.0904266 4993,T,,4993,0.45684,0.114961,0.288604,0.658622,0.0904266,0.0130182,0.0398558,0.250951,0.0867214
0.8,0.2,F,0.1,840,0.1,0.8,817,0.0,6.0,0.03,817,0.677009 0.868283 0.0922492 4206,T,,4206,0.485735,0.112934,0.269615,0.677009,0.0922492,0.0111745,0.0492154,0.230742,0.0713267
0.8,0.2,F,0.1,658,0.1,0.8,818,0.0,6.0,0.03,818,0.683852 0.878519 0.0928889 3375,T,,3375,0.489185,0.106074,0.283259,0.683852,0.0928889,0.0145185,0.0506667,0.223259,0.0562963
0.8,0.2,F,0.1,481,0.1,0.8,819,0.0,6.0,0.03,819,0.695848 0.888087 0.105415 2770,T,,2770,0.50361,0.128159,0.256318,0.695848,0.105415,0.0173285,0.0480144,0.198736,0.0465704
0.8,0.2,F,0.1,426,0.1,0.8,820,0.0,6.0,0.03,820,0.692547 0.900207 0.109938 2415,T,,2415,0.484886,0.147412,0.267909,0.692547,0.109938,0.0165631,0.0393375,0.197516,0.0438923
0.8,0.2,F,0.1,399,0.1,0.8,821,0.0,6.0,0.03,821,0.709231 0.911648 0.107253 2275,T,,2275,0.506813,0.160879,0.243956,0.709231,0.107253,0.00659341,0.0404396,0.183516,0.0413187
0.8,0.2,F,0.1,387,0.1,0.8,822,0.0,6.0,0.03,822,0.712587 0.908737 0.0968858 2312,T,,2312,0.516436,0.131055,0.261246,0.712587,0.0968858,0.00648789,0.0497405,0.190528,0.0350346
0.8,0.2,F,0.1,317,0.1,0.8,823,0.0,6.0,0.03,823,0.727034 0.913386 0.0989501 1905,T,,1905,0.540682,0.127559,0.245144,0.727034,0.0989501,0.0167979,0.0367454,0.174016,0.0330709
0.8,0.2,F,0.1,296,0.1,0.8,824,0.0,6.0,0.03,824,0.697541 0.875357 0.114065 1749,T,,1749,0.519726,0.132075,0.223556,0.697541,0.114065,0.0200114,0.056032,0.188393,0.0485992
0.8,0.2,F,0.1,285,0.1,0.8,825,0.0,6.0,0.03,825,0.665173 0.826165 0.119773 1674,T,,1674,0.504182,0.135603,0.18638,0.665173,0.119773,0.0179211,0.0681004,0.215054,0.0878136
0.8,0.2,F,0.1,368,0.1,0.8,826,0.0,6.0,0.03,826,0.541361 0.751167 0.136424 1499,T,,1499,0.331554,0.132088,0.287525,0.541361,0.136424,0.0173449,0.106071,0.322215,0.125417
0.8,0.2,F,0.1,452,0.1,0.8,827,0.0,6.0,0.03,827,0.482293 0.671669 0.141056 1666,T,,1666,0.292917,0.129052,0.2497,0.482293,0.141056,0.0234094,0.106242,0.376651,0.198679
0.8,0.2,F,0.1,744,0.1,0.8,828,0.0,6.0,0.03,828,0.418525 0.631771 0.124716 2197,T,,2197,0.20528,0.10924,0.317251,0.418525,0.124716,0.0168411,0.106509,0.456759,0.244879
0.8,0.2,F,0.1,913,0.1,0.8,829,0.0,6.0,0.03,829,0.474182 0.694566 0.114411 2963,T,,2963,0.253797,0.125211,0.315559,0.474182,0.114411,0.0131623,0.0772865,0.411407,0.214985
0.8,0.2,F,0.1,935,0.1,0.8,830,0.0,6.0,0.03,830,0.509729 0.730781 0.104625 3135,T,,3135,0.288676,0.10303,0.339075,0.509729,0.104625,0.014992,0.076236,0.385646,0.17799
0.8,0.2,F,0.1,816,0.1,0.8,831,0.0,6.0,0.03,831,0.548768 0.770639 0.102031 3004,T,,3004,0.326897,0.111185,0.332557,0.548768,0.102031,0.0133156,0.066245,0.349201,0.1498
0.8,0.2,F,0.1,787,0.1,0.8,832,0.0,6.0,0.03,832,0.593583 0.80615 0.0912433 2992,T,,2992,0.381016,0.0965909,0.328543,0.593583,0.0912433,0.0100267,0.0658422,0.315174,0.117981
0.8,0.2,F,0.1,699,0.1,0.8,833,0.0,6.0,0.03,833,0.632022 0.862092 0.0872856 2973,T,,2973,0.401951,0.107635,0.352506,0.632022,0.0872856,0.0114363,0.0440632,0.280693,0.0824083
0.8,0.2,F,0.1,550,0.1,0.8,834,0.0,6.0,0.03,834,0.690806 0.902378 0.0857295 2817,T,,2817,0.479233,0.117501,0.305644,0.690806,0.0857295,0.00638978,0.0411786,0.223465,0.0500532
0.8,0.2,F,0.1,391,0.1,0.8,835,0.0,6.0,0.03,835,0.747677 0.931588 0.0772804 2368,T,,2368,0.563767,0.106419,0.261402,0.747677,0.0772804,0.00760135,0.0329392,0.175042,0.0278716
0.8,0.2,F,0.1,273,0.1,0.8,836,0.0,6.0,0.03,836,0.773308 0.955248 0.0692595 1877,T,,1877,0.591369,0.108684,0.255194,0.773308,0.0692595,0.00319659,0.0234417,0.157432,0.018114
0.8,0.2,F,0.1,162,0.1,0.8,837,0.0,6.0,0.03,837,0.833333 0.964912 0.0533333 1425,T,,1425,0.701754,0.0722807,0.190877,0.833333,0.0533333,0.00842105,0.0175439,0.113333,0.00912281
0.8,0.2,F,0.1,104,0.1,0.8,838,0.0,6.0,0.03,838,0.821734 0.958244 0.0679872 934,T,,934,0.685225,0.0920771,0.180942,0.821734,0.0679872,0.0117773,0.0203426,0.110278,0.00963597
0.8,0.2,F,0.1,75,0.1,0.8,839,0.0,6.0,0.03,839,0.813178 0.965891 0.0550388 645,T,,645,0.660465,0.0744186,0.231008,0.813178,0.0550388,0.0108527,0.0139535,0.131783,0.00930233
0.8,0.2,F,0.1,41,0.1,0.8,840,0.0,6.0,0.03,840,0.863014 0.984344 0.055773 511,T,,511,0.741683,0.0919765,0.150685,0.863014,0.055773,0.00782779,0.00391389,0.0812133,0.00391389
0.8,0.2,F,0.1,15,0.1,0.8,841,0.0,6.0,0.03,841,0.907173 0.987342 0.035865 237,T,,237,0.827004,0.0590717,0.101266,0.907173,0.035865,0.0,0.0126582,0.056962,0.0
0.8,0.2,F,0.1,12,0.1,0.8,842,0.0,6.0,0.03,842,0.91129 1.0 0.0201613 124,T,,124,0.822581,0.0403226,0.137097,0.91129,0.0201613,0.0,0.0,0.0685484,0.0
0.8,0.2,F,0.1,9,0.1,0.8,843,0.0,6.0,0.03,843,0.835052 0.969072 0.0773196 97,T,,97,0.701031,0.134021,0.134021,0.835052,0.0773196,0.0,0.0206186,0.0876289,0.0103093
0.8,0.2,F,0.1,7,0.1,0.8,844,0.0,6.0,0.03,844,0.705128 0.858974 0.128205 78,T,,78,0.551282,0.0769231,0.230769,0.705128,0.128205,0.0769231,0.025641,0.166667,0.0384615
0.8,0.2,F,0.1,18,0.1,0.8,845,0.0,6.0,0.03,845,0.425 0.716667 0.0666667 60,T,,60,0.133333,0.1,0.483333,0.425,0.0666667,0.0,0.0333333,0.508333,0.25
0.8,0.2,F,0.1,53,0.1,0.8,846,0.0,6.0,0.03,846,0.574194 0.896774 0.0516129 155,T,,155,0.251613,0.0258065,0.619355,0.574194,0.0516129,0.0322581,0.0129032,0.374194,0.0580645
0.8,0.2,F,0.1,35,0.1,0.8,847,0.0,6.0,0.03,847,0.762712 0.915254 0.0677966 236,T,,236,0.610169,0.0932203,0.211864,0.762712,0.0677966,0.0,0.0423729,0.169492,0.0423729
0.8,0.2,F,0.1,31,0.1,0.8,848,0.0,6.0,0.03,848,0.719697 0.873737 0.0858586 198,T,,198,0.565657,0.10101,0.207071,0.719697,0.0858586,0.020202,0.030303,0.194444,0.0757576
0.8,0.2,F,0.1,59,0.1,0.8,849,0.0,6.0,0.03,849,0.600437 0.820961 0.0895197 229,T,,229,0.379913,0.126638,0.31441,0.600437,0.0895197,0.00436681,0.0436681,0.310044,0.131004
0.8,0.2,F,0.1,108,0.1,0.8,850,0.0,6.0,0.03,850,0.563107 0.730583 0.0728155 412,T,,412,0.395631,0.0898058,0.245146,0.563107,0.0728155,0.0,0.0558252,0.364078,0.213592
0.8,0.2,F,0.1,187,0.1,0.8,851,0.0,6.0,0.03,851,0.421201 0.624765 0.0825516 533,T,,533,0.217636,0.0863039,0.320826,0.421201,0.0825516,0.0150094,0.0487805,0.496248,0.311445
0.8,0.2,F,0.1,320,0.1,0.8,852,0.0,6.0,0.03,852,0.413915 0.668632 0.0554245 848,T,,848,0.159198,0.0707547,0.438679,0.413915,0.0554245,0.00235849,0.0353774,0.53066,0.293632
0.8,0.2,F,0.1,452,0.1,0.8,853,0.0,6.0,0.03,853,0.523022 0.739568 0.0345324 1390,T,,1390,0.306475,0.0539568,0.379137,0.523022,0.0345324,0.0,0.0151079,0.442446,0.245324
0.8,0.2,F,0.1,561,0.1,0.8,854,0.0,6.0,0.03,854,0.555027 0.798334 0.0252826 1681,T,,1681,0.311719,0.0303391,0.456276,0.555027,0.0252826,0.00237954,0.015467,0.419691,0.183819
0.8,0.2,F,0.1,502,0.1,0.8,855,0.0,6.0,0.03,855,0.669706 0.8769 0.0253293 1974,T,,1974,0.462513,0.035461,0.378926,0.669706,0.0253293,0.00151976,0.0121581,0.304965,0.109422
