Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,LONG_TERM_CHASE,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,1507,0.1,0.8,731,0.0,6.0,,0.03,731,0.539985 0.731108 0.0984043 5452,T,5452,0.348863,0.0904255,0.29182,0.539985,0.0984043,0.00990462,0.0865737,0.36161,0.172414
0.8,0.2,F,0.1,1536,0.1,0.8,732,0.0,6.0,,0.03,732,0.55466 0.747055 0.0982328 5772,T,5772,0.362266,0.0900901,0.294699,0.55466,0.0982328,0.0112613,0.0838531,0.347107,0.157831
0.8,0.2,F,0.1,1391,0.1,0.8,733,0.0,6.0,,0.03,733,0.552951 0.752122 0.103106 5184,T,5184,0.353781,0.103395,0.294946,0.552951,0.103106,0.0121528,0.0785108,0.343943,0.157215
0.8,0.2,F,0.1,1328,0.1,0.8,734,0.0,6.0,,0.03,734,0.561303 0.759387 0.111111 5220,T,5220,0.363218,0.111877,0.284291,0.561303,0.111111,0.0118774,0.08659,0.327586,0.142146
0.8,0.2,F,0.1,1246,0.1,0.8,735,0.0,6.0,,0.03,735,0.563838 0.773608 0.11289 4903,T,4903,0.354069,0.119111,0.300428,0.563838,0.11289,0.0163165,0.0740363,0.323271,0.136039
0.8,0.2,F,0.1,1164,0.1,0.8,736,0.0,6.0,,0.03,736,0.580832 0.784666 0.103176 4565,T,4565,0.376999,0.100986,0.306681,0.580832,0.103176,0.0153341,0.0746988,0.315991,0.125301
0.8,0.2,F,0.1,1152,0.1,0.8,737,0.0,6.0,,0.03,737,0.593685 0.819977 0.109185 4355,T,4355,0.367394,0.113433,0.33915,0.593685,0.109185,0.0140069,0.0769231,0.29713,0.089093
0.8,0.2,F,0.1,1003,0.1,0.8,738,0.0,6.0,,0.03,738,0.624259 0.853853 0.115937 4386,T,4386,0.394665,0.133607,0.325581,0.624259,0.115937,0.0150479,0.0681715,0.259804,0.0629275
0.8,0.2,F,0.1,671,0.1,0.8,739,0.0,6.0,,0.03,739,0.686256 0.891192 0.109217 3667,T,3667,0.48132,0.142896,0.266976,0.686256,0.109217,0.0106354,0.0542678,0.204527,0.0439051
0.8,0.2,F,0.1,458,0.1,0.8,740,0.0,6.0,,0.03,740,0.71079 0.916399 0.105573 2799,T,2799,0.50518,0.145409,0.265809,0.71079,0.105573,0.0128617,0.0400143,0.183637,0.0307253
0.8,0.2,F,0.1,299,0.1,0.8,741,0.0,6.0,,0.03,741,0.741002 0.913911 0.099465 2056,T,2056,0.568093,0.121595,0.224222,0.741002,0.099465,0.0145914,0.0481518,0.159533,0.0233463
0.8,0.2,F,0.1,246,0.1,0.8,742,0.0,6.0,,0.03,742,0.655367 0.82737 0.165725 1593,T,1593,0.483365,0.156937,0.187068,0.655367,0.165725,0.0439422,0.086629,0.178908,0.042059
0.8,0.2,F,0.1,313,0.1,0.8,743,0.0,6.0,,0.03,743,0.569508 0.748852 0.189836 1525,T,1525,0.390164,0.130492,0.228197,0.569508,0.189836,0.0616393,0.125902,0.240656,0.0636066
0.8,0.2,F,0.1,436,0.1,0.8,744,0.0,6.0,,0.03,744,0.491333 0.634886 0.193933 1846,T,1846,0.347779,0.107259,0.179848,0.491333,0.193933,0.0530878,0.174431,0.314735,0.137595
0.8,0.2,F,0.1,651,0.1,0.8,745,0.0,6.0,,0.03,745,0.382238 0.506748 0.223335 2297,T,2297,0.257727,0.0905529,0.158468,0.382238,0.223335,0.0713975,0.213322,0.394428,0.208533
0.8,0.2,F,0.1,972,0.1,0.8,746,0.0,6.0,,0.03,746,0.303078 0.427772 0.2312 2859,T,2859,0.178384,0.0710038,0.178384,0.303078,0.2312,0.0629591,0.265477,0.465722,0.243792
0.8,0.2,F,0.1,1313,0.1,0.8,747,0.0,6.0,,0.03,747,0.268266 0.39849 0.233217 3709,T,3709,0.138043,0.0838501,0.176597,0.268266,0.233217,0.0625506,0.257482,0.498517,0.281477
0.8,0.2,F,0.1,1660,0.1,0.8,748,0.0,6.0,,0.03,748,0.274681 0.438773 0.217484 4467,T,4467,0.110589,0.0955899,0.232595,0.274681,0.217484,0.0523842,0.234609,0.507835,0.274233
0.8,0.2,F,0.1,1948,0.1,0.8,749,0.0,6.0,,0.03,749,0.325309 0.4806 0.192416 5670,T,5670,0.170018,0.0901235,0.220459,0.325309,0.192416,0.0416226,0.211464,0.482275,0.266314
0.8,0.2,F,0.1,2060,0.1,0.8,750,0.0,6.0,,0.03,750,0.333758 0.487768 0.189093 5886,T,5886,0.179749,0.0893646,0.218654,0.333758,0.189093,0.0428135,0.203194,0.477149,0.266225
0.8,0.2,F,0.1,2221,0.1,0.8,751,0.0,6.0,,0.03,751,0.353883 0.517017 0.177676 6464,T,6464,0.190749,0.100712,0.225557,0.353883,0.177676,0.0289295,0.196782,0.468441,0.257271
0.8,0.2,F,0.1,2217,0.1,0.8,752,0.0,6.0,,0.03,752,0.348339 0.517247 0.181487 6320,T,6320,0.17943,0.102848,0.234968,0.348339,0.181487,0.0322785,0.19557,0.470174,0.254905
0.8,0.2,F,0.1,2253,0.1,0.8,753,0.0,6.0,,0.03,753,0.360031 0.550267 0.17315 6555,T,6555,0.169794,0.115332,0.265141,0.360031,0.17315,0.028833,0.173303,0.466819,0.247597
0.8,0.2,F,0.1,2124,0.1,0.8,754,0.0,6.0,,0.03,754,0.402487 0.598199 0.160003 6553,T,6553,0.206776,0.112773,0.278651,0.402487,0.160003,0.0265527,0.154128,0.43751,0.22112
0.8,0.2,F,0.1,2012,0.1,0.8,755,0.0,6.0,,0.03,755,0.41819 0.61744 0.158384 6399,T,6399,0.21894,0.128301,0.270198,0.41819,0.158384,0.0246914,0.139084,0.423426,0.218784
0.8,0.2,F,0.1,2117,0.1,0.8,756,0.0,6.0,,0.03,756,0.434593 0.642519 0.153333 6750,T,6750,0.226667,0.116889,0.298963,0.434593,0.153333,0.0263704,0.137037,0.412074,0.194074
0.8,0.2,F,0.1,2269,0.1,0.8,757,0.0,6.0,,0.03,757,0.454033 0.658238 0.148825 7277,T,7277,0.249828,0.121479,0.286931,0.454033,0.148825,0.0240484,0.128075,0.397142,0.189639
0.8,0.2,F,0.1,2471,0.1,0.8,758,0.0,6.0,,0.03,758,0.452223 0.65047 0.152661 7985,T,7985,0.253976,0.111209,0.285285,0.452223,0.152661,0.0278021,0.13851,0.395116,0.183219
0.8,0.2,F,0.1,2558,0.1,0.8,759,0.0,6.0,,0.03,759,0.451274 0.654416 0.151926 8435,T,8435,0.248133,0.118672,0.287611,0.451274,0.151926,0.0253705,0.13444,0.396799,0.185774
0.8,0.2,F,0.1,2628,0.1,0.8,760,0.0,6.0,,0.03,760,0.46305 0.656852 0.145623 8728,T,8728,0.269248,0.107012,0.280591,0.46305,0.145623,0.0234876,0.137259,0.391327,0.182401
0.8,0.2,F,0.1,2681,0.1,0.8,761,0.0,6.0,,0.03,761,0.447682 0.630488 0.14815 8974,T,8974,0.264876,0.107756,0.257856,0.447682,0.14815,0.0259639,0.136617,0.404168,0.206931
0.8,0.2,F,0.1,2786,0.1,0.8,762,0.0,6.0,,0.03,762,0.436079 0.621089 0.144553 8886,T,8886,0.251069,0.106685,0.263336,0.436079,0.144553,0.0220572,0.138307,0.419368,0.218546
0.8,0.2,F,0.1,2944,0.1,0.8,763,0.0,6.0,,0.03,763,0.433783 0.621708 0.140665 9416,T,9416,0.245858,0.108539,0.267311,0.433783,0.140665,0.018904,0.134983,0.425552,0.224405
0.8,0.2,F,0.1,3079,0.1,0.8,764,0.0,6.0,,0.03,764,0.416778 0.606476 0.148757 9697,T,9697,0.227081,0.107662,0.271734,0.416778,0.148757,0.0241312,0.14159,0.434464,0.227802
0.8,0.2,F,0.1,3430,0.1,0.8,765,0.0,6.0,,0.03,765,0.414695 0.60563 0.143989 10480,T,10480,0.22376,0.107443,0.274427,0.414695,0.143989,0.0214695,0.137595,0.441317,0.235305
0.8,0.2,F,0.1,3758,0.1,0.8,766,0.0,6.0,,0.03,766,0.416421 0.608955 0.136064 11546,T,11546,0.223887,0.105058,0.28001,0.416421,0.136064,0.0210462,0.124978,0.447514,0.24502
0.8,0.2,F,0.1,4041,0.1,0.8,767,0.0,6.0,,0.03,767,0.408586 0.58696 0.135604 12684,T,12684,0.230211,0.102018,0.25473,0.408586,0.135604,0.0174235,0.134342,0.45581,0.261274
0.8,0.2,F,0.1,4428,0.1,0.8,768,0.0,6.0,,0.03,768,0.380736 0.555839 0.139992 13315,T,13315,0.205633,0.095982,0.254225,0.380736,0.139992,0.0217799,0.140443,0.479271,0.281938
0.8,0.2,F,0.1,4702,0.1,0.8,769,0.0,6.0,,0.03,769,0.40405 0.589152 0.134173 14049,T,14049,0.218948,0.0957364,0.274468,0.40405,0.134173,0.0197879,0.133034,0.461777,0.258025
0.8,0.2,F,0.1,4623,0.1,0.8,770,0.0,6.0,,0.03,770,0.422773 0.613863 0.131021 14658,T,14658,0.231682,0.105949,0.276231,0.422773,0.131021,0.0199891,0.116114,0.446207,0.250034
0.8,0.2,F,0.1,4577,0.1,0.8,771,0.0,6.0,,0.03,771,0.430721 0.624597 0.12372 14254,T,14254,0.236846,0.102217,0.285534,0.430721,0.12372,0.014873,0.115476,0.445559,0.245054
0.8,0.2,F,0.1,4690,0.1,0.8,772,0.0,6.0,,0.03,772,0.439409 0.631535 0.119452 14441,T,14441,0.247282,0.0976387,0.286615,0.439409,0.119452,0.0135032,0.114258,0.44114,0.240704
0.8,0.2,F,0.1,4588,0.1,0.8,773,0.0,6.0,,0.03,773,0.452512 0.640702 0.115924 14751,T,14751,0.264321,0.0996543,0.276727,0.452512,0.115924,0.0137618,0.104671,0.431564,0.240865
0.8,0.2,F,0.1,4717,0.1,0.8,774,0.0,6.0,,0.03,774,0.460641 0.651767 0.109342 15168,T,15168,0.269515,0.0958597,0.286392,0.460641,0.109342,0.0137131,0.0953982,0.430017,0.239122
0.8,0.2,F,0.1,4443,0.1,0.8,775,0.0,6.0,,0.03,775,0.481916 0.674756 0.11005 14875,T,14875,0.289076,0.100639,0.285042,0.481916,0.11005,0.013042,0.0933782,0.408034,0.218824
0.8,0.2,F,0.1,4124,0.1,0.8,776,0.0,6.0,,0.03,776,0.508894 0.707628 0.103351 14054,T,14054,0.310161,0.103458,0.294009,0.508894,0.103351,0.00989042,0.0834638,0.387754,0.199018
0.8,0.2,F,0.1,3550,0.1,0.8,777,0.0,6.0,,0.03,777,0.539924 0.729089 0.0982032 12912,T,12912,0.350759,0.0961896,0.282141,0.539924,0.0982032,0.00743494,0.085347,0.361873,0.178129
0.8,0.2,F,0.1,2908,0.1,0.8,778,0.0,6.0,,0.03,778,0.563959 0.746294 0.101376 11265,T,11265,0.381625,0.104128,0.260542,0.563959,0.101376,0.0130493,0.0725255,0.334665,0.168131
0.8,0.2,F,0.1,2467,0.1,0.8,779,0.0,6.0,,0.03,779,0.56092 0.749007 0.103762 9570,T,9570,0.372832,0.110763,0.265413,0.56092,0.103762,0.0105538,0.0756531,0.335319,0.164786
0.8,0.2,F,0.1,2058,0.1,0.8,780,0.0,6.0,,0.03,780,0.584781 0.773877 0.0968244 8345,T,8345,0.395686,0.100659,0.277531,0.584781,0.0968244,0.0118634,0.069263,0.318394,0.144997
0.8,0.2,F,0.1,1647,0.1,0.8,781,0.0,6.0,,0.03,781,0.605825 0.799579 0.0965614 7125,T,7125,0.41207,0.115649,0.27186,0.605825,0.0965614,0.0112281,0.0550175,0.297614,0.134175
0.8,0.2,F,0.1,1476,0.1,0.8,782,0.0,6.0,,0.03,782,0.607651 0.805951 0.0969429 6117,T,6117,0.409351,0.102828,0.293771,0.607651,0.0969429,0.0104626,0.0701324,0.295406,0.113454
0.8,0.2,F,0.1,1288,0.1,0.8,783,0.0,6.0,,0.03,783,0.631993 0.822552 0.0964161 5720,T,5720,0.441434,0.106119,0.275,0.631993,0.0964161,0.0132867,0.0601399,0.271591,0.104021
0.8,0.2,F,0.1,1144,0.1,0.8,784,0.0,6.0,,0.03,784,0.610307 0.814866 0.120614 5045,T,5045,0.405748,0.125273,0.283845,0.610307,0.120614,0.0164519,0.0830525,0.269078,0.0856293
0.8,0.2,F,0.1,1148,0.1,0.8,785,0.0,6.0,,0.03,785,0.57961 0.770146 0.143512 5125,T,5125,0.389073,0.120195,0.260878,0.57961,0.143512,0.0362927,0.0942439,0.276878,0.0993171
0.8,0.2,F,0.1,1275,0.1,0.8,786,0.0,6.0,,0.03,786,0.543724 0.736483 0.148643 5123,T,5123,0.350966,0.125903,0.259614,0.543724,0.148643,0.0281085,0.115167,0.307632,0.120242
0.8,0.2,F,0.1,1456,0.1,0.8,787,0.0,6.0,,0.03,787,0.52074 0.703737 0.146791 5593,T,5593,0.337744,0.127123,0.23887,0.52074,0.146791,0.0221706,0.122117,0.332469,0.151976
0.8,0.2,F,0.1,1744,0.1,0.8,788,0.0,6.0,,0.03,788,0.471712 0.649163 0.147212 6151,T,6151,0.294261,0.109901,0.245001,0.471712,0.147212,0.0219477,0.140628,0.381076,0.188262
0.8,0.2,F,0.1,2181,0.1,0.8,789,0.0,6.0,,0.03,789,0.450871 0.646829 0.154077 7175,T,7175,0.254913,0.126272,0.265645,0.450871,0.154077,0.0239721,0.133937,0.395052,0.195261
0.8,0.2,F,0.1,2467,0.1,0.8,790,0.0,6.0,,0.03,790,0.460092 0.665546 0.138463 8031,T,8031,0.254638,0.115303,0.295605,0.460092,0.138463,0.0179305,0.125763,0.401444,0.190761
0.8,0.2,F,0.1,2627,0.1,0.8,791,0.0,6.0,,0.03,791,0.467494 0.678014 0.140442 8783,T,8783,0.256974,0.12194,0.299101,0.467494,0.140442,0.023796,0.111351,0.392064,0.186838
0.8,0.2,F,0.1,2673,0.1,0.8,792,0.0,6.0,,0.03,792,0.482958 0.694472 0.127088 8919,T,8919,0.271443,0.113241,0.309788,0.482958,0.127088,0.0160332,0.108869,0.389954,0.180626
0.8,0.2,F,0.1,2918,0.1,0.8,793,0.0,6.0,,0.03,793,0.472623 0.671376 0.128171 9698,T,9698,0.273871,0.104145,0.293359,0.472623,0.128171,0.0169107,0.118375,0.399206,0.193339
0.8,0.2,F,0.1,3188,0.1,0.8,794,0.0,6.0,,0.03,794,0.455402 0.647855 0.137418 10348,T,10348,0.262949,0.106881,0.278025,0.455402,0.137418,0.0221299,0.123695,0.40718,0.20632
0.8,0.2,F,0.1,3318,0.1,0.8,795,0.0,6.0,,0.03,795,0.440825 0.620836 0.147248 10866,T,10866,0.260814,0.109332,0.25069,0.440825,0.147248,0.0258605,0.133444,0.411927,0.21986
0.8,0.2,F,0.1,3756,0.1,0.8,796,0.0,6.0,,0.03,796,0.405939 0.597923 0.152521 11264,T,11264,0.213956,0.112127,0.271839,0.405939,0.152521,0.0249467,0.143022,0.441539,0.234109
0.8,0.2,F,0.1,3945,0.1,0.8,797,0.0,6.0,,0.03,797,0.41874 0.605056 0.154213 12460,T,12460,0.232424,0.109791,0.262841,0.41874,0.154213,0.0281701,0.142295,0.427047,0.224478
0.8,0.2,F,0.1,4059,0.1,0.8,798,0.0,6.0,,0.03,798,0.415516 0.590888 0.153283 13038,T,13038,0.240144,0.105691,0.245053,0.415516,0.153283,0.0261543,0.148566,0.431201,0.234392
0.8,0.2,F,0.1,4232,0.1,0.8,799,0.0,6.0,,0.03,799,0.392304 0.567676 0.152839 12981,T,12981,0.216932,0.10577,0.244973,0.392304,0.152839,0.0247284,0.150451,0.454857,0.257145
0.8,0.2,F,0.1,4256,0.1,0.8,800,0.0,6.0,,0.03,800,0.387154 0.565565 0.148474 12743,T,12743,0.208742,0.096916,0.259907,0.387154,0.148474,0.0247195,0.150592,0.464373,0.259123
0.8,0.2,F,0.1,4053,0.1,0.8,801,0.0,6.0,,0.03,801,0.416343 0.593054 0.135953 12611,T,12611,0.239632,0.102371,0.251051,0.416343,0.135953,0.0187931,0.131948,0.447704,0.256205
0.8,0.2,F,0.1,3855,0.1,0.8,802,0.0,6.0,,0.03,802,0.407728 0.587541 0.131835 11943,T,11943,0.227916,0.101231,0.258394,0.407728,0.131835,0.0176673,0.127104,0.460437,0.267688
0.8,0.2,F,0.1,3794,0.1,0.8,803,0.0,6.0,,0.03,803,0.424472 0.608629 0.126939 11797,T,11797,0.240315,0.104518,0.263796,0.424472,0.126939,0.0165296,0.116301,0.448589,0.25854
0.8,0.2,F,0.1,3548,0.1,0.8,804,0.0,6.0,,0.03,804,0.419013 0.601045 0.126018 11292,T,11292,0.236982,0.093429,0.270634,0.419013,0.126018,0.0183316,0.121945,0.454968,0.258679
0.8,0.2,F,0.1,3462,0.1,0.8,805,0.0,6.0,,0.03,805,0.429278 0.62067 0.128559 10711,T,10711,0.237886,0.103165,0.279619,0.429278,0.128559,0.0178321,0.11829,0.442162,0.243208
0.8,0.2,F,0.1,3490,0.1,0.8,806,0.0,6.0,,0.03,806,0.437311 0.641188 0.122674 10911,T,10911,0.233434,0.105582,0.302172,0.437311,0.122674,0.0165888,0.10659,0.440015,0.235634
0.8,0.2,F,0.1,3550,0.1,0.8,807,0.0,6.0,,0.03,807,0.450796 0.655929 0.120044 11300,T,11300,0.245664,0.109646,0.300619,0.450796,0.120044,0.0141593,0.102124,0.429159,0.227788
0.8,0.2,F,0.1,3681,0.1,0.8,808,0.0,6.0,,0.03,808,0.452703 0.643854 0.114273 11967,T,11967,0.261553,0.0988552,0.283446,0.452703,0.114273,0.0136208,0.102448,0.433024,0.240077
0.8,0.2,F,0.1,3959,0.1,0.8,809,0.0,6.0,,0.03,809,0.437876 0.622847 0.114636 12483,T,12483,0.252904,0.0892414,0.280702,0.437876,0.114636,0.0178643,0.104302,0.447489,0.254987
0.8,0.2,F,0.1,4335,0.1,0.8,810,0.0,6.0,,0.03,810,0.436248 0.620157 0.117077 13474,T,13474,0.252338,0.0918807,0.275939,0.436248,0.117077,0.019148,0.103978,0.446675,0.256717
0.8,0.2,F,0.1,4492,0.1,0.8,811,0.0,6.0,,0.03,811,0.433135 0.61088 0.111311 13916,T,13916,0.255389,0.0847226,0.270767,0.433135,0.111311,0.0158091,0.106281,0.455555,0.267031
0.8,0.2,F,0.1,4650,0.1,0.8,812,0.0,6.0,,0.03,812,0.447175 0.628398 0.107268 14529,T,14529,0.265951,0.0850712,0.277376,0.447175,0.107268,0.0130085,0.103448,0.445557,0.255145
0.8,0.2,F,0.1,4561,0.1,0.8,813,0.0,6.0,,0.03,813,0.454245 0.631465 0.105469 14829,T,14829,0.277025,0.0831479,0.271293,0.454245,0.105469,0.013015,0.10176,0.440286,0.25376
0.8,0.2,F,0.1,4736,0.1,0.8,814,0.0,6.0,,0.03,814,0.436308 0.619384 0.104954 14311,T,14311,0.253232,0.0816155,0.284536,0.436308,0.104954,0.0120886,0.104116,0.458738,0.264412
0.8,0.2,F,0.1,4667,0.1,0.8,815,0.0,6.0,,0.03,815,0.458706 0.632726 0.095837 14869,T,14869,0.284686,0.0790907,0.268949,0.458706,0.095837,0.0103571,0.091869,0.445457,0.265048
0.8,0.2,F,0.1,4366,0.1,0.8,816,0.0,6.0,,0.03,816,0.465618 0.637135 0.0949069 14019,T,14019,0.294101,0.0813182,0.261716,0.465618,0.0949069,0.0116271,0.0852415,0.439475,0.265996
0.8,0.2,F,0.1,4144,0.1,0.8,817,0.0,6.0,,0.03,817,0.466629 0.637668 0.0906951 13380,T,13380,0.29559,0.0837818,0.258296,0.466629,0.0906951,0.00859492,0.0804185,0.442676,0.273318
0.8,0.2,F,0.1,3771,0.1,0.8,818,0.0,6.0,,0.03,818,0.459016 0.629447 0.0906414 12395,T,12395,0.288584,0.0829367,0.257927,0.459016,0.0906414,0.00984268,0.0786608,0.450343,0.282049
0.8,0.2,F,0.1,3620,0.1,0.8,819,0.0,6.0,,0.03,819,0.463826 0.633694 0.0875783 11818,T,11818,0.293958,0.0807243,0.259012,0.463826,0.0875783,0.010154,0.0741242,0.448595,0.282027
0.8,0.2,F,0.1,3518,0.1,0.8,820,0.0,6.0,,0.03,820,0.479298 0.650411 0.0817237 11545,T,11545,0.308185,0.0789952,0.263231,0.479298,0.0817237,0.00970117,0.0650498,0.438978,0.274838
0.8,0.2,F,0.1,3037,0.1,0.8,821,0.0,6.0,,0.03,821,0.487464 0.652642 0.0776657 10410,T,10410,0.322286,0.0744476,0.255908,0.487464,0.0776657,0.0100865,0.0607109,0.43487,0.276561
0.8,0.2,F,0.1,2896,0.1,0.8,822,0.0,6.0,,0.03,822,0.479038 0.66281 0.0796009 9422,T,9422,0.295266,0.0860751,0.281469,0.479038,0.0796009,0.00838463,0.0563575,0.441361,0.272447
0.8,0.2,F,0.1,2810,0.1,0.8,823,0.0,6.0,,0.03,823,0.506329 0.707238 0.0829276 9243,T,9243,0.30542,0.0926106,0.309207,0.506329,0.0829276,0.00800606,0.0572325,0.410743,0.227524
0.8,0.2,F,0.1,2590,0.1,0.8,824,0.0,6.0,,0.03,824,0.524147 0.713091 0.0827283 9090,T,9090,0.335204,0.0941694,0.283718,0.524147,0.0827283,0.010451,0.050385,0.393124,0.226073
0.8,0.2,F,0.1,2411,0.1,0.8,825,0.0,6.0,,0.03,825,0.53613 0.731171 0.0795441 8511,T,8511,0.341088,0.0999883,0.290095,0.53613,0.0795441,0.00634473,0.0464105,0.384326,0.216073
0.8,0.2,F,0.1,2069,0.1,0.8,826,0.0,6.0,,0.03,826,0.563218 0.754337 0.0804422 8186,T,8186,0.372099,0.108111,0.274127,0.563218,0.0804422,0.00647447,0.0398241,0.35634,0.199365
0.8,0.2,F,0.1,1956,0.1,0.8,827,0.0,6.0,,0.03,827,0.571342 0.770196 0.0774107 7415,T,7415,0.372488,0.0999326,0.297775,0.571342,0.0774107,0.00647336,0.041942,0.351247,0.181389
0.8,0.2,F,0.1,1753,0.1,0.8,828,0.0,6.0,,0.03,828,0.597116 0.798956 0.0863169 6899,T,6899,0.395275,0.108566,0.295115,0.597116,0.0863169,0.00971155,0.0446442,0.316568,0.146688
0.8,0.2,F,0.1,1428,0.1,0.8,829,0.0,6.0,,0.03,829,0.633977 0.825214 0.0831224 6322,T,6322,0.44274,0.103132,0.279342,0.633977,0.0831224,0.00664347,0.049826,0.282901,0.118317
0.8,0.2,F,0.1,1158,0.1,0.8,830,0.0,6.0,,0.03,830,0.638286 0.83862 0.0907067 5391,T,5391,0.437952,0.107958,0.29271,0.638286,0.0907067,0.0127991,0.0478575,0.271007,0.100723
0.8,0.2,F,0.1,1026,0.1,0.8,831,0.0,6.0,,0.03,831,0.6661 0.864281 0.0907456 5003,T,5003,0.467919,0.108935,0.287428,0.6661,0.0907456,0.00959424,0.053368,0.243154,0.0727563
0.8,0.2,F,0.1,907,0.1,0.8,832,0.0,6.0,,0.03,832,0.685835 0.869767 0.096723 4730,T,4730,0.501903,0.109725,0.25814,0.685835,0.096723,0.0158562,0.0520085,0.217442,0.0623679
0.8,0.2,F,0.1,836,0.1,0.8,833,0.0,6.0,,0.03,833,0.667985 0.866523 0.106997 4173,T,4173,0.469446,0.120297,0.276779,0.667985,0.106997,0.0174934,0.0587108,0.225018,0.0572729
0.8,0.2,F,0.1,788,0.1,0.8,834,0.0,6.0,,0.03,834,0.67019 0.866271 0.11342 4210,T,4210,0.474109,0.13658,0.255582,0.67019,0.11342,0.0171021,0.056057,0.21639,0.0605701
0.8,0.2,F,0.1,879,0.1,0.8,835,0.0,6.0,,0.03,835,0.621275 0.828041 0.121031 4094,T,4094,0.414509,0.144846,0.268686,0.621275,0.121031,0.012213,0.0727894,0.257694,0.0869565
0.8,0.2,F,0.1,1030,0.1,0.8,836,0.0,6.0,,0.03,836,0.595544 0.798785 0.124465 4443,T,4443,0.392302,0.126266,0.280216,0.595544,0.124465,0.0175557,0.0875535,0.279991,0.0961062
0.8,0.2,F,0.1,1185,0.1,0.8,837,0.0,6.0,,0.03,837,0.578252 0.770485 0.127864 5150,T,5150,0.386019,0.119806,0.26466,0.578252,0.127864,0.0217476,0.0924272,0.293883,0.11534
0.8,0.2,F,0.1,1572,0.1,0.8,838,0.0,6.0,,0.03,838,0.519609 0.720417 0.139707 5941,T,5941,0.318802,0.124558,0.277058,0.519609,0.139707,0.0210402,0.112776,0.340683,0.145767
0.8,0.2,F,0.1,2111,0.1,0.8,839,0.0,6.0,,0.03,839,0.498622 0.700372 0.138311 7259,T,7259,0.296873,0.113514,0.289985,0.498622,0.138311,0.0256234,0.111861,0.363067,0.162144
0.8,0.2,F,0.1,2398,0.1,0.8,840,0.0,6.0,,0.03,840,0.49667 0.692137 0.138801 8559,T,8559,0.301203,0.112163,0.278771,0.49667,0.138801,0.0253534,0.114733,0.364529,0.167777
0.8,0.2,F,0.1,2464,0.1,0.8,841,0.0,6.0,,0.03,841,0.484264 0.683566 0.138705 8738,T,8738,0.284962,0.115244,0.28336,0.484264,0.138705,0.0254063,0.111353,0.377031,0.179675
0.8,0.2,F,0.1,2703,0.1,0.8,842,0.0,6.0,,0.03,842,0.482398 0.679619 0.128584 9033,T,9033,0.285177,0.10672,0.287723,0.482398,0.128584,0.0188199,0.112809,0.389018,0.188752
0.8,0.2,F,0.1,2723,0.1,0.8,843,0.0,6.0,,0.03,843,0.505749 0.718565 0.118407 9480,T,9480,0.292932,0.110865,0.314768,0.505749,0.118407,0.0152954,0.0953586,0.375844,0.170781
0.8,0.2,F,0.1,2670,0.1,0.8,844,0.0,6.0,,0.03,844,0.528513 0.753712 0.118141 9294,T,9294,0.303314,0.121261,0.329137,0.528513,0.118141,0.0139875,0.0870454,0.353346,0.145255
0.8,0.2,F,0.1,2466,0.1,0.8,845,0.0,6.0,,0.03,845,0.580563 0.813784 0.116346 9446,T,9446,0.347343,0.125132,0.341308,0.580563,0.116346,0.0143976,0.0787635,0.303091,0.0930553
0.8,0.2,F,0.1,1865,0.1,0.8,846,0.0,6.0,,0.03,846,0.622033 0.829569 0.12209 8678,T,8678,0.414496,0.12791,0.287163,0.622033,0.12209,0.0185527,0.0791657,0.255877,0.0727126
0.8,0.2,F,0.1,1461,0.1,0.8,847,0.0,6.0,,0.03,847,0.619701 0.837253 0.12892 6888,T,6888,0.402149,0.149535,0.285569,0.619701,0.12892,0.0181475,0.0720093,0.251379,0.07259
0.8,0.2,F,0.1,1357,0.1,0.8,848,0.0,6.0,,0.03,848,0.607353 0.806733 0.124821 6297,T,6297,0.407972,0.13435,0.264412,0.607353,0.124821,0.0184215,0.0784501,0.267826,0.0963951
0.8,0.2,F,0.1,1452,0.1,0.8,849,0.0,6.0,,0.03,849,0.572652 0.765819 0.1197 6132,T,6132,0.379485,0.132909,0.253425,0.572652,0.1197,0.0151663,0.0761579,0.307648,0.142857
0.8,0.2,F,0.1,1725,0.1,0.8,850,0.0,6.0,,0.03,850,0.527469 0.704155 0.118399 6571,T,6571,0.350784,0.112616,0.240755,0.527469,0.118399,0.0181099,0.0879623,0.354132,0.189773
0.8,0.2,F,0.1,2146,0.1,0.8,851,0.0,6.0,,0.03,851,0.477339 0.669401 0.10399 7193,T,7193,0.285277,0.100097,0.284026,0.477339,0.10399,0.0112609,0.0853608,0.418671,0.233977
0.8,0.2,F,0.1,2661,0.1,0.8,852,0.0,6.0,,0.03,852,0.46656 0.657044 0.0949157 8418,T,8418,0.276075,0.0907579,0.290211,0.46656,0.0949157,0.00926586,0.0805417,0.438525,0.253148
0.8,0.2,F,0.1,3021,0.1,0.8,853,0.0,6.0,,0.03,853,0.469695 0.666912 0.0912815 9520,T,9520,0.272479,0.089916,0.304517,0.469695,0.0912815,0.00903361,0.0745798,0.439023,0.249475
