Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,LONG_TERM_CHASE,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,2628,0.1,0.8,734,0.0,6.0,,0.03,734,0.554967 0.771971 0.0720343 9433,T,9433,0.337962,0.0888371,0.345171,0.554967,0.0720343,0.00551256,0.0442065,0.372999,0.17831
0.8,0.2,F,0.1,2162,0.1,0.8,735,0.0,6.0,,0.03,735,0.599543 0.812639 0.0743026 8102,T,8102,0.386448,0.0886201,0.337571,0.599543,0.0743026,0.00629474,0.0473957,0.326154,0.133671
0.8,0.2,F,0.1,1621,0.1,0.8,736,0.0,6.0,,0.03,736,0.64415 0.841504 0.0760446 7180,T,7180,0.446797,0.0828691,0.311838,0.64415,0.0760446,0.00961003,0.05,0.279805,0.0988858
0.8,0.2,F,0.1,1223,0.1,0.8,737,0.0,6.0,,0.03,737,0.668094 0.870526 0.0847748 5839,T,5839,0.465662,0.10173,0.303134,0.668094,0.0847748,0.0101045,0.0476109,0.247131,0.0717589
0.8,0.2,F,0.1,1051,0.1,0.8,738,0.0,6.0,,0.03,738,0.687584 0.879493 0.089852 5203,T,5203,0.495676,0.106669,0.277148,0.687584,0.089852,0.0113396,0.0503556,0.222564,0.0588122
0.8,0.2,F,0.1,900,0.1,0.8,739,0.0,6.0,,0.03,739,0.677184 0.866066 0.0966946 4659,T,4659,0.488302,0.109895,0.267869,0.677184,0.0966946,0.0122344,0.0590255,0.226121,0.0626744
0.8,0.2,F,0.1,789,0.1,0.8,740,0.0,6.0,,0.03,740,0.65511 0.853588 0.116695 4139,T,4139,0.456632,0.131916,0.26504,0.65511,0.116695,0.0164291,0.0686156,0.228195,0.0613675
0.8,0.2,F,0.1,710,0.1,0.8,741,0.0,6.0,,0.03,741,0.648619 0.831619 0.121007 3694,T,3694,0.46562,0.120466,0.245533,0.648619,0.121007,0.0216567,0.078235,0.230374,0.0684894
0.8,0.2,F,0.1,721,0.1,0.8,742,0.0,6.0,,0.03,742,0.624399 0.839844 0.131761 3328,T,3328,0.408954,0.15024,0.280649,0.624399,0.131761,0.0165264,0.0802284,0.24384,0.0634014
0.8,0.2,F,0.1,622,0.1,0.8,743,0.0,6.0,,0.03,743,0.65574 0.864432 0.135271 3371,T,3371,0.447048,0.163453,0.253931,0.65574,0.135271,0.0177989,0.0714921,0.208988,0.0462771
0.8,0.2,F,0.1,538,0.1,0.8,744,0.0,6.0,,0.03,744,0.631353 0.850752 0.159986 2794,T,2794,0.411954,0.186471,0.252326,0.631353,0.159986,0.0254116,0.0826772,0.208661,0.0411596
0.8,0.2,F,0.1,430,0.1,0.8,745,0.0,6.0,,0.03,745,0.649769 0.856978 0.157672 2594,T,2594,0.44256,0.176176,0.238242,0.649769,0.157672,0.0273709,0.0844256,0.19256,0.0312259
0.8,0.2,F,0.1,428,0.1,0.8,746,0.0,6.0,,0.03,746,0.645726 0.855983 0.155983 2340,T,2340,0.43547,0.170513,0.25,0.645726,0.155983,0.0311966,0.0790598,0.198291,0.0337607
0.8,0.2,F,0.1,434,0.1,0.8,747,0.0,6.0,,0.03,747,0.648794 0.846253 0.14944 2322,T,2322,0.451335,0.170543,0.224376,0.648794,0.14944,0.0206718,0.086994,0.201766,0.046081
0.8,0.2,F,0.1,469,0.1,0.8,748,0.0,6.0,,0.03,748,0.584335 0.809871 0.179185 2330,T,2330,0.358798,0.192704,0.258369,0.584335,0.179185,0.0356223,0.0944206,0.236481,0.0600858
0.8,0.2,F,0.1,540,0.1,0.8,749,0.0,6.0,,0.03,749,0.586553 0.791605 0.17422 2692,T,2692,0.381501,0.17162,0.238484,0.586553,0.17422,0.0393759,0.0980684,0.239227,0.070951
0.8,0.2,F,0.1,716,0.1,0.8,750,0.0,6.0,,0.03,750,0.52619 0.74898 0.17466 2940,T,2940,0.303401,0.167687,0.277891,0.52619,0.17466,0.0336735,0.114286,0.29915,0.103061
0.8,0.2,F,0.1,947,0.1,0.8,751,0.0,6.0,,0.03,751,0.506447 0.718684 0.170526 3800,T,3800,0.294211,0.147105,0.277368,0.506447,0.170526,0.0347368,0.124474,0.323026,0.122105
0.8,0.2,F,0.1,1297,0.1,0.8,752,0.0,6.0,,0.03,752,0.493964 0.710292 0.170373 4722,T,4722,0.277637,0.150572,0.282084,0.493964,0.170373,0.0376959,0.114782,0.335663,0.13723
0.8,0.2,F,0.1,1777,0.1,0.8,753,0.0,6.0,,0.03,753,0.498654 0.72458 0.154498 6314,T,6314,0.272727,0.136364,0.315489,0.498654,0.154498,0.0289832,0.114666,0.346848,0.131771
0.8,0.2,F,0.1,1965,0.1,0.8,754,0.0,6.0,,0.03,754,0.517703 0.736457 0.154798 7513,T,7513,0.298948,0.148809,0.2887,0.517703,0.154798,0.0295488,0.10169,0.327499,0.132304
0.8,0.2,F,0.1,2067,0.1,0.8,755,0.0,6.0,,0.03,755,0.522599 0.729064 0.145443 8120,T,8120,0.316133,0.132759,0.280172,0.522599,0.145443,0.0270936,0.103941,0.331958,0.139901
0.8,0.2,F,0.1,2308,0.1,0.8,756,0.0,6.0,,0.03,756,0.484682 0.678674 0.147798 8356,T,8356,0.290689,0.123265,0.26472,0.484682,0.147798,0.0270464,0.118238,0.36752,0.176041
0.8,0.2,F,0.1,2714,0.1,0.8,757,0.0,6.0,,0.03,757,0.453274 0.638649 0.148541 9149,T,9149,0.267898,0.123729,0.247022,0.453274,0.148541,0.0276533,0.118046,0.398186,0.215652
0.8,0.2,F,0.1,3130,0.1,0.8,758,0.0,6.0,,0.03,758,0.421216 0.596735 0.145126 10167,T,10167,0.245697,0.108193,0.242844,0.421216,0.145126,0.0273434,0.127373,0.433658,0.248549
0.8,0.2,F,0.1,3436,0.1,0.8,759,0.0,6.0,,0.03,759,0.421577 0.598682 0.142767 11081,T,11081,0.244473,0.105135,0.249075,0.421577,0.142767,0.0251782,0.130042,0.435656,0.246097
0.8,0.2,F,0.1,3580,0.1,0.8,760,0.0,6.0,,0.03,760,0.425439 0.601009 0.129763 11494,T,11494,0.249869,0.0964851,0.254655,0.425439,0.129763,0.0218375,0.119367,0.444797,0.257787
0.8,0.2,F,0.1,3686,0.1,0.8,761,0.0,6.0,,0.03,761,0.437527 0.618377 0.116574 11645,T,11645,0.256677,0.0873336,0.274367,0.437527,0.116574,0.0165736,0.112666,0.4459,0.252383
0.8,0.2,F,0.1,3619,0.1,0.8,762,0.0,6.0,,0.03,762,0.449564 0.642247 0.117465 11480,T,11480,0.256882,0.0920732,0.293293,0.449564,0.117465,0.0175958,0.107666,0.43297,0.232491
0.8,0.2,F,0.1,3462,0.1,0.8,763,0.0,6.0,,0.03,763,0.484187 0.694369 0.116621 11383,T,11383,0.274005,0.107002,0.313362,0.484187,0.116621,0.0162523,0.0937363,0.399192,0.195643
0.8,0.2,F,0.1,2935,0.1,0.8,764,0.0,6.0,,0.03,764,0.531109 0.731192 0.108973 10833,T,10833,0.331026,0.100988,0.299178,0.531109,0.108973,0.0146774,0.0876027,0.359919,0.166528
0.8,0.2,F,0.1,2660,0.1,0.8,765,0.0,6.0,,0.03,765,0.549938 0.753076 0.107875 9752,T,9752,0.346801,0.10603,0.300246,0.549938,0.107875,0.0132281,0.083265,0.342186,0.150431
0.8,0.2,F,0.1,2262,0.1,0.8,766,0.0,6.0,,0.03,766,0.583822 0.79252 0.101693 9037,T,9037,0.375124,0.10955,0.307846,0.583822,0.101693,0.0107337,0.0723691,0.314485,0.124378
0.8,0.2,F,0.1,1885,0.1,0.8,767,0.0,6.0,,0.03,767,0.612154 0.821907 0.102643 7833,T,7833,0.4024,0.115154,0.304353,0.612154,0.102643,0.0125112,0.0651092,0.285204,0.100472
0.8,0.2,F,0.1,1451,0.1,0.8,768,0.0,6.0,,0.03,768,0.643027 0.85474 0.0920524 6719,T,6719,0.431314,0.110731,0.312695,0.643027,0.0920524,0.0093764,0.0546212,0.26492,0.0812621
0.8,0.2,F,0.1,1157,0.1,0.8,769,0.0,6.0,,0.03,769,0.663406 0.869526 0.102836 5572,T,5572,0.457286,0.118988,0.293252,0.663406,0.102836,0.0134602,0.0597631,0.233758,0.0572505
0.8,0.2,F,0.1,823,0.1,0.8,770,0.0,6.0,,0.03,770,0.699197 0.901174 0.100885 4857,T,4857,0.497221,0.130739,0.273214,0.699197,0.100885,0.0123533,0.0463249,0.199918,0.0401482
0.8,0.2,F,0.1,637,0.1,0.8,771,0.0,6.0,,0.03,771,0.709131 0.907577 0.103386 3603,T,3603,0.510686,0.135443,0.261449,0.709131,0.103386,0.0105468,0.0502359,0.187483,0.0316403
0.8,0.2,F,0.1,475,0.1,0.8,772,0.0,6.0,,0.03,772,0.714766 0.896362 0.114185 3271,T,3271,0.53317,0.142158,0.221033,0.714766,0.114185,0.0174259,0.0513604,0.171049,0.0348517
0.8,0.2,F,0.1,444,0.1,0.8,773,0.0,6.0,,0.03,773,0.673279 0.830805 0.129522 2571,T,2571,0.515753,0.116297,0.198755,0.673279,0.129522,0.0318942,0.0789576,0.1972,0.0583431
0.8,0.2,F,0.1,503,0.1,0.8,774,0.0,6.0,,0.03,774,0.604801 0.793399 0.13159 2333,T,2333,0.416202,0.116159,0.261037,0.604801,0.13159,0.0278611,0.0912988,0.263609,0.0874411
0.8,0.2,F,0.1,614,0.1,0.8,775,0.0,6.0,,0.03,775,0.552213 0.739519 0.151203 2576,T,2576,0.364907,0.121506,0.253106,0.552213,0.151203,0.0310559,0.118789,0.296584,0.110637
0.8,0.2,F,0.1,790,0.1,0.8,776,0.0,6.0,,0.03,776,0.501163 0.676744 0.168605 3010,T,3010,0.325581,0.12392,0.227243,0.501163,0.168605,0.0385382,0.136213,0.330233,0.148505
0.8,0.2,F,0.1,1067,0.1,0.8,777,0.0,6.0,,0.03,777,0.424331 0.598296 0.174111 3403,T,3403,0.250367,0.107258,0.24067,0.424331,0.174111,0.0346753,0.171613,0.401557,0.195416
0.8,0.2,F,0.1,1444,0.1,0.8,778,0.0,6.0,,0.03,778,0.376686 0.540243 0.177271 4448,T,4448,0.213129,0.0964478,0.230665,0.376686,0.177271,0.0415917,0.17491,0.446043,0.243255
0.8,0.2,F,0.1,1980,0.1,0.8,779,0.0,6.0,,0.03,779,0.359757 0.543375 0.161446 5683,T,5683,0.176139,0.109273,0.257962,0.359757,0.161446,0.0293859,0.154848,0.478796,0.272391
0.8,0.2,F,0.1,2497,0.1,0.8,780,0.0,6.0,,0.03,780,0.364757 0.531867 0.14806 7139,T,7139,0.197647,0.086987,0.247234,0.364757,0.14806,0.0260541,0.157025,0.487183,0.285054
0.8,0.2,F,0.1,2997,0.1,0.8,781,0.0,6.0,,0.03,781,0.362977 0.537997 0.142534 8619,T,8619,0.187957,0.0833043,0.266736,0.362977,0.142534,0.0299339,0.141896,0.494489,0.290173
0.8,0.2,F,0.1,3496,0.1,0.8,782,0.0,6.0,,0.03,782,0.375644 0.558958 0.134463 10092,T,10092,0.192331,0.0860087,0.280618,0.375644,0.134463,0.0252675,0.132382,0.489893,0.283393
0.8,0.2,F,0.1,3891,0.1,0.8,783,0.0,6.0,,0.03,783,0.3887 0.57093 0.125861 11469,T,11469,0.20647,0.0874531,0.277008,0.3887,0.125861,0.0218851,0.120499,0.485439,0.286686
0.8,0.2,F,0.1,4142,0.1,0.8,784,0.0,6.0,,0.03,784,0.401126 0.596779 0.115963 12172,T,12172,0.205472,0.0869208,0.304387,0.401126,0.115963,0.0175813,0.109842,0.482912,0.275797
0.8,0.2,F,0.1,4319,0.1,0.8,785,0.0,6.0,,0.03,785,0.425326 0.623061 0.106739 12896,T,12896,0.22759,0.0925868,0.302885,0.425326,0.106739,0.0135701,0.09375,0.467936,0.269618
0.8,0.2,F,0.1,4451,0.1,0.8,786,0.0,6.0,,0.03,786,0.446415 0.652015 0.0959765 13446,T,13446,0.240815,0.0878328,0.323368,0.446415,0.0959765,0.00981705,0.0844861,0.457608,0.253681
0.8,0.2,F,0.1,4225,0.1,0.8,787,0.0,6.0,,0.03,787,0.465662 0.661505 0.0934953 13498,T,13498,0.269818,0.0889761,0.302712,0.465662,0.0934953,0.00822344,0.0815676,0.440843,0.248704
0.8,0.2,F,0.1,3995,0.1,0.8,788,0.0,6.0,,0.03,788,0.475202 0.67254 0.0948851 12884,T,12884,0.277864,0.0880161,0.306659,0.475202,0.0948851,0.0120304,0.0776933,0.429913,0.237737
0.8,0.2,F,0.1,3797,0.1,0.8,789,0.0,6.0,,0.03,789,0.483197 0.671319 0.0907523 12468,T,12468,0.295075,0.0825313,0.293712,0.483197,0.0907523,0.0104267,0.07812,0.426051,0.240135
0.8,0.2,F,0.1,3548,0.1,0.8,790,0.0,6.0,,0.03,790,0.492541 0.687744 0.0944652 11798,T,11798,0.297339,0.0903543,0.300051,0.492541,0.0944652,0.00873029,0.0811154,0.412994,0.222411
0.8,0.2,F,0.1,3410,0.1,0.8,791,0.0,6.0,,0.03,791,0.491747 0.692048 0.0996628 11268,T,11268,0.291445,0.0963791,0.304224,0.491747,0.0996628,0.0113596,0.0802272,0.408591,0.216365
0.8,0.2,F,0.1,3259,0.1,0.8,792,0.0,6.0,,0.03,792,0.501738 0.699899 0.100704 10933,T,10933,0.303576,0.0977774,0.298546,0.501738,0.100704,0.0109759,0.0816793,0.397558,0.207445
0.8,0.2,F,0.1,3102,0.1,0.8,793,0.0,6.0,,0.03,793,0.503251 0.714695 0.103213 10459,T,10459,0.291806,0.102495,0.320394,0.503251,0.103213,0.0129075,0.0781145,0.393537,0.194282
0.8,0.2,F,0.1,2929,0.1,0.8,794,0.0,6.0,,0.03,794,0.526523 0.736667 0.103812 10519,T,10519,0.31638,0.110942,0.309345,0.526523,0.103812,0.0118833,0.0729157,0.369664,0.178534
0.8,0.2,F,0.1,2645,0.1,0.8,795,0.0,6.0,,0.03,795,0.539137 0.728373 0.104911 10080,T,10080,0.349901,0.111111,0.267361,0.539137,0.104911,0.0140873,0.0705357,0.355952,0.187004
0.8,0.2,F,0.1,2672,0.1,0.8,796,0.0,6.0,,0.03,796,0.526758 0.733578 0.0987408 9530,T,9530,0.319937,0.111438,0.302204,0.526758,0.0987408,0.0115425,0.0629591,0.374502,0.19192
0.8,0.2,F,0.1,2552,0.1,0.8,797,0.0,6.0,,0.03,797,0.55168 0.745505 0.0911333 9733,T,9733,0.357855,0.104798,0.282852,0.55168,0.0911333,0.0100688,0.0573307,0.357187,0.187095
0.8,0.2,F,0.1,2459,0.1,0.8,798,0.0,6.0,,0.03,798,0.557956 0.774969 0.0849015 8981,T,8981,0.340942,0.102661,0.331366,0.557956,0.0849015,0.00979846,0.0475448,0.357143,0.167687
0.8,0.2,F,0.1,2061,0.1,0.8,799,0.0,6.0,,0.03,799,0.607522 0.814328 0.0831045 8375,T,8375,0.400716,0.108179,0.305433,0.607522,0.0831045,0.00728358,0.0434627,0.309373,0.134925
0.8,0.2,F,0.1,1535,0.1,0.8,800,0.0,6.0,,0.03,800,0.64786 0.841684 0.0757193 7125,T,7125,0.454035,0.0997895,0.28786,0.64786,0.0757193,0.008,0.0356491,0.276421,0.114667
0.8,0.2,F,0.1,1171,0.1,0.8,801,0.0,6.0,,0.03,801,0.670878 0.86129 0.0731183 5580,T,5580,0.480466,0.0935484,0.287276,0.670878,0.0731183,0.00913978,0.0344086,0.256004,0.0951613
0.8,0.2,F,0.1,972,0.1,0.8,802,0.0,6.0,,0.03,802,0.68342 0.87946 0.0755004 4596,T,4596,0.48738,0.0942124,0.297868,0.68342,0.0755004,0.00805048,0.0406876,0.241079,0.0718016
0.8,0.2,F,0.1,724,0.1,0.8,803,0.0,6.0,,0.03,803,0.69745 0.893354 0.0893869 3882,T,3882,0.501546,0.105873,0.285935,0.69745,0.0893869,0.0149408,0.0430191,0.213163,0.0486862
0.8,0.2,F,0.1,516,0.1,0.8,804,0.0,6.0,,0.03,804,0.72849 0.902301 0.0937598 3173,T,3173,0.55468,0.121967,0.225654,0.72849,0.0937598,0.0100851,0.0453829,0.17775,0.0422313
0.8,0.2,F,0.1,494,0.1,0.8,805,0.0,6.0,,0.03,805,0.644048 0.837146 0.133191 2579,T,2579,0.45095,0.148507,0.237689,0.644048,0.133191,0.0193874,0.0791004,0.222761,0.064366
0.8,0.2,F,0.1,501,0.1,0.8,806,0.0,6.0,,0.03,806,0.590728 0.769598 0.14047 2513,T,2513,0.411858,0.143653,0.214087,0.590728,0.14047,0.0191007,0.0990848,0.268802,0.112216
0.8,0.2,F,0.1,755,0.1,0.8,807,0.0,6.0,,0.03,807,0.482901 0.688839 0.147125 2661,T,2661,0.276964,0.137166,0.274709,0.482901,0.147125,0.0308155,0.0954528,0.369974,0.184893
0.8,0.2,F,0.1,1147,0.1,0.8,808,0.0,6.0,,0.03,808,0.463876 0.662493 0.130412 3834,T,3834,0.265258,0.121283,0.275952,0.463876,0.130412,0.0203443,0.0988524,0.405712,0.21831
0.8,0.2,F,0.1,1590,0.1,0.8,809,0.0,6.0,,0.03,809,0.446859 0.652311 0.123667 5062,T,5062,0.241407,0.10885,0.302055,0.446859,0.123667,0.0209403,0.0966021,0.429475,0.230146
0.8,0.2,F,0.1,2053,0.1,0.8,810,0.0,6.0,,0.03,810,0.440723 0.64827 0.130346 6360,T,6360,0.233176,0.108962,0.306132,0.440723,0.130346,0.0224843,0.106761,0.428931,0.222484
0.8,0.2,F,0.1,2251,0.1,0.8,811,0.0,6.0,,0.03,811,0.49124 0.704141 0.126891 7534,T,7534,0.278338,0.110964,0.314839,0.49124,0.126891,0.0219007,0.0990178,0.381869,0.17494
0.8,0.2,F,0.1,2241,0.1,0.8,812,0.0,6.0,,0.03,812,0.507326 0.71671 0.135797 7780,T,7780,0.297943,0.109383,0.309383,0.507326,0.135797,0.0260925,0.110026,0.356877,0.147172
0.8,0.2,F,0.1,2202,0.1,0.8,813,0.0,6.0,,0.03,813,0.536475 0.749782 0.136064 8033,T,8033,0.323167,0.127723,0.298892,0.536475,0.136064,0.0209137,0.102577,0.327462,0.126727
0.8,0.2,F,0.1,2113,0.1,0.8,814,0.0,6.0,,0.03,814,0.539015 0.73641 0.145177 8407,T,8407,0.34162,0.116807,0.277983,0.539015,0.145177,0.0302129,0.11312,0.315808,0.120257
0.8,0.2,F,0.1,2060,0.1,0.8,815,0.0,6.0,,0.03,815,0.523523 0.725209 0.153056 7886,T,7886,0.321836,0.138854,0.264519,0.523523,0.153056,0.0239665,0.119325,0.323421,0.131499
0.8,0.2,F,0.1,2160,0.1,0.8,816,0.0,6.0,,0.03,816,0.519471 0.716051 0.14522 8012,T,8012,0.322891,0.122941,0.27022,0.519471,0.14522,0.0248377,0.117823,0.33531,0.141288
0.8,0.2,F,0.1,2255,0.1,0.8,817,0.0,6.0,,0.03,817,0.512448 0.716974 0.142406 8395,T,8395,0.307921,0.134366,0.274687,0.512448,0.142406,0.0216796,0.107088,0.345146,0.154258
0.8,0.2,F,0.1,2409,0.1,0.8,818,0.0,6.0,,0.03,818,0.507389 0.708843 0.133514 8662,T,8662,0.305934,0.119834,0.283076,0.507389,0.133514,0.019626,0.107943,0.359097,0.163588
0.8,0.2,F,0.1,2511,0.1,0.8,819,0.0,6.0,,0.03,819,0.507395 0.714222 0.128878 8993,T,8993,0.300567,0.121317,0.292338,0.507395,0.128878,0.0177916,0.100856,0.363727,0.16713
0.8,0.2,F,0.1,2570,0.1,0.8,820,0.0,6.0,,0.03,820,0.521376 0.729808 0.118727 9286,T,9286,0.312944,0.119104,0.29776,0.521376,0.118727,0.015938,0.0864743,0.359897,0.167779
0.8,0.2,F,0.1,2643,0.1,0.8,821,0.0,6.0,,0.03,821,0.513875 0.724112 0.117968 9261,T,9261,0.303639,0.122665,0.297808,0.513875,0.117968,0.0152251,0.0828204,0.368157,0.177843
0.8,0.2,F,0.1,2794,0.1,0.8,822,0.0,6.0,,0.03,822,0.517317 0.729669 0.10707 9788,T,9788,0.304965,0.11228,0.312423,0.517317,0.10707,0.0130772,0.0757049,0.375613,0.181549
0.8,0.2,F,0.1,2630,0.1,0.8,823,0.0,6.0,,0.03,823,0.539253 0.752397 0.109718 10012,T,10012,0.326109,0.127547,0.298742,0.539253,0.109718,0.012485,0.0669197,0.351029,0.168198
0.8,0.2,F,0.1,2623,0.1,0.8,824,0.0,6.0,,0.03,824,0.55145 0.749696 0.0994526 9864,T,9864,0.353204,0.108678,0.287814,0.55145,0.0994526,0.0135848,0.0630576,0.349098,0.173662
0.8,0.2,F,0.1,2537,0.1,0.8,825,0.0,6.0,,0.03,825,0.55764 0.769962 0.0948474 9568,T,9568,0.345318,0.115385,0.30926,0.55764,0.0948474,0.0111831,0.051944,0.347513,0.166911
0.8,0.2,F,0.1,2447,0.1,0.8,826,0.0,6.0,,0.03,826,0.573783 0.776605 0.0852003 9284,T,9284,0.370961,0.100926,0.304718,0.573783,0.0852003,0.00894011,0.0515941,0.341017,0.162861
0.8,0.2,F,0.1,2189,0.1,0.8,827,0.0,6.0,,0.03,827,0.594674 0.795928 0.0839756 8693,T,8693,0.39342,0.0985851,0.303923,0.594674,0.0839756,0.00805246,0.0532612,0.321351,0.142759
0.8,0.2,F,0.1,1916,0.1,0.8,828,0.0,6.0,,0.03,828,0.607765 0.796541 0.0851792 8036,T,8036,0.41899,0.0927078,0.284843,0.607765,0.0851792,0.0121951,0.0532603,0.307056,0.138004
0.8,0.2,F,0.1,1725,0.1,0.8,829,0.0,6.0,,0.03,829,0.594813 0.790477 0.10483 7288,T,7288,0.399149,0.116905,0.274424,0.594813,0.10483,0.0138584,0.0650384,0.300357,0.130626
0.8,0.2,F,0.1,1540,0.1,0.8,830,0.0,6.0,,0.03,830,0.602494 0.812472 0.11438 6815,T,6815,0.392517,0.140719,0.279237,0.602494,0.11438,0.0136464,0.0607483,0.283125,0.113133
0.8,0.2,F,0.1,1445,0.1,0.8,831,0.0,6.0,,0.03,831,0.610158 0.820023 0.105504 6123,T,6123,0.400294,0.11465,0.305079,0.610158,0.105504,0.0168218,0.0627144,0.284338,0.100441
0.8,0.2,F,0.1,1376,0.1,0.8,832,0.0,6.0,,0.03,832,0.610715 0.819871 0.123652 6029,T,6029,0.401559,0.127053,0.291259,0.610715,0.123652,0.0225576,0.0751368,0.265633,0.0824349
0.8,0.2,F,0.1,1261,0.1,0.8,833,0.0,6.0,,0.03,833,0.627956 0.831036 0.133657 5877,T,5877,0.424877,0.132551,0.273609,0.627956,0.133657,0.0260337,0.0826953,0.238387,0.0602348
0.8,0.2,F,0.1,1215,0.1,0.8,834,0.0,6.0,,0.03,834,0.606108 0.799689 0.148723 5796,T,5796,0.412526,0.140959,0.246204,0.606108,0.148723,0.0289855,0.0985162,0.245169,0.0728088
0.8,0.2,F,0.1,1293,0.1,0.8,835,0.0,6.0,,0.03,835,0.55491 0.725094 0.163835 5591,T,5591,0.384725,0.120014,0.220354,0.55491,0.163835,0.0380969,0.131461,0.281256,0.105348
0.8,0.2,F,0.1,1588,0.1,0.8,836,0.0,6.0,,0.03,836,0.480934 0.655356 0.178623 6189,T,6189,0.306512,0.140734,0.208111,0.480934,0.178623,0.036678,0.143157,0.340443,0.164809
0.8,0.2,F,0.1,2179,0.1,0.8,837,0.0,6.0,,0.03,837,0.410364 0.586579 0.178419 7034,T,7034,0.234148,0.114444,0.237987,0.410364,0.178419,0.0353995,0.171595,0.411217,0.206426
0.8,0.2,F,0.1,2811,0.1,0.8,838,0.0,6.0,,0.03,838,0.402403 0.580638 0.162287 8904,T,8904,0.224169,0.108378,0.248091,0.402403,0.162287,0.0302111,0.155773,0.43531,0.233378
0.8,0.2,F,0.1,3394,0.1,0.8,839,0.0,6.0,,0.03,839,0.388487 0.563089 0.161366 10501,T,10501,0.213884,0.107799,0.241406,0.388487,0.161366,0.030759,0.153414,0.450148,0.252738
0.8,0.2,F,0.1,4179,0.1,0.8,840,0.0,6.0,,0.03,840,0.366037 0.535688 0.154987 12343,T,12343,0.196387,0.103378,0.235923,0.366037,0.154987,0.0281941,0.150207,0.478976,0.285911
0.8,0.2,F,0.1,4674,0.1,0.8,841,0.0,6.0,,0.03,841,0.374719 0.539404 0.140796 13793,T,13793,0.210034,0.0913507,0.238019,0.374719,0.140796,0.0257377,0.138766,0.484485,0.296092
0.8,0.2,F,0.1,5107,0.1,0.8,842,0.0,6.0,,0.03,842,0.36001 0.522545 0.133573 14726,T,14726,0.197474,0.0897053,0.235366,0.36001,0.133573,0.0213907,0.13466,0.506417,0.321404
0.8,0.2,F,0.1,5588,0.1,0.8,843,0.0,6.0,,0.03,843,0.365261 0.538394 0.124494 16057,T,16057,0.192128,0.0950987,0.251168,0.365261,0.124494,0.0160055,0.121878,0.510245,0.323722
0.8,0.2,F,0.1,5701,0.1,0.8,844,0.0,6.0,,0.03,844,0.382872 0.572225 0.116025 16324,T,16324,0.193519,0.0925018,0.286204,0.382872,0.116025,0.0172752,0.104999,0.501103,0.305501
0.8,0.2,F,0.1,5350,0.1,0.8,845,0.0,6.0,,0.03,845,0.429958 0.617842 0.107631 16747,T,16747,0.242073,0.0994805,0.276288,0.429958,0.107631,0.0127187,0.0903445,0.462411,0.279095
0.8,0.2,F,0.1,4909,0.1,0.8,846,0.0,6.0,,0.03,846,0.450351 0.643598 0.0995232 15519,T,15519,0.257104,0.10136,0.285134,0.450351,0.0995232,0.0111476,0.0753915,0.450126,0.269863
0.8,0.2,F,0.1,4762,0.1,0.8,847,0.0,6.0,,0.03,847,0.478538 0.671661 0.0897402 15283,T,15283,0.285415,0.0924557,0.29379,0.478538,0.0897402,0.00876791,0.069489,0.431722,0.250082
0.8,0.2,F,0.1,4338,0.1,0.8,848,0.0,6.0,,0.03,848,0.501445 0.692184 0.0880099 14879,T,14879,0.310706,0.0961758,0.285301,0.501445,0.0880099,0.00813227,0.0635795,0.410545,0.236105
0.8,0.2,F,0.1,3890,0.1,0.8,849,0.0,6.0,,0.03,849,0.509022 0.707287 0.0832757 13023,T,13023,0.310758,0.0836981,0.312831,0.509022,0.0832757,0.00821623,0.0664209,0.407702,0.218076
0.8,0.2,F,0.1,3389,0.1,0.8,850,0.0,6.0,,0.03,850,0.546331 0.748392 0.078648 12130,T,12130,0.34427,0.0878813,0.316241,0.546331,0.078648,0.00618302,0.0570486,0.375021,0.188376
0.8,0.2,F,0.1,2811,0.1,0.8,851,0.0,6.0,,0.03,851,0.582853 0.786989 0.0799243 11098,T,11098,0.378717,0.0951523,0.313119,0.582853,0.0799243,0.00639755,0.0519012,0.337223,0.154713
0.8,0.2,F,0.1,2352,0.1,0.8,852,0.0,6.0,,0.03,852,0.606973 0.814753 0.0844903 9652,T,9652,0.399192,0.0986324,0.316929,0.606973,0.0844903,0.0094281,0.0514919,0.308537,0.124327
0.8,0.2,F,0.1,1958,0.1,0.8,853,0.0,6.0,,0.03,853,0.639441 0.839612 0.0850457 8760,T,8760,0.439269,0.101826,0.298516,0.639441,0.0850457,0.00901826,0.0502283,0.275514,0.101142
0.8,0.2,F,0.1,1763,0.1,0.8,854,0.0,6.0,,0.03,854,0.617566 0.804309 0.103075 7936,T,7936,0.430822,0.0963962,0.277092,0.617566,0.103075,0.0195312,0.0706905,0.27936,0.105469
0.8,0.2,F,0.1,1727,0.1,0.8,855,0.0,6.0,,0.03,855,0.571613 0.728523 0.122737 7345,T,7345,0.414704,0.0841389,0.22968,0.571613,0.122737,0.0220558,0.117223,0.30565,0.132199
0.8,0.2,F,0.1,2025,0.1,0.8,856,0.0,6.0,,0.03,856,0.472077 0.598456 0.155199 7252,T,7252,0.345698,0.0730833,0.179675,0.472077,0.155199,0.0366795,0.163955,0.372725,0.20091
