Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,LONG_TERM_CHASE,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,5831,0.1,0.8,854,0.0,6.0,,0.03,854,0.461256 0.650314 0.0617476 17693,T,17693,0.272198,0.0593455,0.31877,0.461256,0.0617476,0.0051998,0.0537501,0.476997,0.290736
0.8,0.2,F,0.1,5274,0.1,0.8,855,0.0,6.0,,0.03,855,0.487562 0.690587 0.0645958 16402,T,16402,0.284538,0.0700524,0.335996,0.487562,0.0645958,0.00548714,0.0481649,0.447842,0.255761
0.8,0.2,F,0.1,4679,0.1,0.8,856,0.0,6.0,,0.03,856,0.526528 0.736704 0.0692042 15606,T,15606,0.316353,0.0799052,0.340446,0.526528,0.0692042,0.00647187,0.0455594,0.404268,0.211265
0.8,0.2,F,0.1,3761,0.1,0.8,857,0.0,6.0,,0.03,857,0.56212 0.771325 0.0722816 13482,T,13482,0.352915,0.0809227,0.337487,0.56212,0.0722816,0.00771399,0.0482124,0.365599,0.172749
0.8,0.2,F,0.1,3094,0.1,0.8,858,0.0,6.0,,0.03,858,0.593415 0.806424 0.0776073 11861,T,11861,0.380406,0.0929095,0.333109,0.593415,0.0776073,0.00885254,0.0445999,0.328977,0.140123
0.8,0.2,F,0.1,2367,0.1,0.8,859,0.0,6.0,,0.03,859,0.645871 0.850868 0.0764841 10427,T,10427,0.440875,0.0972475,0.312746,0.645871,0.0764841,0.00882325,0.0380742,0.277645,0.102235
0.8,0.2,F,0.1,1697,0.1,0.8,860,0.0,6.0,,0.03,860,0.6744 0.885651 0.0806195 8168,T,8168,0.463149,0.108105,0.314398,0.6744,0.0806195,0.00795788,0.0372184,0.24498,0.0691724
0.8,0.2,F,0.1,1306,0.1,0.8,861,0.0,6.0,,0.03,861,0.702463 0.901619 0.0871921 7105,T,7105,0.503308,0.114004,0.284307,0.702463,0.0871921,0.0126671,0.0350457,0.210345,0.0506685
0.8,0.2,F,0.1,922,0.1,0.8,862,0.0,6.0,,0.03,862,0.733606 0.908854 0.0917551 5749,T,5749,0.558358,0.113933,0.236563,0.733606,0.0917551,0.0126979,0.0441816,0.174639,0.0342668
0.8,0.2,F,0.1,784,0.1,0.8,863,0.0,6.0,,0.03,863,0.707304 0.884758 0.100044 4573,T,4573,0.529849,0.118303,0.236606,0.707304,0.100044,0.0148699,0.0520446,0.192653,0.0483271
0.8,0.2,F,0.1,788,0.1,0.8,864,0.0,6.0,,0.03,864,0.649771 0.813179 0.124306 4143,T,4143,0.486363,0.107651,0.219165,0.649771,0.124306,0.0277577,0.0854453,0.225923,0.0736182
0.8,0.2,F,0.1,1069,0.1,0.8,865,0.0,6.0,,0.03,865,0.541852 0.722392 0.163072 4265,T,4265,0.361313,0.107855,0.253224,0.541852,0.163072,0.0426729,0.132943,0.295076,0.101993
0.8,0.2,F,0.1,1400,0.1,0.8,866,0.0,6.0,,0.03,866,0.515073 0.686148 0.166081 5407,T,5407,0.343999,0.104864,0.237285,0.515073,0.166081,0.0414278,0.144442,0.318846,0.127982
0.8,0.2,F,0.1,1771,0.1,0.8,867,0.0,6.0,,0.03,867,0.44938 0.62651 0.188573 6292,T,6292,0.27225,0.117292,0.236968,0.44938,0.188573,0.0470439,0.165766,0.362047,0.16068
0.8,0.2,F,0.1,2183,0.1,0.8,868,0.0,6.0,,0.03,868,0.432521 0.630441 0.178757 7306,T,7306,0.234602,0.129756,0.266083,0.432521,0.178757,0.0349028,0.157952,0.388722,0.176704
0.8,0.2,F,0.1,2558,0.1,0.8,869,0.0,6.0,,0.03,869,0.428107 0.636922 0.172447 8304,T,8304,0.219292,0.131262,0.286368,0.428107,0.172447,0.0343208,0.14499,0.399446,0.183767
0.8,0.2,F,0.1,2917,0.1,0.8,870,0.0,6.0,,0.03,870,0.436614 0.649302 0.165476 9521,T,9521,0.223926,0.126352,0.299023,0.436614,0.165476,0.0308791,0.142842,0.39791,0.176977
0.8,0.2,F,0.1,2949,0.1,0.8,871,0.0,6.0,,0.03,871,0.468784 0.686957 0.161993 10235,T,10235,0.250611,0.138544,0.297802,0.468784,0.161993,0.0294089,0.126624,0.369223,0.15701
0.8,0.2,F,0.1,2817,0.1,0.8,872,0.0,6.0,,0.03,872,0.499154 0.719288 0.149657 10053,T,10053,0.279021,0.136676,0.303591,0.499154,0.149657,0.0236745,0.115289,0.351189,0.141749
0.8,0.2,F,0.1,2758,0.1,0.8,873,0.0,6.0,,0.03,873,0.519257 0.74598 0.141602 10074,T,10074,0.292535,0.130336,0.323109,0.519257,0.141602,0.0241215,0.104626,0.33914,0.125273
0.8,0.2,F,0.1,2563,0.1,0.8,874,0.0,6.0,,0.03,874,0.561304 0.784634 0.131173 9983,T,9983,0.337975,0.137634,0.309025,0.561304,0.131173,0.0153261,0.0940599,0.307523,0.10598
0.8,0.2,F,0.1,2237,0.1,0.8,875,0.0,6.0,,0.03,875,0.577348 0.7758 0.135425 9496,T,9496,0.378896,0.136373,0.260531,0.577348,0.135425,0.0221146,0.0902485,0.287226,0.111837
0.8,0.2,F,0.1,2188,0.1,0.8,876,0.0,6.0,,0.03,876,0.549977 0.754189 0.131799 8714,T,8714,0.345765,0.129562,0.278862,0.549977,0.131799,0.0206564,0.0927244,0.318224,0.132431
0.8,0.2,F,0.1,2297,0.1,0.8,877,0.0,6.0,,0.03,877,0.54483 0.751481 0.128396 8945,T,8945,0.338178,0.131805,0.281498,0.54483,0.128396,0.0207937,0.0833985,0.326775,0.144326
0.8,0.2,F,0.1,2297,0.1,0.8,878,0.0,6.0,,0.03,878,0.536682 0.732746 0.117404 8969,T,8969,0.340618,0.123202,0.268926,0.536682,0.117404,0.0147174,0.0821719,0.345914,0.170365
0.8,0.2,F,0.1,2463,0.1,0.8,879,0.0,6.0,,0.03,879,0.505234 0.689928 0.111189 8598,T,8598,0.32054,0.102117,0.267271,0.505234,0.111189,0.0138404,0.0925797,0.383578,0.203652
0.8,0.2,F,0.1,2680,0.1,0.8,880,0.0,6.0,,0.03,880,0.49441 0.68132 0.112558 9213,T,9213,0.3075,0.108108,0.265711,0.49441,0.112558,0.0137849,0.0894388,0.393032,0.215456
0.8,0.2,F,0.1,2658,0.1,0.8,881,0.0,6.0,,0.03,881,0.493214 0.669695 0.108405 9137,T,9137,0.316734,0.101675,0.251286,0.493214,0.108405,0.0101784,0.0947795,0.39838,0.225347
0.8,0.2,F,0.1,2486,0.1,0.8,882,0.0,6.0,,0.03,882,0.481794 0.651601 0.108311 8651,T,8651,0.311987,0.103225,0.236389,0.481794,0.108311,0.0119061,0.089585,0.409895,0.246908
0.8,0.2,F,0.1,2519,0.1,0.8,883,0.0,6.0,,0.03,883,0.442399 0.630429 0.104718 8012,T,8012,0.254368,0.100974,0.275087,0.442399,0.104718,0.00911133,0.0902396,0.452883,0.27022
0.8,0.2,F,0.1,2491,0.1,0.8,884,0.0,6.0,,0.03,884,0.463087 0.643425 0.0948919 8046,T,8046,0.282749,0.0899826,0.270694,0.463087,0.0948919,0.00969426,0.0804126,0.442021,0.266468
0.8,0.2,F,0.1,2543,0.1,0.8,885,0.0,6.0,,0.03,885,0.455621 0.64346 0.089198 7943,T,7943,0.267783,0.0799446,0.295732,0.455621,0.089198,0.00793151,0.0825884,0.455181,0.26602
0.8,0.2,F,0.1,2444,0.1,0.8,886,0.0,6.0,,0.03,886,0.470393 0.665058 0.0794313 7667,T,7667,0.275727,0.0837355,0.305595,0.470393,0.0794313,0.00482588,0.0654754,0.450176,0.264641
0.8,0.2,F,0.1,2426,0.1,0.8,887,0.0,6.0,,0.03,887,0.497691 0.713946 0.077121 7579,T,7579,0.281436,0.0866869,0.345824,0.497691,0.077121,0.00527774,0.0569996,0.425188,0.223776
0.8,0.2,F,0.1,2195,0.1,0.8,888,0.0,6.0,,0.03,888,0.563733 0.777981 0.0727439 7657,T,7657,0.349484,0.0826695,0.345827,0.563733,0.0727439,0.00522398,0.0523704,0.363524,0.164425
0.8,0.2,F,0.1,1707,0.1,0.8,889,0.0,6.0,,0.03,889,0.62174 0.841089 0.0723239 6941,T,6941,0.402392,0.0874514,0.351246,0.62174,0.0723239,0.00446622,0.0482639,0.305936,0.106181
0.8,0.2,F,0.1,1219,0.1,0.8,890,0.0,6.0,,0.03,890,0.668079 0.857336 0.0809048 5902,T,5902,0.478821,0.0911555,0.28736,0.668079,0.0809048,0.00982718,0.0509997,0.251017,0.0818367
0.8,0.2,F,0.1,1028,0.1,0.8,891,0.0,6.0,,0.03,891,0.646255 0.820154 0.0989985 4793,T,4793,0.472356,0.093261,0.254538,0.646255,0.0989985,0.0179428,0.0688504,0.254747,0.0930524
0.8,0.2,F,0.1,1152,0.1,0.8,892,0.0,6.0,,0.03,892,0.578036 0.760851 0.123192 4562,T,4562,0.395221,0.0982025,0.267427,0.578036,0.123192,0.0221394,0.103902,0.298772,0.113108
0.8,0.2,F,0.1,1243,0.1,0.8,893,0.0,6.0,,0.03,893,0.517985 0.670707 0.151431 5032,T,5032,0.365262,0.109102,0.196343,0.517985,0.151431,0.0274245,0.138911,0.330584,0.162957
0.8,0.2,F,0.1,1535,0.1,0.8,894,0.0,6.0,,0.03,894,0.40343 0.54994 0.169976 4986,T,4986,0.256919,0.0936623,0.199358,0.40343,0.169976,0.0365022,0.173285,0.426594,0.240273
0.8,0.2,F,0.1,2130,0.1,0.8,895,0.0,6.0,,0.03,895,0.327289 0.485816 0.176338 6204,T,6204,0.168762,0.0884913,0.228562,0.327289,0.176338,0.0352998,0.193585,0.496373,0.2853
0.8,0.2,F,0.1,2765,0.1,0.8,896,0.0,6.0,,0.03,896,0.315658 0.483329 0.171198 7798,T,7798,0.147987,0.0920749,0.243268,0.315658,0.171198,0.0352655,0.17979,0.513144,0.301616
0.8,0.2,F,0.1,3404,0.1,0.8,897,0.0,6.0,,0.03,897,0.341802 0.514233 0.162126 9801,T,9801,0.16937,0.10152,0.243343,0.341802,0.162126,0.0275482,0.167636,0.496072,0.290583
0.8,0.2,F,0.1,4448,0.1,0.8,898,0.0,6.0,,0.03,898,0.325975 0.495418 0.152283 12004,T,12004,0.156531,0.0906365,0.248251,0.325975,0.152283,0.0267411,0.160447,0.521743,0.317394
0.8,0.2,F,0.1,5448,0.1,0.8,899,0.0,6.0,,0.03,899,0.343107 0.521892 0.140839 15074,T,15074,0.164323,0.090885,0.266684,0.343107,0.140839,0.0235505,0.143691,0.516054,0.310866
0.8,0.2,F,0.1,5810,0.1,0.8,900,0.0,6.0,,0.03,900,0.358016 0.526415 0.131953 16449,T,16449,0.189616,0.0866314,0.250167,0.358016,0.131953,0.0198796,0.137516,0.510031,0.316189
0.8,0.2,F,0.1,6030,0.1,0.8,901,0.0,6.0,,0.03,901,0.355407 0.519478 0.13043 17404,T,17404,0.191335,0.0832567,0.244886,0.355407,0.13043,0.0191335,0.139336,0.514163,0.322052
0.8,0.2,F,0.1,6156,0.1,0.8,902,0.0,6.0,,0.03,902,0.346475 0.507142 0.12574 17222,T,17222,0.185809,0.0815236,0.23981,0.346475,0.12574,0.0162583,0.13744,0.527784,0.339159
0.8,0.2,F,0.1,6438,0.1,0.8,903,0.0,6.0,,0.03,903,0.350207 0.521107 0.122628 18075,T,18075,0.179308,0.0831535,0.258645,0.350207,0.122628,0.0163209,0.129461,0.527165,0.333112
0.8,0.2,F,0.1,6466,0.1,0.8,904,0.0,6.0,,0.03,904,0.368214 0.537236 0.118473 18329,T,18329,0.199193,0.0866387,0.251405,0.368214,0.118473,0.0162584,0.117791,0.513312,0.328714
0.8,0.2,F,0.1,6291,0.1,0.8,905,0.0,6.0,,0.03,905,0.384558 0.566157 0.111314 18048,T,18048,0.202959,0.090758,0.27244,0.384558,0.111314,0.0136303,0.10461,0.504128,0.315603
0.8,0.2,F,0.1,5905,0.1,0.8,906,0.0,6.0,,0.03,906,0.414447 0.610517 0.106877 17305,T,17305,0.218376,0.0925744,0.299567,0.414447,0.106877,0.0131754,0.0948281,0.478677,0.281479
0.8,0.2,F,0.1,5258,0.1,0.8,907,0.0,6.0,,0.03,907,0.461477 0.665083 0.105174 16834,T,16834,0.257871,0.101402,0.30581,0.461477,0.105174,0.012653,0.0836403,0.433349,0.238624
0.8,0.2,F,0.1,4402,0.1,0.8,908,0.0,6.0,,0.03,908,0.500558 0.705485 0.0982155 15242,T,15242,0.29563,0.10517,0.304684,0.500558,0.0982155,0.00918515,0.0728907,0.401227,0.212439
0.8,0.2,F,0.1,3837,0.1,0.8,909,0.0,6.0,,0.03,909,0.529824 0.735453 0.0994604 13714,T,13714,0.324194,0.108502,0.302756,0.529824,0.0994604,0.00998979,0.070439,0.370716,0.184118
0.8,0.2,F,0.1,3193,0.1,0.8,910,0.0,6.0,,0.03,910,0.567937 0.768918 0.0979188 12541,T,12541,0.366956,0.111395,0.290567,0.567937,0.0979188,0.0102863,0.0638705,0.334144,0.156925
0.8,0.2,F,0.1,2670,0.1,0.8,911,0.0,6.0,,0.03,911,0.592206 0.795357 0.0982659 10726,T,10726,0.389055,0.114115,0.292187,0.592206,0.0982659,0.00876375,0.0648891,0.309528,0.13099
0.8,0.2,F,0.1,2069,0.1,0.8,912,0.0,6.0,,0.03,912,0.625384 0.818884 0.0963269 9447,T,9447,0.431883,0.11411,0.272891,0.625384,0.0963269,0.0127024,0.0531386,0.278289,0.115275
0.8,0.2,F,0.1,1594,0.1,0.8,913,0.0,6.0,,0.03,913,0.636173 0.833288 0.0908044 7384,T,7384,0.439057,0.116062,0.278169,0.636173,0.0908044,0.00934453,0.0468581,0.273023,0.110509
0.8,0.2,F,0.1,1400,0.1,0.8,914,0.0,6.0,,0.03,914,0.649553 0.849427 0.0872978 6369,T,6369,0.449678,0.110535,0.289213,0.649553,0.0872978,0.0089496,0.0461611,0.26315,0.0954624
0.8,0.2,F,0.1,1228,0.1,0.8,915,0.0,6.0,,0.03,915,0.67709 0.881387 0.0839416 6028,T,6028,0.472794,0.104346,0.304247,0.67709,0.0839416,0.0101194,0.0432979,0.238968,0.0651958
0.8,0.2,F,0.1,920,0.1,0.8,916,0.0,6.0,,0.03,916,0.712309 0.905344 0.0865458 5240,T,5240,0.519275,0.113168,0.272901,0.712309,0.0865458,0.0101145,0.0396947,0.201145,0.0448473
0.8,0.2,F,0.1,707,0.1,0.8,917,0.0,6.0,,0.03,917,0.727985 0.907399 0.089764 4406,T,4406,0.54857,0.112801,0.246028,0.727985,0.089764,0.0131639,0.0403995,0.182251,0.0390377
0.8,0.2,F,0.1,673,0.1,0.8,918,0.0,6.0,,0.03,918,0.701813 0.870309 0.103013 3917,T,3917,0.533316,0.108757,0.228236,0.701813,0.103013,0.0160837,0.0651008,0.195175,0.0485065
0.8,0.2,F,0.1,728,0.1,0.8,919,0.0,6.0,,0.03,919,0.649173 0.837809 0.121508 3687,T,3687,0.460537,0.129645,0.247627,0.649173,0.121508,0.0197993,0.0737727,0.229319,0.0686195
0.8,0.2,F,0.1,820,0.1,0.8,920,0.0,6.0,,0.03,920,0.580875 0.768116 0.154762 3864,T,3864,0.393634,0.141563,0.232919,0.580875,0.154762,0.0318323,0.104296,0.264363,0.0957557
0.8,0.2,F,0.1,1070,0.1,0.8,921,0.0,6.0,,0.03,921,0.520111 0.709474 0.163799 4127,T,4127,0.330749,0.126726,0.251999,0.520111,0.163799,0.0348922,0.131088,0.316089,0.124546
0.8,0.2,F,0.1,1424,0.1,0.8,922,0.0,6.0,,0.03,922,0.487287 0.690788 0.169274 5113,T,5113,0.283786,0.14336,0.263642,0.487287,0.169274,0.0291414,0.136906,0.343438,0.143164
0.8,0.2,F,0.1,1797,0.1,0.8,923,0.0,6.0,,0.03,923,0.460381 0.650599 0.168242 6348,T,6348,0.270164,0.135003,0.245432,0.460381,0.168242,0.0310334,0.139414,0.371377,0.178954
0.8,0.2,F,0.1,2268,0.1,0.8,924,0.0,6.0,,0.03,924,0.421425 0.599918 0.155229 7286,T,7286,0.242932,0.112545,0.244441,0.421425,0.155229,0.0288224,0.140269,0.423346,0.230991
0.8,0.2,F,0.1,2823,0.1,0.8,925,0.0,6.0,,0.03,925,0.404424 0.585835 0.14984 8726,T,8726,0.223012,0.111047,0.251776,0.404424,0.14984,0.0250974,0.138437,0.445737,0.25063
0.8,0.2,F,0.1,3369,0.1,0.8,926,0.0,6.0,,0.03,926,0.388253 0.574415 0.140966 10045,T,10045,0.202091,0.108113,0.264211,0.388253,0.140966,0.0242907,0.125236,0.470781,0.276058
0.8,0.2,F,0.1,3709,0.1,0.8,927,0.0,6.0,,0.03,927,0.407781 0.603026 0.126486 11104,T,11104,0.212536,0.0986131,0.291877,0.407781,0.126486,0.0195425,0.115274,0.465733,0.262158
0.8,0.2,F,0.1,3631,0.1,0.8,928,0.0,6.0,,0.03,928,0.45393 0.661771 0.11828 11439,T,11439,0.246088,0.10132,0.314363,0.45393,0.11828,0.0154734,0.104292,0.427791,0.218463
0.8,0.2,F,0.1,3362,0.1,0.8,929,0.0,6.0,,0.03,929,0.490455 0.705673 0.114712 11263,T,11263,0.275238,0.112048,0.318388,0.490455,0.114712,0.0127852,0.091805,0.394833,0.189736
0.8,0.2,F,0.1,2944,0.1,0.8,930,0.0,6.0,,0.03,930,0.517534 0.728607 0.113875 10494,T,10494,0.306461,0.108252,0.313894,0.517534,0.113875,0.0192491,0.0809987,0.368592,0.171145
0.8,0.2,F,0.1,2765,0.1,0.8,931,0.0,6.0,,0.03,931,0.534738 0.749826 0.120068 10061,T,10061,0.31965,0.126131,0.304045,0.534738,0.120068,0.0136169,0.0867707,0.345194,0.149786
0.8,0.2,F,0.1,2535,0.1,0.8,932,0.0,6.0,,0.03,932,0.55622 0.774412 0.109654 9872,T,9872,0.338027,0.127127,0.309259,0.55622,0.109654,0.012966,0.066248,0.334127,0.146374
0.8,0.2,F,0.1,2371,0.1,0.8,933,0.0,6.0,,0.03,933,0.560074 0.754082 0.102249 9247,T,9247,0.366065,0.11063,0.277387,0.560074,0.102249,0.0120039,0.0698605,0.337677,0.164053
0.8,0.2,F,0.1,2557,0.1,0.8,934,0.0,6.0,,0.03,934,0.527488 0.730552 0.0963711 9204,T,9204,0.324424,0.0989787,0.307149,0.527488,0.0963711,0.0101043,0.073555,0.376141,0.185789
0.8,0.2,F,0.1,2771,0.1,0.8,935,0.0,6.0,,0.03,935,0.534911 0.743189 0.0941676 9653,T,9653,0.326634,0.0965503,0.320004,0.534911,0.0941676,0.0100487,0.0716876,0.370921,0.175075
0.8,0.2,F,0.1,2783,0.1,0.8,936,0.0,6.0,,0.03,936,0.565571 0.775266 0.087221 10439,T,10439,0.355877,0.0972315,0.322157,0.565571,0.087221,0.00842993,0.0603506,0.347208,0.155954
0.8,0.2,F,0.1,2576,0.1,0.8,937,0.0,6.0,,0.03,937,0.593982 0.802022 0.0814415 10087,T,10087,0.385942,0.0961634,0.319917,0.593982,0.0814415,0.00773273,0.0512541,0.324576,0.138991
0.8,0.2,F,0.1,2343,0.1,0.8,938,0.0,6.0,,0.03,938,0.599829 0.803344 0.0836995 9331,T,9331,0.396313,0.0991319,0.307898,0.599829,0.0836995,0.00878791,0.0506912,0.316472,0.137177
0.8,0.2,F,0.1,2123,0.1,0.8,939,0.0,6.0,,0.03,939,0.611924 0.810983 0.0787384 8814,T,8814,0.412866,0.0907647,0.307352,0.611924,0.0787384,0.00998412,0.0467438,0.309337,0.13229
0.8,0.2,F,0.1,1873,0.1,0.8,940,0.0,6.0,,0.03,940,0.618827 0.819602 0.0811351 7999,T,7999,0.418052,0.100388,0.301163,0.618827,0.0811351,0.00875109,0.0443805,0.300038,0.127266
0.8,0.2,F,0.1,1794,0.1,0.8,941,0.0,6.0,,0.03,941,0.618313 0.819431 0.0829403 7421,T,7421,0.417194,0.0923056,0.309931,0.618313,0.0829403,0.0126668,0.0482415,0.298747,0.11966
0.8,0.2,F,0.1,1671,0.1,0.8,942,0.0,6.0,,0.03,942,0.613887 0.81342 0.0866365 7064,T,7064,0.414354,0.101642,0.297424,0.613887,0.0866365,0.0111835,0.0492639,0.299476,0.126133
0.8,0.2,F,0.1,1686,0.1,0.8,943,0.0,6.0,,0.03,943,0.587696 0.777341 0.0958406 6876,T,6876,0.398051,0.0907504,0.28854,0.587696,0.0958406,0.0171611,0.0666085,0.316463,0.138889
0.8,0.2,F,0.1,1715,0.1,0.8,944,0.0,6.0,,0.03,944,0.574087 0.769382 0.108497 7120,T,7120,0.378792,0.109129,0.281461,0.574087,0.108497,0.0157303,0.0764045,0.317416,0.138483
0.8,0.2,F,0.1,1771,0.1,0.8,945,0.0,6.0,,0.03,945,0.547715 0.74277 0.113071 6916,T,6916,0.35266,0.110758,0.279352,0.547715,0.113071,0.014893,0.0855986,0.339213,0.156738
0.8,0.2,F,0.1,1915,0.1,0.8,946,0.0,6.0,,0.03,946,0.53193 0.727579 0.119579 7125,T,7125,0.336281,0.109333,0.281965,0.53193,0.119579,0.0190877,0.0916491,0.348491,0.161684
0.8,0.2,F,0.1,2088,0.1,0.8,947,0.0,6.0,,0.03,947,0.519841 0.721146 0.122074 7434,T,7434,0.318536,0.105999,0.29661,0.519841,0.122074,0.0212537,0.0956416,0.358084,0.161959
0.8,0.2,F,0.1,2239,0.1,0.8,948,0.0,6.0,,0.03,948,0.492961 0.70709 0.133475 7743,T,7743,0.278832,0.119592,0.308666,0.492961,0.133475,0.0218262,0.103707,0.373563,0.167377
0.8,0.2,F,0.1,2380,0.1,0.8,949,0.0,6.0,,0.03,949,0.507739 0.73289 0.129504 8270,T,8270,0.282588,0.124788,0.325514,0.507739,0.129504,0.0198307,0.0945586,0.362757,0.152721
0.8,0.2,F,0.1,2258,0.1,0.8,950,0.0,6.0,,0.03,950,0.530143 0.742246 0.130096 8609,T,8609,0.318039,0.132768,0.291439,0.530143,0.130096,0.0173075,0.0928099,0.339761,0.147636
0.8,0.2,F,0.1,2216,0.1,0.8,951,0.0,6.0,,0.03,951,0.521903 0.727912 0.123889 8104,T,8104,0.315893,0.119571,0.292448,0.521903,0.123889,0.0180158,0.0921767,0.354208,0.161895
0.8,0.2,F,0.1,2257,0.1,0.8,952,0.0,6.0,,0.03,952,0.513665 0.691483 0.126811 8489,T,8489,0.335846,0.110025,0.245612,0.513665,0.126811,0.0200259,0.103546,0.359524,0.184945
0.8,0.2,F,0.1,2487,0.1,0.8,953,0.0,6.0,,0.03,953,0.475553 0.668285 0.123949 8447,T,8447,0.282822,0.102758,0.282704,0.475553,0.123949,0.0198887,0.105363,0.400497,0.206464
0.8,0.2,F,0.1,2705,0.1,0.8,954,0.0,6.0,,0.03,954,0.479963 0.671762 0.117384 9158,T,9158,0.288163,0.100349,0.28325,0.479963,0.117384,0.0147412,0.104936,0.402653,0.208561
0.8,0.2,F,0.1,2799,0.1,0.8,955,0.0,6.0,,0.03,955,0.470267 0.664288 0.122932 9249,T,9249,0.276246,0.107363,0.280679,0.470267,0.122932,0.0165423,0.105417,0.406801,0.213753
0.8,0.2,F,0.1,2931,0.1,0.8,956,0.0,6.0,,0.03,956,0.454574 0.655722 0.122782 9411,T,9411,0.253427,0.104984,0.297312,0.454574,0.122782,0.0144512,0.111678,0.422644,0.218149
0.8,0.2,F,0.1,3053,0.1,0.8,957,0.0,6.0,,0.03,957,0.476333 0.674172 0.116882 9993,T,9993,0.278495,0.0975683,0.298109,0.476333,0.116882,0.0150105,0.106174,0.406785,0.204643
0.8,0.2,F,0.1,3019,0.1,0.8,958,0.0,6.0,,0.03,958,0.479613 0.676528 0.113809 10276,T,10276,0.282698,0.105586,0.288244,0.479613,0.113809,0.0149864,0.0920592,0.406578,0.216427
0.8,0.2,F,0.1,2952,0.1,0.8,959,0.0,6.0,,0.03,959,0.483355 0.668472 0.109967 10153,T,10153,0.298237,0.0975081,0.272727,0.483355,0.109967,0.0131981,0.0960307,0.406678,0.222299
0.8,0.2,F,0.1,3141,0.1,0.8,960,0.0,6.0,,0.03,960,0.480678 0.682025 0.100277 10092,T,10092,0.27933,0.0937376,0.308958,0.480678,0.100277,0.0125842,0.0816488,0.419045,0.223742
0.8,0.2,F,0.1,3317,0.1,0.8,961,0.0,6.0,,0.03,961,0.498245 0.688961 0.0908545 10825,T,10825,0.307529,0.0836028,0.297829,0.498245,0.0908545,0.00775982,0.0825866,0.410901,0.220693
0.8,0.2,F,0.1,3164,0.1,0.8,962,0.0,6.0,,0.03,962,0.498511 0.68472 0.0853806 10746,T,10746,0.312302,0.0815187,0.290899,0.498511,0.0853806,0.00818909,0.0728643,0.416108,0.234227
0.8,0.2,F,0.1,3062,0.1,0.8,963,0.0,6.0,,0.03,963,0.502677 0.689027 0.0843637 10271,T,10271,0.316328,0.0811995,0.2915,0.502677,0.0843637,0.00876254,0.0700029,0.412959,0.232207
0.8,0.2,F,0.1,3007,0.1,0.8,964,0.0,6.0,,0.03,964,0.506931 0.689738 0.0814883 10388,T,10388,0.324124,0.0874085,0.278206,0.506931,0.0814883,0.00664228,0.0622834,0.411581,0.241336
0.8,0.2,F,0.1,2896,0.1,0.8,965,0.0,6.0,,0.03,965,0.491898 0.678451 0.0744423 9504,T,9504,0.305345,0.078388,0.294718,0.491898,0.0744423,0.00568182,0.059133,0.43366,0.256734
0.8,0.2,F,0.1,2709,0.1,0.8,966,0.0,6.0,,0.03,966,0.50579 0.684182 0.0718811 9154,T,9154,0.327398,0.0735198,0.283264,0.50579,0.0718811,0.00644527,0.057352,0.422329,0.252021
0.8,0.2,F,0.1,2386,0.1,0.8,967,0.0,6.0,,0.03,967,0.517027 0.704938 0.0726101 8222,T,8222,0.329117,0.0796643,0.296157,0.517027,0.0726101,0.00547312,0.0546096,0.410362,0.234979
0.8,0.2,F,0.1,2102,0.1,0.8,968,0.0,6.0,,0.03,968,0.538839 0.726083 0.0698419 7338,T,7338,0.351594,0.0780867,0.296402,0.538839,0.0698419,0.00681385,0.0479695,0.391319,0.219133
0.8,0.2,F,0.1,1848,0.1,0.8,969,0.0,6.0,,0.03,969,0.550086 0.749883 0.0652512 6429,T,6429,0.350288,0.0710841,0.328511,0.550086,0.0652512,0.00699953,0.0454192,0.384663,0.197698
0.8,0.2,F,0.1,1518,0.1,0.8,970,0.0,6.0,,0.03,970,0.591228 0.7842 0.06592 5848,T,5848,0.398256,0.0762654,0.309679,0.591228,0.06592,0.00889193,0.0377907,0.342852,0.169118
0.8,0.2,F,0.1,1276,0.1,0.8,971,0.0,6.0,,0.03,971,0.584377 0.817449 0.0767353 4711,T,4711,0.351305,0.0925494,0.373594,0.584377,0.0767353,0.0082785,0.0443643,0.338888,0.129909
0.8,0.2,F,0.1,1016,0.1,0.8,972,0.0,6.0,,0.03,972,0.646057 0.862007 0.0891577 4464,T,4464,0.430108,0.101254,0.330645,0.646057,0.0891577,0.016353,0.0443548,0.264785,0.0772849
0.8,0.2,F,0.1,790,0.1,0.8,973,0.0,6.0,,0.03,973,0.672453 0.872096 0.101098 3917,T,3917,0.472811,0.108246,0.291039,0.672453,0.101098,0.0171049,0.0597396,0.226449,0.0510595
0.8,0.2,F,0.1,663,0.1,0.8,974,0.0,6.0,,0.03,974,0.649141 0.831877 0.129708 3319,T,3319,0.466406,0.12082,0.244652,0.649141,0.129708,0.0268153,0.0849654,0.221151,0.0563423
0.8,0.2,F,0.1,796,0.1,0.8,975,0.0,6.0,,0.03,975,0.595327 0.791858 0.138188 3488,T,3488,0.398796,0.138188,0.254874,0.595327,0.138188,0.0226491,0.0928899,0.266485,0.0926032
