Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,LONG_TERM_CHASE,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,2248,0.1,0.8,854,0.0,6.0,,0.03,854,0.410594 0.592784 0.130875 6957,T,6957,0.228403,0.106655,0.257726,0.410594,0.130875,0.0178238,0.119448,0.458531,0.269944
0.8,0.2,F,0.1,2108,0.1,0.8,855,0.0,6.0,,0.03,855,0.436216 0.637236 0.114477 6569,T,6569,0.235196,0.106104,0.295935,0.436216,0.114477,0.0137007,0.0954483,0.449307,0.253615
0.8,0.2,F,0.1,2073,0.1,0.8,856,0.0,6.0,,0.03,856,0.488093 0.695554 0.104295 6635,T,6635,0.280633,0.092841,0.32208,0.488093,0.104295,0.0105501,0.0946496,0.407611,0.199246
0.8,0.2,F,0.1,1999,0.1,0.8,857,0.0,6.0,,0.03,857,0.521312 0.746961 0.10063 6663,T,6663,0.295663,0.105208,0.34609,0.521312,0.10063,0.00720396,0.0816449,0.378058,0.16419
0.8,0.2,F,0.1,1675,0.1,0.8,858,0.0,6.0,,0.03,858,0.576762 0.79969 0.105887 6455,T,6455,0.353834,0.123005,0.322851,0.576762,0.105887,0.00867545,0.0714175,0.317351,0.120217
0.8,0.2,F,0.1,1273,0.1,0.8,859,0.0,6.0,,0.03,859,0.63342 0.849351 0.103983 5775,T,5775,0.417489,0.121558,0.310303,0.63342,0.103983,0.0119481,0.0625108,0.262597,0.0761905
0.8,0.2,F,0.1,1020,0.1,0.8,860,0.0,6.0,,0.03,860,0.65737 0.862465 0.101389 4966,T,4966,0.452275,0.121627,0.288562,0.65737,0.101389,0.0138945,0.0533629,0.24124,0.0702779
0.8,0.2,F,0.1,827,0.1,0.8,861,0.0,6.0,,0.03,861,0.665333 0.87197 0.0989645 4249,T,4249,0.458696,0.128265,0.285008,0.665333,0.0989645,0.00706048,0.0555425,0.235703,0.0654272
0.8,0.2,F,0.1,668,0.1,0.8,862,0.0,6.0,,0.03,862,0.672803 0.869007 0.0967466 3504,T,3504,0.476598,0.131849,0.260559,0.672803,0.0967466,0.0105594,0.0405251,0.230451,0.0799087
0.8,0.2,F,0.1,620,0.1,0.8,863,0.0,6.0,,0.03,863,0.661392 0.858761 0.0921053 3002,T,3002,0.464024,0.121586,0.273151,0.661392,0.0921053,0.00999334,0.0426382,0.246502,0.0886076
0.8,0.2,F,0.1,589,0.1,0.8,864,0.0,6.0,,0.03,864,0.65439 0.857402 0.0890784 2756,T,2756,0.451379,0.11357,0.292453,0.65439,0.0890784,0.00907112,0.0464441,0.256531,0.0870827
0.8,0.2,F,0.1,554,0.1,0.8,865,0.0,6.0,,0.03,865,0.645539 0.84461 0.108364 2690,T,2690,0.446468,0.115985,0.282156,0.645539,0.108364,0.0223048,0.0561338,0.246097,0.0769517
0.8,0.2,F,0.1,502,0.1,0.8,866,0.0,6.0,,0.03,866,0.645534 0.860447 0.11563 2508,T,2508,0.430622,0.148724,0.2811,0.645534,0.11563,0.011563,0.0594099,0.238836,0.0685805
0.8,0.2,F,0.1,583,0.1,0.8,867,0.0,6.0,,0.03,867,0.616972 0.783573 0.114636 2569,T,2569,0.45037,0.105878,0.227326,0.616972,0.114636,0.0175165,0.0883612,0.268392,0.110549
0.8,0.2,F,0.1,736,0.1,0.8,868,0.0,6.0,,0.03,868,0.524554 0.694712 0.136848 2912,T,2912,0.354396,0.112981,0.227335,0.524554,0.136848,0.0267857,0.107143,0.338599,0.17136
0.8,0.2,F,0.1,953,0.1,0.8,869,0.0,6.0,,0.03,869,0.452063 0.614684 0.145479 3296,T,3296,0.289442,0.103762,0.221481,0.452063,0.145479,0.025182,0.136833,0.402458,0.223301
0.8,0.2,F,0.1,1308,0.1,0.8,870,0.0,6.0,,0.03,870,0.377437 0.521651 0.134338 3949,T,3949,0.233224,0.0800203,0.208407,0.377437,0.134338,0.0225374,0.143581,0.488225,0.312231
0.8,0.2,F,0.1,1634,0.1,0.8,871,0.0,6.0,,0.03,871,0.359375 0.508657 0.125211 4736,T,4736,0.210093,0.0882601,0.210304,0.359375,0.125211,0.0137247,0.134713,0.515414,0.342905
0.8,0.2,F,0.1,2005,0.1,0.8,872,0.0,6.0,,0.03,872,0.323963 0.470451 0.118466 5567,T,5567,0.177474,0.068439,0.224537,0.323963,0.118466,0.0174241,0.133645,0.557571,0.37848
0.8,0.2,F,0.1,2577,0.1,0.8,873,0.0,6.0,,0.03,873,0.327781 0.495092 0.109756 6724,T,6724,0.16047,0.0697501,0.264872,0.327781,0.109756,0.0147234,0.120315,0.562463,0.369869
0.8,0.2,F,0.1,3022,0.1,0.8,874,0.0,6.0,,0.03,874,0.355553 0.534006 0.104723 8131,T,8131,0.1771,0.0785881,0.278318,0.355553,0.104723,0.0137744,0.103308,0.539725,0.348912
0.8,0.2,F,0.1,3159,0.1,0.8,875,0.0,6.0,,0.03,875,0.374051 0.552384 0.0984823 8829,T,8829,0.195719,0.0748669,0.281799,0.374051,0.0984823,0.0118926,0.0983124,0.527466,0.337411
0.8,0.2,F,0.1,3247,0.1,0.8,876,0.0,6.0,,0.03,876,0.386276 0.575724 0.0943386 9079,T,9079,0.196828,0.0818372,0.297059,0.386276,0.0943386,0.0110144,0.0848111,0.519385,0.32845
0.8,0.2,F,0.1,3564,0.1,0.8,877,0.0,6.0,,0.03,877,0.407267 0.596322 0.0923886 10169,T,10169,0.218212,0.0822106,0.295899,0.407267,0.0923886,0.0103255,0.0819156,0.500344,0.311437
0.8,0.2,F,0.1,3735,0.1,0.8,878,0.0,6.0,,0.03,878,0.40865 0.598714 0.0880406 10728,T,10728,0.218587,0.0795116,0.300615,0.40865,0.0880406,0.0110925,0.0743848,0.503309,0.315809
0.8,0.2,F,0.1,3659,0.1,0.8,879,0.0,6.0,,0.03,879,0.431141 0.619186 0.0819858 11008,T,11008,0.243096,0.0805778,0.295512,0.431141,0.0819858,0.00853924,0.0663154,0.486873,0.305959
0.8,0.2,F,0.1,3802,0.1,0.8,880,0.0,6.0,,0.03,880,0.413133 0.589831 0.07977 11132,T,11132,0.236436,0.0798599,0.273536,0.413133,0.07977,0.0095221,0.060636,0.507097,0.340011
0.8,0.2,F,0.1,4070,0.1,0.8,881,0.0,6.0,,0.03,881,0.396613 0.55999 0.0683072 11602,T,11602,0.233236,0.0674022,0.259352,0.396613,0.0683072,0.00551629,0.0581796,0.53508,0.376314
0.8,0.2,F,0.1,4287,0.1,0.8,882,0.0,6.0,,0.03,882,0.383157 0.549462 0.0624635 11999,T,11999,0.216851,0.0628386,0.269772,0.383157,0.0624635,0.00383365,0.0544212,0.55438,0.392283
0.8,0.2,F,0.1,4246,0.1,0.8,883,0.0,6.0,,0.03,883,0.38271 0.547123 0.0593125 11608,T,11608,0.218298,0.055479,0.273346,0.38271,0.0593125,0.00473811,0.0536699,0.557977,0.394469
0.8,0.2,F,0.1,4271,0.1,0.8,884,0.0,6.0,,0.03,884,0.388341 0.560141 0.0554221 11656,T,11656,0.216541,0.0519904,0.291609,0.388341,0.0554221,0.00411805,0.0506177,0.556237,0.385124
0.8,0.2,F,0.1,3997,0.1,0.8,885,0.0,6.0,,0.03,885,0.422807 0.601563 0.0587512 11387,T,11387,0.24405,0.0576096,0.299903,0.422807,0.0587512,0.00421533,0.0514622,0.518442,0.342759
0.8,0.2,F,0.1,3719,0.1,0.8,886,0.0,6.0,,0.03,886,0.419666 0.599776 0.0658803 10724,T,10724,0.239556,0.0612645,0.298956,0.419666,0.0658803,0.00550168,0.0594927,0.514454,0.335229
0.8,0.2,F,0.1,3349,0.1,0.8,887,0.0,6.0,,0.03,887,0.420957 0.597783 0.0707305 9925,T,9925,0.244131,0.0644836,0.289169,0.420957,0.0707305,0.00594458,0.0650882,0.508312,0.331184
0.8,0.2,F,0.1,3292,0.1,0.8,888,0.0,6.0,,0.03,888,0.418482 0.590294 0.0754388 9458,T,9458,0.246669,0.0626982,0.280926,0.418482,0.0754388,0.00740114,0.073377,0.50608,0.328928
0.8,0.2,F,0.1,3438,0.1,0.8,889,0.0,6.0,,0.03,889,0.398269 0.559494 0.0789801 9648,T,9648,0.237044,0.0540008,0.268449,0.398269,0.0789801,0.00798093,0.0879975,0.522751,0.344527
0.8,0.2,F,0.1,3330,0.1,0.8,890,0.0,6.0,,0.03,890,0.427029 0.596424 0.0782443 9956,T,9956,0.257634,0.0703094,0.268481,0.427029,0.0782443,0.00592607,0.074327,0.494727,0.323323
0.8,0.2,F,0.1,3007,0.1,0.8,891,0.0,6.0,,0.03,891,0.433756 0.59169 0.0753704 9314,T,9314,0.275821,0.062916,0.252953,0.433756,0.0753704,0.00515353,0.0775177,0.490874,0.325639
0.8,0.2,F,0.1,2772,0.1,0.8,892,0.0,6.0,,0.03,892,0.444595 0.609101 0.0806319 8483,T,8483,0.28009,0.0713191,0.257692,0.444595,0.0806319,0.00789815,0.0741483,0.474773,0.308853
0.8,0.2,F,0.1,2463,0.1,0.8,893,0.0,6.0,,0.03,893,0.471573 0.635606 0.0804927 8038,T,8038,0.307539,0.06631,0.261757,0.471573,0.0804927,0.00895745,0.0767604,0.447935,0.278676
0.8,0.2,F,0.1,2070,0.1,0.8,894,0.0,6.0,,0.03,894,0.465039 0.649668 0.0960705 6922,T,6922,0.28041,0.0931812,0.276076,0.465039,0.0960705,0.0105461,0.0778677,0.43889,0.261919
0.8,0.2,F,0.1,1928,0.1,0.8,895,0.0,6.0,,0.03,895,0.480502 0.655748 0.0995944 6411,T,6411,0.305257,0.0871939,0.263297,0.480502,0.0995944,0.00998284,0.0920293,0.419903,0.24224
0.8,0.2,F,0.1,1943,0.1,0.8,896,0.0,6.0,,0.03,896,0.449045 0.619388 0.114028 6437,T,6437,0.278701,0.078142,0.262545,0.449045,0.114028,0.0180208,0.113873,0.436927,0.248718
0.8,0.2,F,0.1,1973,0.1,0.8,897,0.0,6.0,,0.03,897,0.42299 0.589063 0.140835 6181,T,6181,0.256916,0.090762,0.241385,0.42299,0.140835,0.0245915,0.141725,0.436175,0.244621
0.8,0.2,F,0.1,2232,0.1,0.8,898,0.0,6.0,,0.03,898,0.401612 0.576677 0.147401 6886,T,6886,0.226547,0.0933779,0.256753,0.401612,0.147401,0.0306419,0.140139,0.450988,0.252541
0.8,0.2,F,0.1,2639,0.1,0.8,899,0.0,6.0,,0.03,899,0.391219 0.584404 0.150857 7938,T,7938,0.198035,0.105946,0.280423,0.391219,0.150857,0.0274628,0.140842,0.457924,0.247292
0.8,0.2,F,0.1,2726,0.1,0.8,900,0.0,6.0,,0.03,900,0.426689 0.609425 0.139662 8764,T,8764,0.243953,0.106002,0.259471,0.426689,0.139662,0.0195116,0.134299,0.433649,0.236764
0.8,0.2,F,0.1,2818,0.1,0.8,901,0.0,6.0,,0.03,901,0.417304 0.607557 0.136069 8628,T,8628,0.227051,0.100139,0.280366,0.417304,0.136069,0.0244553,0.123088,0.446627,0.2449
0.8,0.2,F,0.1,3025,0.1,0.8,902,0.0,6.0,,0.03,902,0.429664 0.633284 0.136239 9476,T,9476,0.226045,0.101203,0.306036,0.429664,0.136239,0.0243774,0.12252,0.434097,0.219818
0.8,0.2,F,0.1,3287,0.1,0.8,903,0.0,6.0,,0.03,903,0.452523 0.6385 0.131786 10426,T,10426,0.266545,0.0921734,0.279781,0.452523,0.131786,0.0209093,0.12958,0.415692,0.211011
0.8,0.2,F,0.1,3474,0.1,0.8,904,0.0,6.0,,0.03,904,0.435137 0.614479 0.139979 11216,T,11216,0.255795,0.0931705,0.265514,0.435137,0.139979,0.0244294,0.137928,0.424884,0.223163
0.8,0.2,F,0.1,3736,0.1,0.8,905,0.0,6.0,,0.03,905,0.426731 0.599382 0.135501 11642,T,11642,0.25408,0.0860677,0.259234,0.426731,0.135501,0.0209586,0.143017,0.437768,0.236643
0.8,0.2,F,0.1,3872,0.1,0.8,906,0.0,6.0,,0.03,906,0.40872 0.558779 0.132862 11892,T,11892,0.258661,0.0782879,0.22183,0.40872,0.132862,0.0217793,0.143878,0.458417,0.275563
0.8,0.2,F,0.1,3995,0.1,0.8,907,0.0,6.0,,0.03,907,0.393928 0.519397 0.130073 12270,T,12270,0.26846,0.0697637,0.181174,0.393928,0.130073,0.0204564,0.14947,0.475998,0.310676
0.8,0.2,F,0.1,3905,0.1,0.8,908,0.0,6.0,,0.03,908,0.353991 0.452241 0.125267 11715,T,11715,0.255741,0.0560819,0.140418,0.353991,0.125267,0.0209987,0.152454,0.520743,0.374306
0.8,0.2,F,0.1,4084,0.1,0.8,909,0.0,6.0,,0.03,909,0.279627 0.377239 0.122806 11054,T,11054,0.182016,0.0531934,0.14203,0.279627,0.122806,0.0182739,0.155871,0.597566,0.448616
0.8,0.2,F,0.1,4098,0.1,0.8,910,0.0,6.0,,0.03,910,0.26881 0.364365 0.118009 10978,T,10978,0.173256,0.0595737,0.131536,0.26881,0.118009,0.017945,0.140554,0.613181,0.477136
0.8,0.2,F,0.1,4529,0.1,0.8,911,0.0,6.0,,0.03,911,0.217847 0.306273 0.108631 11111,T,11111,0.129421,0.0486905,0.128161,0.217847,0.108631,0.0148501,0.138871,0.673522,0.540005
0.8,0.2,F,0.1,5033,0.1,0.8,912,0.0,6.0,,0.03,912,0.198709 0.299042 0.10783 12005,T,12005,0.0983757,0.0478967,0.15277,0.198709,0.10783,0.0150771,0.137609,0.693461,0.548272
0.8,0.2,F,0.1,5597,0.1,0.8,913,0.0,6.0,,0.03,913,0.217564 0.330389 0.108295 13357,T,13357,0.104739,0.0488134,0.176836,0.217564,0.108295,0.0176686,0.13244,0.674141,0.519503
0.8,0.2,F,0.1,6138,0.1,0.8,914,0.0,6.0,,0.03,914,0.232025 0.356848 0.10927 14757,T,14757,0.107203,0.0521786,0.197466,0.232025,0.10927,0.0170089,0.132344,0.658704,0.4938
0.8,0.2,F,0.1,6408,0.1,0.8,915,0.0,6.0,,0.03,915,0.262252 0.398675 0.1032 15998,T,15998,0.125828,0.0545068,0.21834,0.262252,0.1032,0.0164396,0.119015,0.634548,0.465871
0.8,0.2,F,0.1,6506,0.1,0.8,916,0.0,6.0,,0.03,916,0.275948 0.410476 0.103281 16610,T,16610,0.141421,0.0506321,0.218423,0.275948,0.103281,0.0161951,0.12354,0.620771,0.449789
0.8,0.2,F,0.1,6825,0.1,0.8,917,0.0,6.0,,0.03,917,0.293516 0.436825 0.100885 17396,T,17396,0.150207,0.0525408,0.234077,0.293516,0.100885,0.0161531,0.116923,0.605599,0.430099
0.8,0.2,F,0.1,7144,0.1,0.8,918,0.0,6.0,,0.03,918,0.307009 0.456392 0.104132 18563,T,18563,0.157625,0.0613047,0.237462,0.307009,0.104132,0.0142757,0.118408,0.58886,0.410925
0.8,0.2,F,0.1,7212,0.1,0.8,919,0.0,6.0,,0.03,919,0.312303 0.453813 0.102301 18988,T,18988,0.170792,0.0586686,0.224352,0.312303,0.102301,0.0119549,0.122024,0.585396,0.412208
0.8,0.2,F,0.1,7328,0.1,0.8,920,0.0,6.0,,0.03,920,0.308773 0.461308 0.103362 19035,T,19035,0.156239,0.0589441,0.246126,0.308773,0.103362,0.0139743,0.119832,0.587864,0.404886
0.8,0.2,F,0.1,7230,0.1,0.8,921,0.0,6.0,,0.03,921,0.34078 0.497003 0.101886 19517,T,19517,0.184557,0.059794,0.252652,0.34078,0.101886,0.0111697,0.121638,0.557335,0.37019
0.8,0.2,F,0.1,7104,0.1,0.8,922,0.0,6.0,,0.03,922,0.348276 0.506769 0.105338 19575,T,19575,0.189783,0.0704981,0.246488,0.348276,0.105338,0.013129,0.113921,0.546386,0.366181
0.8,0.2,F,0.1,6916,0.1,0.8,923,0.0,6.0,,0.03,923,0.354384 0.512814 0.108249 19081,T,19081,0.195954,0.06703,0.24983,0.354384,0.108249,0.0156176,0.118233,0.537367,0.353336
0.8,0.2,F,0.1,6357,0.1,0.8,924,0.0,6.0,,0.03,924,0.370933 0.534443 0.109261 18378,T,18378,0.207422,0.0772119,0.24981,0.370933,0.109261,0.012787,0.115736,0.519806,0.337033
0.8,0.2,F,0.1,5810,0.1,0.8,925,0.0,6.0,,0.03,925,0.397036 0.57189 0.106338 17040,T,17040,0.222183,0.081162,0.268545,0.397036,0.106338,0.0110915,0.109331,0.496626,0.307688
0.8,0.2,F,0.1,5465,0.1,0.8,926,0.0,6.0,,0.03,926,0.419182 0.601762 0.101854 16234,T,16234,0.236602,0.0828508,0.282309,0.419182,0.101854,0.0109646,0.0989282,0.478964,0.288345
0.8,0.2,F,0.1,4979,0.1,0.8,927,0.0,6.0,,0.03,927,0.454554 0.642155 0.0996641 16074,T,16074,0.266953,0.0929451,0.282257,0.454554,0.0996641,0.00920742,0.0879681,0.445782,0.260669
0.8,0.2,F,0.1,4387,0.1,0.8,928,0.0,6.0,,0.03,928,0.46755 0.655648 0.0940668 14006,T,14006,0.279452,0.0886049,0.287591,0.46755,0.0940668,0.00978152,0.0799657,0.438384,0.254605
0.8,0.2,F,0.1,4071,0.1,0.8,929,0.0,6.0,,0.03,929,0.481632 0.66997 0.0874814 13420,T,13420,0.293294,0.0783159,0.298361,0.481632,0.0874814,0.00752608,0.0815946,0.430887,0.240909
0.8,0.2,F,0.1,3741,0.1,0.8,930,0.0,6.0,,0.03,930,0.496886 0.677152 0.0901924 12684,T,12684,0.316619,0.0909019,0.269631,0.496886,0.0901924,0.0097761,0.0699306,0.412922,0.243141
0.8,0.2,F,0.1,3506,0.1,0.8,931,0.0,6.0,,0.03,931,0.47836 0.653668 0.0935373 11899,T,11899,0.303051,0.0856374,0.26498,0.47836,0.0935373,0.0094966,0.0824439,0.428103,0.254391
0.8,0.2,F,0.1,3545,0.1,0.8,932,0.0,6.0,,0.03,932,0.468801 0.643627 0.0991985 11603,T,11603,0.293976,0.091959,0.257692,0.468801,0.0991985,0.0137895,0.0788589,0.432,0.263725
0.8,0.2,F,0.1,3520,0.1,0.8,933,0.0,6.0,,0.03,933,0.469746 0.643898 0.0989407 11800,T,11800,0.295593,0.0883898,0.259915,0.469746,0.0989407,0.015,0.0794915,0.431314,0.26161
0.8,0.2,F,0.1,3465,0.1,0.8,934,0.0,6.0,,0.03,934,0.473302 0.655987 0.0972076 11424,T,11424,0.290616,0.0935749,0.271796,0.473302,0.0972076,0.0108543,0.0791317,0.429491,0.254027
0.8,0.2,F,0.1,3349,0.1,0.8,935,0.0,6.0,,0.03,935,0.472807 0.655789 0.0966828 11124,T,11124,0.289824,0.0969076,0.269058,0.472807,0.0966828,0.0109673,0.0745236,0.430511,0.25872
0.8,0.2,F,0.1,3183,0.1,0.8,936,0.0,6.0,,0.03,936,0.468958 0.643496 0.087888 10502,T,10502,0.29442,0.0852219,0.263855,0.468958,0.087888,0.010379,0.0697962,0.443154,0.276328
0.8,0.2,F,0.1,3130,0.1,0.8,937,0.0,6.0,,0.03,937,0.461478 0.632687 0.0860474 10163,T,10163,0.290269,0.0849159,0.257503,0.461478,0.0860474,0.0077733,0.0716324,0.452475,0.287907
0.8,0.2,F,0.1,2888,0.1,0.8,938,0.0,6.0,,0.03,938,0.471236 0.633109 0.0834454 9665,T,9665,0.309364,0.0742887,0.249457,0.471236,0.0834454,0.00962235,0.0733575,0.445318,0.283911
0.8,0.2,F,0.1,2562,0.1,0.8,939,0.0,6.0,,0.03,939,0.485831 0.641353 0.0815412 8928,T,8928,0.330309,0.0726927,0.238351,0.485831,0.0815412,0.00929659,0.0717966,0.432628,0.277554
0.8,0.2,F,0.1,2557,0.1,0.8,940,0.0,6.0,,0.03,940,0.461092 0.618382 0.0919105 8443,T,8443,0.303802,0.0759209,0.238659,0.461092,0.0919105,0.0117257,0.0844487,0.446998,0.285444
0.8,0.2,F,0.1,2708,0.1,0.8,941,0.0,6.0,,0.03,941,0.44349 0.618664 0.0930819 8326,T,8326,0.268316,0.0809512,0.269397,0.44349,0.0930819,0.00924814,0.0867163,0.463428,0.285371
0.8,0.2,F,0.1,2670,0.1,0.8,942,0.0,6.0,,0.03,942,0.475428 0.657469 0.0923603 8770,T,8770,0.293387,0.0836944,0.280388,0.475428,0.0923603,0.00992018,0.0811859,0.432212,0.251425
0.8,0.2,F,0.1,2464,0.1,0.8,943,0.0,6.0,,0.03,943,0.49147 0.686146 0.0963702 8265,T,8265,0.296794,0.0867514,0.302601,0.49147,0.0963702,0.0112523,0.0834846,0.41216,0.219117
0.8,0.2,F,0.1,2401,0.1,0.8,944,0.0,6.0,,0.03,944,0.508705 0.720329 0.107712 8156,T,8156,0.297082,0.101153,0.322094,0.508705,0.107712,0.0150809,0.0841099,0.383583,0.180481
0.8,0.2,F,0.1,2256,0.1,0.8,945,0.0,6.0,,0.03,945,0.550846 0.767883 0.104018 8388,T,8388,0.33381,0.113019,0.321054,0.550846,0.104018,0.0127563,0.0695041,0.345136,0.149857
0.8,0.2,F,0.1,2101,0.1,0.8,946,0.0,6.0,,0.03,946,0.582314 0.804556 0.106295 8340,T,8340,0.360072,0.117986,0.326499,0.582314,0.106295,0.0139089,0.0667866,0.311391,0.114748
0.8,0.2,F,0.1,1858,0.1,0.8,947,0.0,6.0,,0.03,947,0.605814 0.816063 0.104811 7981,T,7981,0.395564,0.11377,0.306728,0.605814,0.104811,0.0152863,0.06528,0.289375,0.103371
0.8,0.2,F,0.1,1784,0.1,0.8,948,0.0,6.0,,0.03,948,0.612743 0.822317 0.110231 7761,T,7761,0.40317,0.122793,0.296354,0.612743,0.110231,0.016235,0.0651978,0.277026,0.0962505
0.8,0.2,F,0.1,1788,0.1,0.8,949,0.0,6.0,,0.03,949,0.600461 0.809189 0.118185 7814,T,7814,0.391733,0.133862,0.283594,0.600461,0.118185,0.0151011,0.0723061,0.281354,0.103404
0.8,0.2,F,0.1,1809,0.1,0.8,950,0.0,6.0,,0.03,950,0.575691 0.779035 0.124566 7775,T,7775,0.372347,0.132733,0.273955,0.575691,0.124566,0.0203215,0.0757556,0.299743,0.124887
0.8,0.2,F,0.1,1884,0.1,0.8,951,0.0,6.0,,0.03,951,0.582306 0.78424 0.109957 7703,T,7703,0.380371,0.116059,0.28781,0.582306,0.109957,0.0170064,0.0698429,0.307737,0.128911
0.8,0.2,F,0.1,2069,0.1,0.8,952,0.0,6.0,,0.03,952,0.570172 0.791951 0.112313 7902,T,7902,0.348393,0.122501,0.321058,0.570172,0.112313,0.0161984,0.0697292,0.317515,0.122121
0.8,0.2,F,0.1,1885,0.1,0.8,953,0.0,6.0,,0.03,953,0.617127 0.840986 0.105228 8320,T,8320,0.393269,0.134255,0.313462,0.617127,0.105228,0.0127404,0.0507212,0.277644,0.0955529
0.8,0.2,F,0.1,1540,0.1,0.8,954,0.0,6.0,,0.03,954,0.654902 0.869679 0.0946169 7282,T,7282,0.440126,0.123592,0.30596,0.654902,0.0946169,0.00947542,0.0466905,0.250481,0.0741555
0.8,0.2,F,0.1,1280,0.1,0.8,955,0.0,6.0,,0.03,955,0.684349 0.884937 0.0888494 6466,T,6466,0.483761,0.112589,0.288586,0.684349,0.0888494,0.0100526,0.0450046,0.226802,0.0600062
0.8,0.2,F,0.1,933,0.1,0.8,956,0.0,6.0,,0.03,956,0.709914 0.891664 0.079985 5326,T,5326,0.528164,0.102516,0.260984,0.709914,0.079985,0.0112655,0.034923,0.210101,0.062148
0.8,0.2,F,0.1,813,0.1,0.8,957,0.0,6.0,,0.03,957,0.688702 0.885318 0.0871682 4107,T,4107,0.492087,0.104456,0.288775,0.688702,0.0871682,0.0133918,0.0430972,0.22413,0.0581933
0.8,0.2,F,0.1,697,0.1,0.8,958,0.0,6.0,,0.03,958,0.672763 0.857895 0.111184 3800,T,3800,0.487632,0.111316,0.258947,0.672763,0.111184,0.0197368,0.0715789,0.216053,0.0507895
0.8,0.2,F,0.1,609,0.1,0.8,959,0.0,6.0,,0.03,959,0.619473 0.790844 0.148322 3189,T,3189,0.448103,0.122295,0.220445,0.619473,0.148322,0.0385701,0.0972092,0.232204,0.0733772
0.8,0.2,F,0.1,637,0.1,0.8,960,0.0,6.0,,0.03,960,0.563941 0.748777 0.162648 2862,T,2862,0.379106,0.127883,0.241789,0.563941,0.162648,0.0422781,0.112858,0.27341,0.0960867
0.8,0.2,F,0.1,815,0.1,0.8,961,0.0,6.0,,0.03,961,0.499529 0.688422 0.183088 3187,T,3187,0.310637,0.134296,0.243489,0.499529,0.183088,0.0426734,0.146533,0.317383,0.122372
0.8,0.2,F,0.1,1042,0.1,0.8,962,0.0,6.0,,0.03,962,0.474827 0.661187 0.17981 3893,T,3893,0.288466,0.123812,0.248908,0.474827,0.17981,0.0385307,0.158746,0.345363,0.141536
0.8,0.2,F,0.1,1210,0.1,0.8,963,0.0,6.0,,0.03,963,0.448264 0.641204 0.190278 4320,T,4320,0.255324,0.135185,0.250694,0.448264,0.190278,0.0391204,0.16713,0.361458,0.152546
0.8,0.2,F,0.1,1344,0.1,0.8,964,0.0,6.0,,0.03,964,0.460719 0.65608 0.175825 4786,T,4786,0.265357,0.131007,0.259716,0.460719,0.175825,0.0346845,0.151275,0.363456,0.157961
0.8,0.2,F,0.1,1547,0.1,0.8,965,0.0,6.0,,0.03,965,0.457337 0.673246 0.175339 5016,T,5016,0.241427,0.131579,0.300239,0.457337,0.175339,0.0330941,0.152911,0.367325,0.14075
0.8,0.2,F,0.1,1593,0.1,0.8,966,0.0,6.0,,0.03,966,0.490855 0.715495 0.17409 5905,T,5905,0.266215,0.167655,0.281626,0.490855,0.17409,0.0264183,0.127688,0.335055,0.130398
0.8,0.2,F,0.1,1466,0.1,0.8,967,0.0,6.0,,0.03,967,0.514866 0.742567 0.164703 5516,T,5516,0.287165,0.160261,0.295141,0.514866,0.164703,0.0259246,0.117295,0.320431,0.114213
0.8,0.2,F,0.1,1371,0.1,0.8,968,0.0,6.0,,0.03,968,0.532793 0.768446 0.159774 5489,T,5489,0.29714,0.161778,0.309528,0.532793,0.159774,0.0240481,0.109674,0.307433,0.097832
0.8,0.2,F,0.1,1223,0.1,0.8,969,0.0,6.0,,0.03,969,0.577434 0.791667 0.149428 5424,T,5424,0.363201,0.162795,0.265671,0.577434,0.149428,0.0224926,0.0910767,0.273138,0.094764
0.8,0.2,F,0.1,1245,0.1,0.8,970,0.0,6.0,,0.03,970,0.582549 0.812396 0.137797 5421,T,5421,0.352702,0.165837,0.293857,0.582549,0.137797,0.0177089,0.0743405,0.279653,0.0955543
0.8,0.2,F,0.1,1226,0.1,0.8,971,0.0,6.0,,0.03,971,0.594137 0.801369 0.11781 5407,T,5407,0.386906,0.13575,0.278713,0.594137,0.11781,0.0162752,0.0673201,0.288053,0.115036
0.8,0.2,F,0.1,1314,0.1,0.8,972,0.0,6.0,,0.03,972,0.567912 0.774619 0.109996 5382,T,5382,0.361204,0.129877,0.283538,0.567912,0.109996,0.0107767,0.0685619,0.322092,0.146042
0.8,0.2,F,0.1,1416,0.1,0.8,973,0.0,6.0,,0.03,973,0.556177 0.753652 0.0982867 5545,T,5545,0.358702,0.108025,0.286925,0.556177,0.0982867,0.0108206,0.0669071,0.345537,0.16862
0.8,0.2,F,0.1,1628,0.1,0.8,974,0.0,6.0,,0.03,974,0.53323 0.727948 0.0852753 5793,T,5793,0.338512,0.0830312,0.306404,0.53323,0.0852753,0.0103573,0.0668048,0.381495,0.19489
0.8,0.2,F,0.1,1749,0.1,0.8,975,0.0,6.0,,0.03,975,0.525056 0.715437 0.0816146 6206,T,6206,0.334676,0.0871737,0.293587,0.525056,0.0816146,0.0117628,0.0525298,0.393329,0.220271
