Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,LONG_TERM_CHASE,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,2873,0.1,0.8,488,0.0,6.0,,0.03,488,0.441047 0.61223 0.10227 9338,T,9338,0.269865,0.0980938,0.244271,0.441047,0.10227,0.017991,0.0704648,0.456682,0.299315
0.8,0.2,F,0.1,3012,0.1,0.8,489,0.0,6.0,,0.03,489,0.440031 0.610559 0.0961046 9755,T,9755,0.269503,0.0964634,0.244593,0.440031,0.0961046,0.0149667,0.0658124,0.463865,0.308662
0.8,0.2,F,0.1,3160,0.1,0.8,490,0.0,6.0,,0.03,490,0.440226 0.608861 0.093442 10247,T,10247,0.271592,0.0927101,0.244559,0.440226,0.093442,0.0157119,0.0627501,0.466332,0.312677
0.8,0.2,F,0.1,3417,0.1,0.8,491,0.0,6.0,,0.03,491,0.421229 0.578387 0.0915716 10429,T,10429,0.264071,0.0829418,0.231374,0.421229,0.0915716,0.0154377,0.0693259,0.487199,0.336849
0.8,0.2,F,0.1,3624,0.1,0.8,492,0.0,6.0,,0.03,492,0.406933 0.56937 0.096914 11309,T,11309,0.244496,0.0847997,0.240074,0.406933,0.096914,0.0191883,0.0706517,0.496154,0.340791
0.8,0.2,F,0.1,3936,0.1,0.8,493,0.0,6.0,,0.03,493,0.395677 0.559655 0.0987925 11843,T,11843,0.231698,0.0854513,0.242506,0.395677,0.0987925,0.0192519,0.07363,0.505531,0.347463
0.8,0.2,F,0.1,4178,0.1,0.8,494,0.0,6.0,,0.03,494,0.399984 0.563081 0.0987557 12698,T,12698,0.236888,0.0892266,0.236966,0.399984,0.0987557,0.0189794,0.070326,0.50126,0.347614
0.8,0.2,F,0.1,4428,0.1,0.8,495,0.0,6.0,,0.03,495,0.385251 0.541309 0.0931265 13181,T,13181,0.229194,0.0779152,0.234201,0.385251,0.0931265,0.0195736,0.0691905,0.521622,0.369926
0.8,0.2,F,0.1,4696,0.1,0.8,496,0.0,6.0,,0.03,496,0.395785 0.562938 0.0949898 13712,T,13712,0.228632,0.084014,0.250292,0.395785,0.0949898,0.0170653,0.0718349,0.509225,0.348162
0.8,0.2,F,0.1,4574,0.1,0.8,497,0.0,6.0,,0.03,497,0.421528 0.588264 0.0953725 14349,T,14349,0.254791,0.0876716,0.245801,0.421528,0.0953725,0.0154715,0.0721305,0.4831,0.324134
0.8,0.2,F,0.1,4466,0.1,0.8,498,0.0,6.0,,0.03,498,0.417814 0.598381 0.10011 13585,T,13585,0.237247,0.0899522,0.271181,0.417814,0.10011,0.017004,0.0762606,0.482076,0.308355
0.8,0.2,F,0.1,4403,0.1,0.8,499,0.0,6.0,,0.03,499,0.449218 0.630598 0.0976002 14001,T,14001,0.267838,0.0878509,0.274909,0.449218,0.0976002,0.0156417,0.076066,0.453182,0.277694
0.8,0.2,F,0.1,4416,0.1,0.8,500,0.0,6.0,,0.03,500,0.464109 0.656577 0.102086 14140,T,14140,0.271641,0.0886139,0.296322,0.464109,0.102086,0.0159123,0.0837341,0.433805,0.243777
0.8,0.2,F,0.1,4220,0.1,0.8,501,0.0,6.0,,0.03,501,0.51559 0.707859 0.0991649 14849,T,14849,0.323321,0.0930029,0.291535,0.51559,0.0991649,0.0156239,0.0740791,0.385245,0.202438
0.8,0.2,F,0.1,3921,0.1,0.8,502,0.0,6.0,,0.03,502,0.539792 0.731135 0.0922652 14312,T,14312,0.348449,0.0915316,0.291154,0.539792,0.0922652,0.00936277,0.0742733,0.367943,0.185229
0.8,0.2,F,0.1,3539,0.1,0.8,503,0.0,6.0,,0.03,503,0.560539 0.755054 0.0922224 13256,T,13256,0.366023,0.0970127,0.292019,0.560539,0.0922224,0.0101841,0.067064,0.347239,0.167698
0.8,0.2,F,0.1,3065,0.1,0.8,504,0.0,6.0,,0.03,504,0.570393 0.764113 0.0900576 11798,T,11798,0.376674,0.0948466,0.292592,0.570393,0.0900576,0.0118664,0.0615359,0.339549,0.162485
0.8,0.2,F,0.1,2629,0.1,0.8,505,0.0,6.0,,0.03,505,0.598791 0.801946 0.0897714 10588,T,10588,0.395637,0.102191,0.304118,0.598791,0.0897714,0.0103891,0.0565735,0.311437,0.131092
0.8,0.2,F,0.1,2029,0.1,0.8,506,0.0,6.0,,0.03,506,0.639124 0.83919 0.084742 8992,T,8992,0.439057,0.0971975,0.302936,0.639124,0.084742,0.00934164,0.0536032,0.276134,0.0978648
0.8,0.2,F,0.1,1629,0.1,0.8,507,0.0,6.0,,0.03,507,0.661538 0.871438 0.0841472 7475,T,7475,0.451639,0.112241,0.307559,0.661538,0.0841472,0.00588629,0.0442809,0.254314,0.0783946
0.8,0.2,F,0.1,1359,0.1,0.8,508,0.0,6.0,,0.03,508,0.680184 0.88384 0.0808005 6646,T,6646,0.476527,0.104123,0.30319,0.680184,0.0808005,0.00857659,0.040325,0.239016,0.0672585
0.8,0.2,F,0.1,1170,0.1,0.8,509,0.0,6.0,,0.03,509,0.708923 0.902371 0.0791077 6074,T,6074,0.515476,0.106849,0.280046,0.708923,0.0791077,0.00740863,0.0365492,0.211969,0.0536714
0.8,0.2,F,0.1,955,0.1,0.8,510,0.0,6.0,,0.03,510,0.723997 0.897941 0.0795172 5634,T,5634,0.550053,0.0990415,0.248846,0.723997,0.0795172,0.00816471,0.0436635,0.196486,0.0502307
0.8,0.2,F,0.1,868,0.1,0.8,511,0.0,6.0,,0.03,511,0.706304 0.880034 0.087919 4743,T,4743,0.532574,0.106051,0.241408,0.706304,0.087919,0.0107527,0.0482817,0.205777,0.0609319
0.8,0.2,F,0.1,905,0.1,0.8,512,0.0,6.0,,0.03,512,0.654132 0.83259 0.106543 4707,T,4707,0.475675,0.118334,0.238581,0.654132,0.106543,0.0165711,0.0616104,0.239324,0.0892288
0.8,0.2,F,0.1,1070,0.1,0.8,513,0.0,6.0,,0.03,513,0.599179 0.809205 0.103068 4628,T,4628,0.389153,0.124892,0.29516,0.599179,0.103068,0.0125324,0.0561798,0.297753,0.122083
0.8,0.2,F,0.1,1265,0.1,0.8,514,0.0,6.0,,0.03,514,0.592964 0.790879 0.0844865 5131,T,5131,0.39505,0.102124,0.293705,0.592964,0.0844865,0.00838043,0.0500877,0.322549,0.150653
0.8,0.2,F,0.1,1537,0.1,0.8,515,0.0,6.0,,0.03,515,0.571863 0.757507 0.0835792 5761,T,5761,0.386218,0.096511,0.274779,0.571863,0.0835792,0.00937337,0.0519007,0.344558,0.181219
0.8,0.2,F,0.1,1718,0.1,0.8,516,0.0,6.0,,0.03,516,0.555058 0.744286 0.0807895 6257,T,6257,0.36583,0.0861435,0.292313,0.555058,0.0807895,0.00815087,0.0591338,0.364152,0.188429
0.8,0.2,F,0.1,1847,0.1,0.8,517,0.0,6.0,,0.03,517,0.528816 0.735441 0.0927999 6611,T,6611,0.32219,0.0892452,0.324005,0.528816,0.0927999,0.0148238,0.066707,0.378385,0.183028
0.8,0.2,F,0.1,1891,0.1,0.8,518,0.0,6.0,,0.03,518,0.555084 0.75531 0.0982016 7062,T,7062,0.354857,0.0914755,0.308978,0.555084,0.0982016,0.0161427,0.0726423,0.346715,0.155905
0.8,0.2,F,0.1,1845,0.1,0.8,519,0.0,6.0,,0.03,519,0.519586 0.705232 0.127518 7148,T,7148,0.33394,0.107443,0.26385,0.519586,0.127518,0.0247622,0.0980694,0.352896,0.171936
0.8,0.2,F,0.1,2077,0.1,0.8,520,0.0,6.0,,0.03,520,0.481433 0.670654 0.140334 7190,T,7190,0.292211,0.106676,0.271766,0.481433,0.140334,0.0280946,0.117803,0.378234,0.183449
0.8,0.2,F,0.1,2533,0.1,0.8,521,0.0,6.0,,0.03,521,0.463287 0.661068 0.138512 8335,T,8335,0.265507,0.107259,0.288302,0.463287,0.138512,0.0253149,0.119136,0.3982,0.194481
0.8,0.2,F,0.1,2808,0.1,0.8,522,0.0,6.0,,0.03,522,0.456894 0.647438 0.140359 9465,T,9465,0.26635,0.112942,0.268146,0.456894,0.140359,0.0252509,0.117274,0.402747,0.210037
0.8,0.2,F,0.1,3330,0.1,0.8,523,0.0,6.0,,0.03,523,0.43804 0.63537 0.131569 10523,T,10523,0.240711,0.102917,0.291742,0.43804,0.131569,0.0219519,0.116317,0.430391,0.226361
0.8,0.2,F,0.1,3705,0.1,0.8,524,0.0,6.0,,0.03,524,0.440265 0.638774 0.127962 12070,T,12070,0.241756,0.108285,0.288732,0.440265,0.127962,0.0188898,0.109859,0.431773,0.232477
0.8,0.2,F,0.1,3889,0.1,0.8,525,0.0,6.0,,0.03,525,0.456466 0.658519 0.119019 12519,T,12519,0.254413,0.110392,0.293714,0.456466,0.119019,0.0178928,0.0918604,0.424515,0.231728
0.8,0.2,F,0.1,4044,0.1,0.8,526,0.0,6.0,,0.03,526,0.481403 0.694655 0.107201 13470,T,13470,0.268151,0.113883,0.312621,0.481403,0.107201,0.0131403,0.074239,0.411396,0.217966
0.8,0.2,F,0.1,3862,0.1,0.8,527,0.0,6.0,,0.03,527,0.516823 0.731199 0.0972417 13523,T,13523,0.302448,0.110035,0.318716,0.516823,0.0972417,0.0107225,0.0630038,0.385935,0.195075
0.8,0.2,F,0.1,3344,0.1,0.8,528,0.0,6.0,,0.03,528,0.54849 0.753073 0.0907194 13178,T,13178,0.343907,0.121414,0.287752,0.54849,0.0907194,0.00705722,0.0459098,0.360791,0.19396
0.8,0.2,F,0.1,3026,0.1,0.8,529,0.0,6.0,,0.03,529,0.553381 0.750657 0.0798739 11418,T,11418,0.356104,0.105185,0.289368,0.553381,0.0798739,0.00726922,0.0400245,0.366745,0.202049
0.8,0.2,F,0.1,2844,0.1,0.8,530,0.0,6.0,,0.03,530,0.566965 0.763343 0.0759967 10961,T,10961,0.370587,0.095338,0.297418,0.566965,0.0759967,0.0081197,0.040416,0.357039,0.188122
0.8,0.2,F,0.1,2469,0.1,0.8,531,0.0,6.0,,0.03,531,0.581588 0.77538 0.0759009 9407,T,9407,0.387796,0.087488,0.300096,0.581588,0.0759009,0.00924843,0.0458169,0.342511,0.169555
0.8,0.2,F,0.1,2187,0.1,0.8,532,0.0,6.0,,0.03,532,0.604549 0.816547 0.0718264 8618,T,8618,0.39255,0.0935252,0.330471,0.604549,0.0718264,0.00510559,0.0399165,0.323625,0.138431
0.8,0.2,F,0.1,1688,0.1,0.8,533,0.0,6.0,,0.03,533,0.653574 0.865063 0.0680695 7485,T,7485,0.442084,0.0884436,0.334536,0.653574,0.0680695,0.00561122,0.0364729,0.278357,0.0928524
0.8,0.2,F,0.1,1236,0.1,0.8,534,0.0,6.0,,0.03,534,0.683941 0.880678 0.078055 6252,T,6252,0.487204,0.101887,0.291587,0.683941,0.078055,0.00863724,0.0369482,0.238004,0.0737364
0.8,0.2,F,0.1,1170,0.1,0.8,535,0.0,6.0,,0.03,535,0.656928 0.845854 0.0845854 5391,T,5391,0.468002,0.0960861,0.281766,0.656928,0.0845854,0.0098312,0.0534224,0.258486,0.0908922
0.8,0.2,F,0.1,1290,0.1,0.8,536,0.0,6.0,,0.03,536,0.619056 0.805957 0.0903153 5741,T,5741,0.432155,0.0956279,0.278175,0.619056,0.0903153,0.0109737,0.0630552,0.290629,0.120014
0.8,0.2,F,0.1,1403,0.1,0.8,537,0.0,6.0,,0.03,537,0.589522 0.775279 0.0930091 5736,T,5736,0.403766,0.0972803,0.274233,0.589522,0.0930091,0.0130753,0.0625872,0.317469,0.149059
0.8,0.2,F,0.1,1609,0.1,0.8,538,0.0,6.0,,0.03,538,0.563828 0.762395 0.103348 6212,T,6212,0.365261,0.104475,0.292659,0.563828,0.103348,0.0156149,0.0709916,0.332824,0.150998
0.8,0.2,F,0.1,1693,0.1,0.8,539,0.0,6.0,,0.03,539,0.560664 0.772873 0.109453 6569,T,6569,0.348455,0.111889,0.312529,0.560664,0.109453,0.0158319,0.0753539,0.329883,0.135942
0.8,0.2,F,0.1,1760,0.1,0.8,540,0.0,6.0,,0.03,540,0.568466 0.784716 0.104891 6726,T,6726,0.352215,0.109129,0.323372,0.568466,0.104891,0.0179899,0.0646744,0.326643,0.13262
0.8,0.2,F,0.1,1828,0.1,0.8,541,0.0,6.0,,0.03,541,0.588324 0.807105 0.101267 7263,T,7263,0.369544,0.114553,0.323007,0.588324,0.101267,0.0147322,0.0585158,0.310409,0.119648
0.8,0.2,F,0.1,1806,0.1,0.8,542,0.0,6.0,,0.03,542,0.600304 0.796769 0.0974044 7243,T,7243,0.403838,0.0983018,0.294629,0.600304,0.0974044,0.0151871,0.0661328,0.302292,0.121911
0.8,0.2,F,0.1,1857,0.1,0.8,543,0.0,6.0,,0.03,543,0.58596 0.79268 0.0980497 7486,T,7486,0.379241,0.10366,0.309778,0.58596,0.0980497,0.0134919,0.0654555,0.31599,0.128373
0.8,0.2,F,0.1,1770,0.1,0.8,544,0.0,6.0,,0.03,544,0.591212 0.789731 0.102893 7362,T,7362,0.392692,0.105949,0.291089,0.591212,0.102893,0.0168432,0.0661505,0.305895,0.127275
0.8,0.2,F,0.1,1630,0.1,0.8,545,0.0,6.0,,0.03,545,0.614791 0.821231 0.106511 7065,T,7065,0.408351,0.113234,0.299646,0.614791,0.106511,0.0171267,0.0655343,0.278698,0.0961076
0.8,0.2,F,0.1,1528,0.1,0.8,546,0.0,6.0,,0.03,546,0.616164 0.82595 0.10509 6366,T,6366,0.406378,0.117185,0.302388,0.616164,0.10509,0.0147659,0.0634621,0.278746,0.0958216
0.8,0.2,F,0.1,1137,0.1,0.8,547,0.0,6.0,,0.03,547,0.646684 0.839796 0.107228 5880,T,5880,0.453571,0.131973,0.254252,0.646684,0.107228,0.0113946,0.0596939,0.246088,0.0891156
0.8,0.2,F,0.1,1020,0.1,0.8,548,0.0,6.0,,0.03,548,0.616778 0.814967 0.116023 4637,T,4637,0.41859,0.127237,0.26914,0.616778,0.116023,0.0153116,0.0741859,0.267199,0.0955359
0.8,0.2,F,0.1,1007,0.1,0.8,549,0.0,6.0,,0.03,549,0.614352 0.836069 0.122227 4508,T,4508,0.392635,0.145963,0.297471,0.614352,0.122227,0.0153061,0.0678793,0.263421,0.0807453
0.8,0.2,F,0.1,850,0.1,0.8,550,0.0,6.0,,0.03,550,0.648885 0.861424 0.113882 4171,T,4171,0.436346,0.128506,0.296572,0.648885,0.113882,0.0165428,0.0661712,0.237233,0.0558619
0.8,0.2,F,0.1,706,0.1,0.8,551,0.0,6.0,,0.03,551,0.663462 0.867949 0.128846 3900,T,3900,0.458974,0.141026,0.267949,0.663462,0.128846,0.0235897,0.0694872,0.207692,0.0389744
0.8,0.2,F,0.1,581,0.1,0.8,552,0.0,6.0,,0.03,552,0.667626 0.871367 0.148345 3475,T,3475,0.463885,0.169209,0.238273,0.667626,0.148345,0.0319424,0.0635971,0.184029,0.0330935
0.8,0.2,F,0.1,534,0.1,0.8,553,0.0,6.0,,0.03,553,0.642722 0.847218 0.162999 3181,T,3181,0.438227,0.169129,0.239862,0.642722,0.162999,0.0414964,0.0738761,0.194279,0.0374096
0.8,0.2,F,0.1,557,0.1,0.8,554,0.0,6.0,,0.03,554,0.624705 0.799865 0.161154 2963,T,2963,0.449544,0.144111,0.20621,0.624705,0.161154,0.039487,0.0992238,0.214141,0.0614242
0.8,0.2,F,0.1,838,0.1,0.8,555,0.0,6.0,,0.03,555,0.538007 0.746525 0.174357 3381,T,3381,0.329488,0.146998,0.270038,0.538007,0.174357,0.0369713,0.127773,0.287637,0.0887311
0.8,0.2,F,0.1,1061,0.1,0.8,556,0.0,6.0,,0.03,556,0.523766 0.745586 0.183907 4418,T,4418,0.301947,0.180851,0.262789,0.523766,0.183907,0.0375736,0.111815,0.292327,0.105025
0.8,0.2,F,0.1,1232,0.1,0.8,557,0.0,6.0,,0.03,557,0.51428 0.726234 0.173399 4902,T,4902,0.302326,0.157283,0.266626,0.51428,0.173399,0.0312118,0.127091,0.312322,0.115463
0.8,0.2,F,0.1,1507,0.1,0.8,558,0.0,6.0,,0.03,558,0.521461 0.744548 0.164936 5778,T,5778,0.298373,0.149187,0.296989,0.521461,0.164936,0.0314988,0.117688,0.313603,0.106265
0.8,0.2,F,0.1,1632,0.1,0.8,559,0.0,6.0,,0.03,559,0.534708 0.736186 0.153686 6497,T,6497,0.333231,0.14422,0.258735,0.534708,0.153686,0.027859,0.107434,0.311605,0.128521
0.8,0.2,F,0.1,1779,0.1,0.8,560,0.0,6.0,,0.03,560,0.501917 0.707903 0.152389 6782,T,6782,0.29593,0.137128,0.274845,0.501917,0.152389,0.0274255,0.112799,0.345694,0.151873
0.8,0.2,F,0.1,1933,0.1,0.8,561,0.0,6.0,,0.03,561,0.483004 0.691776 0.147991 6943,T,6943,0.274233,0.131499,0.286043,0.483004,0.147991,0.0273657,0.109751,0.369005,0.171108
0.8,0.2,F,0.1,2163,0.1,0.8,562,0.0,6.0,,0.03,562,0.496046 0.716258 0.137582 7461,T,7461,0.275834,0.139257,0.301166,0.496046,0.137582,0.0163517,0.103203,0.366372,0.164187
0.8,0.2,F,0.1,2336,0.1,0.8,563,0.0,6.0,,0.03,563,0.529789 0.743826 0.118677 8342,T,8342,0.315752,0.116039,0.312035,0.529789,0.118677,0.0145049,0.092304,0.351534,0.149365
0.8,0.2,F,0.1,2220,0.1,0.8,564,0.0,6.0,,0.03,564,0.559774 0.777831 0.107092 8390,T,8390,0.341716,0.112515,0.3236,0.559774,0.107092,0.0127533,0.0761621,0.333135,0.133254
0.8,0.2,F,0.1,2022,0.1,0.8,565,0.0,6.0,,0.03,565,0.596147 0.819168 0.103829 8201,T,8201,0.373125,0.122058,0.323985,0.596147,0.103829,0.00999878,0.0656018,0.300024,0.105231
0.8,0.2,F,0.1,1735,0.1,0.8,566,0.0,6.0,,0.03,566,0.632904 0.848561 0.102669 7607,T,7607,0.417247,0.122782,0.308532,0.632904,0.102669,0.0102537,0.0620481,0.264428,0.0791376
0.8,0.2,F,0.1,1276,0.1,0.8,567,0.0,6.0,,0.03,567,0.668147 0.867525 0.109162 6756,T,6756,0.468769,0.129515,0.269242,0.668147,0.109162,0.0187981,0.0512137,0.222691,0.062463
0.8,0.2,F,0.1,993,0.1,0.8,568,0.0,6.0,,0.03,568,0.66853 0.873672 0.112353 5367,T,5367,0.463387,0.133967,0.276318,0.66853,0.112353,0.0158375,0.0590647,0.219117,0.0514254
0.8,0.2,F,0.1,801,0.1,0.8,569,0.0,6.0,,0.03,569,0.70207 0.890015 0.105672 4637,T,4637,0.514126,0.126375,0.249515,0.70207,0.105672,0.0163899,0.0521889,0.192258,0.0414061
0.8,0.2,F,0.1,672,0.1,0.8,570,0.0,6.0,,0.03,570,0.672747 0.864144 0.117887 3673,T,3673,0.48135,0.136401,0.246393,0.672747,0.117887,0.020147,0.0590798,0.209366,0.0566295
0.8,0.2,F,0.1,724,0.1,0.8,571,0.0,6.0,,0.03,571,0.63723 0.842164 0.124615 3567,T,3567,0.432296,0.140454,0.269414,0.63723,0.124615,0.0229885,0.0627979,0.238155,0.0720493
0.8,0.2,F,0.1,819,0.1,0.8,572,0.0,6.0,,0.03,572,0.621942 0.812858 0.124935 3842,T,3842,0.431026,0.116346,0.265487,0.621942,0.124935,0.0239459,0.0856325,0.253123,0.0775638
0.8,0.2,F,0.1,959,0.1,0.8,573,0.0,6.0,,0.03,573,0.586726 0.79523 0.135028 4151,T,4151,0.378222,0.12768,0.289328,0.586726,0.135028,0.0286678,0.0850397,0.278246,0.0910624
0.8,0.2,F,0.1,1099,0.1,0.8,574,0.0,6.0,,0.03,574,0.601925 0.809753 0.122018 4778,T,4778,0.394098,0.125994,0.289661,0.601925,0.122018,0.0184177,0.0812055,0.276057,0.0906237
0.8,0.2,F,0.1,1106,0.1,0.8,575,0.0,6.0,,0.03,575,0.596289 0.797793 0.124173 4985,T,4985,0.394784,0.125577,0.277432,0.596289,0.124173,0.020662,0.0814443,0.279539,0.1001
0.8,0.2,F,0.1,1208,0.1,0.8,576,0.0,6.0,,0.03,576,0.569885 0.78866 0.135309 5044,T,5044,0.35111,0.141356,0.296193,0.569885,0.135309,0.0231959,0.0828707,0.294806,0.105274
0.8,0.2,F,0.1,1305,0.1,0.8,577,0.0,6.0,,0.03,577,0.583394 0.796026 0.126413 5486,T,5486,0.370762,0.139081,0.286183,0.583394,0.126413,0.0204156,0.0729129,0.290193,0.110645
0.8,0.2,F,0.1,1271,0.1,0.8,578,0.0,6.0,,0.03,578,0.581051 0.786408 0.135229 5768,T,5768,0.375693,0.137483,0.273232,0.581051,0.135229,0.0253121,0.0823509,0.283721,0.105929
0.8,0.2,F,0.1,1347,0.1,0.8,579,0.0,6.0,,0.03,579,0.564357 0.786072 0.14787 5586,T,5586,0.342642,0.148228,0.295202,0.564357,0.14787,0.028106,0.0912997,0.287773,0.094522
0.8,0.2,F,0.1,1330,0.1,0.8,580,0.0,6.0,,0.03,580,0.580629 0.79245 0.147591 5854,T,5854,0.368808,0.143492,0.28015,0.580629,0.147591,0.0297233,0.0922446,0.27178,0.0855825
0.8,0.2,F,0.1,1276,0.1,0.8,581,0.0,6.0,,0.03,581,0.579378 0.775644 0.145244 5625,T,5625,0.383111,0.126222,0.266311,0.579378,0.145244,0.0304,0.103467,0.275378,0.0904889
0.8,0.2,F,0.1,1435,0.1,0.8,582,0.0,6.0,,0.03,582,0.540159 0.736298 0.154171 5802,T,5802,0.344019,0.135643,0.256636,0.540159,0.154171,0.0308514,0.110996,0.30567,0.121855
0.8,0.2,F,0.1,1751,0.1,0.8,583,0.0,6.0,,0.03,583,0.507801 0.70207 0.163141 6666,T,6666,0.313531,0.133213,0.255326,0.507801,0.163141,0.0339034,0.125263,0.329058,0.138764
0.8,0.2,F,0.1,2114,0.1,0.8,584,0.0,6.0,,0.03,584,0.45817 0.642925 0.162454 7399,T,7399,0.273415,0.129882,0.239627,0.45817,0.162454,0.0281119,0.138803,0.379376,0.190161
0.8,0.2,F,0.1,2492,0.1,0.8,585,0.0,6.0,,0.03,585,0.43691 0.614324 0.154791 8266,T,8266,0.259497,0.123397,0.23143,0.43691,0.154791,0.0264941,0.133196,0.408299,0.225986
0.8,0.2,F,0.1,2945,0.1,0.8,586,0.0,6.0,,0.03,586,0.394205 0.561015 0.15493 9301,T,9301,0.227395,0.109881,0.223739,0.394205,0.15493,0.0274164,0.145146,0.450865,0.266423
0.8,0.2,F,0.1,3311,0.1,0.8,587,0.0,6.0,,0.03,587,0.375466 0.544571 0.158502 10186,T,10186,0.206362,0.109758,0.228451,0.375466,0.158502,0.0262124,0.15482,0.466032,0.274396
0.8,0.2,F,0.1,3594,0.1,0.8,588,0.0,6.0,,0.03,588,0.378782 0.564576 0.157103 10840,T,10840,0.192989,0.111808,0.259779,0.378782,0.157103,0.0285978,0.145203,0.464114,0.261624
0.8,0.2,F,0.1,3838,0.1,0.8,589,0.0,6.0,,0.03,589,0.396902 0.577823 0.147477 11751,T,11751,0.215982,0.112841,0.249,0.396902,0.147477,0.021445,0.139222,0.455621,0.26151
0.8,0.2,F,0.1,3856,0.1,0.8,590,0.0,6.0,,0.03,590,0.404484 0.594436 0.144764 11574,T,11574,0.214533,0.107309,0.272594,0.404484,0.144764,0.0213409,0.139537,0.450752,0.244686
0.8,0.2,F,0.1,3635,0.1,0.8,591,0.0,6.0,,0.03,591,0.428584 0.627866 0.140819 11426,T,11426,0.229302,0.113338,0.285227,0.428584,0.140819,0.0239804,0.12034,0.430597,0.227814
0.8,0.2,F,0.1,3328,0.1,0.8,592,0.0,6.0,,0.03,592,0.467752 0.67352 0.131766 10993,T,10993,0.261985,0.117438,0.294096,0.467752,0.131766,0.0191031,0.107887,0.400482,0.199491
0.8,0.2,F,0.1,2770,0.1,0.8,593,0.0,6.0,,0.03,593,0.507084 0.721081 0.128631 9881,T,9881,0.293088,0.12185,0.306143,0.507084,0.128631,0.0204433,0.0945248,0.364285,0.163951
0.8,0.2,F,0.1,2284,0.1,0.8,594,0.0,6.0,,0.03,594,0.54857 0.753972 0.118929 8812,T,8812,0.343168,0.112914,0.297889,0.54857,0.118929,0.0163414,0.0922606,0.332501,0.137426
0.8,0.2,F,0.1,2114,0.1,0.8,595,0.0,6.0,,0.03,595,0.547088 0.752117 0.118938 7794,T,7794,0.342058,0.116885,0.293174,0.547088,0.118938,0.0148832,0.091224,0.333975,0.141776
0.8,0.2,F,0.1,1987,0.1,0.8,596,0.0,6.0,,0.03,596,0.5631 0.775365 0.121003 7599,T,7599,0.350836,0.119358,0.305172,0.5631,0.121003,0.0184235,0.0858008,0.315897,0.120411
0.8,0.2,F,0.1,1795,0.1,0.8,597,0.0,6.0,,0.03,597,0.586822 0.809851 0.126568 7573,T,7573,0.363792,0.139179,0.30688,0.586822,0.126568,0.0186188,0.0767199,0.28661,0.0948105
0.8,0.2,F,0.1,1541,0.1,0.8,598,0.0,6.0,,0.03,598,0.624005 0.825611 0.115975 7036,T,7036,0.422399,0.127487,0.275725,0.624005,0.115975,0.0159181,0.0726265,0.26002,0.0858442
0.8,0.2,F,0.1,1463,0.1,0.8,599,0.0,6.0,,0.03,599,0.614734 0.827822 0.120168 6441,T,6441,0.401646,0.126999,0.299177,0.614734,0.120168,0.0197174,0.0739016,0.265099,0.0785592
0.8,0.2,F,0.1,1367,0.1,0.8,600,0.0,6.0,,0.03,600,0.638096 0.856336 0.115982 6376,T,6376,0.419856,0.141311,0.295169,0.638096,0.115982,0.0148996,0.0608532,0.245922,0.0679109
0.8,0.2,F,0.1,1233,0.1,0.8,601,0.0,6.0,,0.03,601,0.66558 0.878469 0.111167 5982,T,5982,0.452691,0.131896,0.293882,0.66558,0.111167,0.014878,0.060682,0.223253,0.0459712
0.8,0.2,F,0.1,922,0.1,0.8,602,0.0,6.0,,0.03,602,0.687212 0.874148 0.123549 5427,T,5427,0.500276,0.138014,0.235858,0.687212,0.123549,0.0232172,0.0626497,0.189239,0.0399853
0.8,0.2,F,0.1,853,0.1,0.8,603,0.0,6.0,,0.03,603,0.656869 0.841238 0.133044 4491,T,4491,0.472501,0.138722,0.230016,0.656869,0.133044,0.0213761,0.0846137,0.210087,0.0527722
0.8,0.2,F,0.1,939,0.1,0.8,604,0.0,6.0,,0.03,604,0.579041 0.769677 0.163099 4485,T,4485,0.388406,0.154069,0.227202,0.579041,0.163099,0.0341137,0.103902,0.25786,0.0923077
0.8,0.2,F,0.1,1246,0.1,0.8,605,0.0,6.0,,0.03,605,0.513459 0.690751 0.168387 4941,T,4941,0.336167,0.126897,0.227687,0.513459,0.168387,0.0386561,0.132564,0.318154,0.138029
0.8,0.2,F,0.1,1869,0.1,0.8,606,0.0,6.0,,0.03,606,0.442924 0.62921 0.170984 6176,T,6176,0.256639,0.12079,0.251781,0.442924,0.170984,0.0327073,0.155764,0.386091,0.182319
0.8,0.2,F,0.1,2564,0.1,0.8,607,0.0,6.0,,0.03,607,0.427987 0.618697 0.17594 8429,T,8429,0.237276,0.122553,0.258868,0.427987,0.17594,0.0374896,0.154348,0.396073,0.189465
0.8,0.2,F,0.1,3021,0.1,0.8,608,0.0,6.0,,0.03,608,0.431256 0.617903 0.166073 10110,T,10110,0.244609,0.11998,0.253314,0.431256,0.166073,0.0308605,0.150445,0.402671,0.200791
0.8,0.2,F,0.1,3404,0.1,0.8,609,0.0,6.0,,0.03,609,0.426246 0.607866 0.156738 11213,T,11213,0.244627,0.113886,0.249353,0.426246,0.156738,0.0301436,0.139303,0.417016,0.222688
