radius,fraction,migration,growth,germline,embryo,conversion,fitness,dominantR2,recessiveR2invasiveness,suppressed_withoutChase,drive_lost_withoutChase,suppressed_afterChase,drive_lost_afterChase,long_term_chase,generation,rate_dr,rate_has_drive,rate_r2,ending population size,gen_chase_started,avg_pop_during_chase,duration_of_chasing,avg_female_fertile
0.2,0.1,0.05,6.0,0.55,0.05,0.1,0.8,T,F,0,1,0,0,0,252,0.0,0.0,0.0,103821,0,0,0,0
0.2,0.1,0.05,6.0,0.55,0.05,0.1,0.8,T,F,0,1,0,0,0,311,0.0,0.0,0.0,103573,0,0,0,0
0.2,0.1,0.05,6.0,0.55,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.381934,0.613642,0.261923,20569,12,21729,988,5024
0.2,0.1,0.05,6.0,0.55,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.392294,0.627597,0.258162,19205,19,20947,981,4658
0.2,0.1,0.05,6.0,0.55,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.391852,0.625166,0.260304,18803,12,21796,988,5040
0.2,0.1,0.05,6.0,0.55,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.397269,0.63907,0.26617,17502,12,21220,988,4877
0.2,0.1,0.05,6.0,0.55,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.39435,0.635068,0.271997,18798,14,21269,986,4907
0.2,0.1,0.05,6.0,0.55,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.404932,0.645504,0.270245,18350,11,21764,989,5036
0.2,0.1,0.05,6.0,0.55,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.404531,0.647554,0.269463,16377,11,21818,989,5078
0.2,0.1,0.05,6.0,0.55,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.394406,0.633823,0.268755,19395,15,20958,985,4689
0.2,0.1,0.05,6.0,0.55,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.408709,0.646159,0.259631,17132,16,20965,984,4714
0.2,0.1,0.05,6.0,0.55,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.38981,0.62279,0.257355,16349,15,21055,985,4665
0.2,0.1,0.05,6.0,0.55,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.387582,0.621394,0.261443,21389,10,22335,990,5207
0.2,0.1,0.05,6.0,0.55,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.402885,0.640109,0.260285,18061,15,21596,985,4989
0.2,0.1,0.05,6.0,0.55,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.381765,0.618185,0.252035,20269,11,22397,989,5243
0.2,0.1,0.05,6.0,0.55,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.421591,0.660917,0.27355,16465,13,20921,987,4668
0.2,0.1,0.05,6.0,0.55,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.407978,0.648723,0.265793,14991,11,21401,989,4895
0.2,0.1,0.05,6.0,0.55,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.399315,0.634296,0.261923,16795,20,21198,980,4717
0.2,0.1,0.05,6.0,0.55,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.388946,0.624959,0.273321,18374,14,22064,986,5088
0.2,0.1,0.05,6.0,0.55,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.41398,0.65251,0.266644,17589,17,21705,983,4980
0.2,0.1,0.05,6.0,0.55,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.3745,0.612167,0.256004,19988,10,21893,990,5014
0.2,0.1,0.05,6.0,0.55,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.41117,0.650079,0.273368,15192,10,21885,990,5027
0.2,0.1,0.05,6.0,0.55,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.429117,0.672425,0.273078,13487,30,12784,970,2369
0.2,0.1,0.05,6.0,0.55,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.405517,0.64321,0.262123,19014,11,13350,989,2756
0.2,0.1,0.05,6.0,0.55,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.430727,0.665203,0.262527,14349,12,12716,988,2530
0.2,0.1,0.05,6.0,0.55,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.468603,0.714103,0.266573,11721,31,12611,969,2361
0.2,0.1,0.05,6.0,0.55,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.429056,0.668456,0.267548,12665,12,13246,988,2705
0.2,0.1,0.05,6.0,0.55,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.402774,0.624264,0.256011,10023,9,12990,991,2712
0.2,0.1,0.05,6.0,0.55,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.464369,0.710663,0.276528,7690,10,13071,990,2690
0.2,0.1,0.05,6.0,0.55,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.481749,0.718344,0.28305,7534,32,13103,968,2589
0.2,0.1,0.05,6.0,0.55,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.461112,0.706686,0.276641,11636,11,13052,989,2644
0.2,0.1,0.05,6.0,0.55,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.432428,0.679265,0.264244,12409,28,13131,972,2490
0.2,0.1,0.05,6.0,0.55,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.457212,0.704665,0.2662,12562,39,12972,961,2452
0.2,0.1,0.05,6.0,0.55,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.432247,0.669027,0.258404,10590,37,12759,963,2356
0.2,0.1,0.05,6.0,0.55,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.440253,0.678464,0.277589,10285,10,13720,990,2834
0.2,0.1,0.05,6.0,0.55,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.431277,0.670566,0.263614,11881,12,13129,988,2658
0.2,0.1,0.05,6.0,0.55,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.411229,0.650076,0.252199,15692,23,13516,977,2681
0.2,0.1,0.05,6.0,0.55,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.40256,0.637139,0.241582,10781,20,12680,980,2389
0.2,0.1,0.05,6.0,0.55,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.448564,0.691761,0.262065,10547,11,13364,989,2738
0.2,0.1,0.05,6.0,0.55,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.375733,0.600197,0.253225,16203,14,13297,986,2640
0.2,0.1,0.05,6.0,0.55,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.437581,0.679091,0.258786,8451,13,13158,987,2627
0.2,0.1,0.05,6.0,0.55,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.441922,0.683181,0.267986,8437,12,14019,988,2957
0.2,0.1,0.05,6.0,0.55,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.4358,0.67743,0.25772,9229,38,12601,962,2876
0.2,0.1,0.05,6.0,0.55,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.406654,0.641846,0.248904,17794,10,14020,990,3523
0.2,0.1,0.05,6.0,0.55,0.05,0.25,0.8,T,F,0,0,1,0,0,298,0,0,0,0,37,9398,261,1782
0.2,0.1,0.05,6.0,0.55,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.316691,0.511205,0.197226,22132,11,13060,989,3174
0.2,0.1,0.05,6.0,0.55,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.466925,0.70737,0.259791,10597,9,14297,991,3580
0.2,0.1,0.05,6.0,0.55,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.434564,0.676309,0.25672,10751,33,14104,967,3425
0.2,0.1,0.05,6.0,0.55,0.05,0.25,0.8,T,F,0,0,1,0,0,172,0,0,0,0,38,12147,134,2916
0.2,0.1,0.05,6.0,0.55,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.422437,0.655127,0.241757,6066,32,12872,968,3009
0.2,0.1,0.05,6.0,0.55,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.336815,0.552396,0.222153,20011,9,12582,991,2979
0.2,0.1,0.05,6.0,0.55,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.365219,0.576471,0.212138,10710,32,11876,968,2567
0.2,0.1,0.05,6.0,0.55,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.485247,0.727177,0.263959,7558,35,11737,965,2589
0.2,0.1,0.05,6.0,0.55,0.05,0.25,0.8,T,F,0,0,1,0,0,183,0,0,0,0,9,13763,174,3847
0.2,0.1,0.05,6.0,0.55,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.496256,0.744783,0.274415,6277,19,11601,981,2486
0.2,0.1,0.05,6.0,0.55,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.305305,0.49329,0.201719,9538,34,13070,966,3071
0.2,0.1,0.05,6.0,0.55,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.516569,0.770554,0.286388,4768,38,13376,962,3212
0.2,0.1,0.05,6.0,0.55,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.481051,0.730871,0.280883,4169,32,12053,968,2710
0.2,0.1,0.05,6.0,0.55,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.415733,0.650921,0.260141,7494,38,13468,962,3241
0.2,0.1,0.05,6.0,0.55,0.05,0.25,0.8,T,F,0,0,1,0,0,167,0,0,0,0,38,9465,129,1781
0.2,0.1,0.05,6.0,0.55,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.47517,0.729739,0.262789,8699,15,12537,985,2901
0.2,0.1,0.05,6.0,0.55,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.497977,0.747789,0.271355,10630,40,11785,960,2697
0.2,0.1,0.05,6.0,0.55,0.05,0.3,0.8,T,F,0,0,1,0,0,47,0,0,0,0,31,591,16,74
0.2,0.1,0.05,6.0,0.55,0.05,0.3,0.8,T,F,0,0,1,0,0,340,0,1,0,0,27,9670,314,2179
0.2,0.1,0.05,6.0,0.55,0.05,0.3,0.8,T,F,0,0,1,0,0,844,0,0,0,0,29,12027,815,3268
0.2,0.1,0.05,6.0,0.55,0.05,0.3,0.8,T,F,0,0,1,0,0,112,0,0,0,0,31,43187,81,17481
0.2,0.1,0.05,6.0,0.55,0.05,0.3,0.8,T,F,1,0,0,0,0,46,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.55,0.05,0.3,0.8,T,F,0,0,1,0,0,68,0,0,0,0,27,17086,41,4449
0.2,0.1,0.05,6.0,0.55,0.05,0.3,0.8,T,F,0,0,1,0,0,895,0,0,0,0,28,13376,867,3704
0.2,0.1,0.05,6.0,0.55,0.05,0.3,0.8,T,F,0,0,1,0,0,940,0,1,0,0,33,12736,908,3324
0.2,0.1,0.05,6.0,0.55,0.05,0.3,0.8,T,F,0,0,1,0,0,273,0,0,0,0,28,13936,245,3794
0.2,0.1,0.05,6.0,0.55,0.05,0.3,0.8,T,F,0,0,1,0,0,106,0,0,0,0,26,8133,80,1751
0.2,0.1,0.05,6.0,0.55,0.05,0.3,0.8,T,F,0,0,1,0,0,367,0,0,0,0,26,12353,341,3515
0.2,0.1,0.05,6.0,0.55,0.05,0.3,0.8,T,F,0,0,1,0,0,69,0,0,0,0,28,11639,41,2598
0.2,0.1,0.05,6.0,0.55,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.468886,0.709986,0.260637,3455,27,11540,973,2858
0.2,0.1,0.05,6.0,0.55,0.05,0.3,0.8,T,F,0,0,1,0,0,216,0,0,0,0,27,10048,189,2453
0.2,0.1,0.05,6.0,0.55,0.05,0.3,0.8,T,F,0,0,1,0,0,442,0,0,0,0,28,8421,414,1911
0.2,0.1,0.05,6.0,0.55,0.05,0.3,0.8,T,F,0,0,1,0,0,219,0,0,0,0,30,13241,189,3517
0.2,0.1,0.05,6.0,0.55,0.05,0.3,0.8,T,F,0,0,1,0,0,104,0,0,0,0,28,6426,76,1229
0.2,0.1,0.05,6.0,0.55,0.05,0.3,0.8,T,F,0,0,1,0,0,100,0,0,0,0,26,8970,74,1986
0.2,0.1,0.05,6.0,0.55,0.05,0.3,0.8,T,F,1,0,0,0,0,37,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.55,0.05,0.3,0.8,T,F,0,0,1,0,0,810,0,1,0,0,26,13389,785,3658
0.2,0.1,0.05,6.0,0.55,0.05,0.35,0.8,T,F,0,0,1,0,0,42,0,0,0,0,25,1052,17,152
0.2,0.1,0.05,6.0,0.55,0.05,0.35,0.8,T,F,1,0,0,0,0,29,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.55,0.05,0.35,0.8,T,F,0,0,1,0,0,234,0,0,0,0,25,16683,209,5416
0.2,0.1,0.05,6.0,0.55,0.05,0.35,0.8,T,F,1,0,0,0,0,29,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.55,0.05,0.35,0.8,T,F,1,0,0,0,0,33,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.55,0.05,0.35,0.8,T,F,0,0,1,0,0,57,0,0,0,0,24,3467,33,524
0.2,0.1,0.05,6.0,0.55,0.05,0.35,0.8,T,F,1,0,0,0,0,31,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.55,0.05,0.35,0.8,T,F,0,0,1,0,0,43,0,0,0,0,24,249,19,38
0.2,0.1,0.05,6.0,0.55,0.05,0.35,0.8,T,F,1,0,0,0,0,33,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.55,0.05,0.35,0.8,T,F,0,0,1,0,0,99,0,0,0,0,21,14972,78,4088
0.2,0.1,0.05,6.0,0.55,0.05,0.35,0.8,T,F,0,0,1,0,0,59,0,0,0,0,24,4672,35,898
0.2,0.1,0.05,6.0,0.55,0.05,0.35,0.8,T,F,0,0,1,0,0,106,0,0,0,0,23,7125,83,1426
0.2,0.1,0.05,6.0,0.55,0.05,0.35,0.8,T,F,0,0,0,1,0,108,0.0,0.0,0.0,93847,21,13017,87,3828
0.2,0.1,0.05,6.0,0.55,0.05,0.35,0.8,T,F,0,0,1,0,0,39,0,0,0,0,28,351,11,52
0.2,0.1,0.05,6.0,0.55,0.05,0.35,0.8,T,F,0,0,1,0,0,113,0,0,0,0,23,8933,90,2142
0.2,0.1,0.05,6.0,0.55,0.05,0.35,0.8,T,F,0,0,1,0,0,37,0,0,0,0,22,335,15,71
0.2,0.1,0.05,6.0,0.55,0.05,0.35,0.8,T,F,1,0,0,0,0,29,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.55,0.05,0.35,0.8,T,F,0,0,1,0,0,110,0,0,0,0,25,6673,85,1693
0.2,0.1,0.05,6.0,0.55,0.05,0.35,0.8,T,F,0,0,1,0,0,127,0,0,0,0,24,19062,103,6011
0.2,0.1,0.05,6.0,0.55,0.05,0.35,0.8,T,F,0,0,1,0,0,58,0,0,0,0,24,2494,34,380
0.2,0.1,0.05,6.0,0.55,0.05,0.4,0.8,T,F,1,0,0,0,0,22,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.55,0.05,0.4,0.8,T,F,1,0,0,0,0,24,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.55,0.05,0.4,0.8,T,F,1,0,0,0,0,25,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.55,0.05,0.4,0.8,T,F,0,0,1,0,0,30,0,0,0,0,18,1525,12,279
0.2,0.1,0.05,6.0,0.55,0.05,0.4,0.8,T,F,0,0,1,0,0,109,0,0,0,0,21,27279,88,11032
0.2,0.1,0.05,6.0,0.55,0.05,0.4,0.8,T,F,1,0,0,0,0,26,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.55,0.05,0.4,0.8,T,F,1,0,0,0,0,24,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.55,0.05,0.4,0.8,T,F,0,0,1,0,0,57,0,0,0,0,19,7379,38,1594
0.2,0.1,0.05,6.0,0.55,0.05,0.4,0.8,T,F,0,0,1,0,0,68,0,0,0,0,21,7596,47,1847
0.2,0.1,0.05,6.0,0.55,0.05,0.4,0.8,T,F,1,0,0,0,0,22,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.55,0.05,0.4,0.8,T,F,1,0,0,0,0,25,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.55,0.05,0.4,0.8,T,F,1,0,0,0,0,28,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.55,0.05,0.4,0.8,T,F,0,0,1,0,0,30,0,0,0,0,20,811,10,110
0.2,0.1,0.05,6.0,0.55,0.05,0.4,0.8,T,F,0,0,1,0,0,65,0,0,0,0,19,1849,46,300
0.2,0.1,0.05,6.0,0.55,0.05,0.4,0.8,T,F,0,0,1,0,0,50,0,1,0,0,20,7623,31,1837
0.2,0.1,0.05,6.0,0.55,0.05,0.4,0.8,T,F,1,0,0,0,0,22,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.55,0.05,0.4,0.8,T,F,0,0,1,0,0,53,0,0,0,0,23,8102,30,2237
0.2,0.1,0.05,6.0,0.55,0.05,0.4,0.8,T,F,0,0,1,0,0,100,0,1,0,0,23,7457,78,1709
0.2,0.1,0.05,6.0,0.55,0.05,0.4,0.8,T,F,0,0,1,0,0,75,0,0,0,0,20,14516,55,4628
0.2,0.1,0.05,6.0,0.55,0.05,0.4,0.8,T,F,0,0,1,0,0,33,0,0,0,0,25,122,8,15
0.2,0.1,0.05,6.0,0.55,0.05,0.45,0.8,T,F,1,0,0,0,0,20,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.55,0.05,0.45,0.8,T,F,1,0,0,0,0,24,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.55,0.05,0.45,0.8,T,F,1,0,0,0,0,20,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.55,0.05,0.45,0.8,T,F,0,0,1,0,0,65,0,0,0,0,17,8328,48,1945
0.2,0.1,0.05,6.0,0.55,0.05,0.45,0.8,T,F,1,0,0,0,0,22,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.55,0.05,0.45,0.8,T,F,1,0,0,0,0,19,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.55,0.05,0.45,0.8,T,F,0,0,1,0,0,43,0,0,0,0,16,9919,27,2490
0.2,0.1,0.05,6.0,0.55,0.05,0.45,0.8,T,F,0,0,1,0,0,30,0,1,0,0,17,1089,14,171
0.2,0.1,0.05,6.0,0.55,0.05,0.45,0.8,T,F,1,0,0,0,0,28,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.55,0.05,0.45,0.8,T,F,1,0,0,0,0,18,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.55,0.05,0.45,0.8,T,F,0,0,1,0,0,74,0,0,0,0,16,12372,58,3765
0.2,0.1,0.05,6.0,0.55,0.05,0.45,0.8,T,F,0,0,1,0,0,80,0,1,0,0,17,5229,64,1298
0.2,0.1,0.05,6.0,0.55,0.05,0.45,0.8,T,F,0,0,1,0,0,59,0,0,0,0,16,11361,43,3082
0.2,0.1,0.05,6.0,0.55,0.05,0.45,0.8,T,F,0,0,1,0,0,108,0,0,0,0,17,9514,91,2412
0.2,0.1,0.05,6.0,0.55,0.05,0.45,0.8,T,F,1,0,0,0,0,21,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.55,0.05,0.45,0.8,T,F,0,0,1,0,0,124,0,0,0,0,17,11591,107,3424
0.2,0.1,0.05,6.0,0.55,0.05,0.45,0.8,T,F,1,0,0,0,0,21,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.55,0.05,0.45,0.8,T,F,1,0,0,0,0,19,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.55,0.05,0.45,0.8,T,F,0,0,1,0,0,40,0,1,0,0,19,5806,22,1342
0.2,0.1,0.05,6.0,0.55,0.05,0.45,0.8,T,F,0,0,1,0,0,64,0,0,0,0,16,15967,48,4753
0.2,0.1,0.05,6.0,0.6,0.05,0.0,0.8,T,F,0,1,0,0,0,94,0.0,0.0,0.0,102769,0,0,0,0
0.2,0.1,0.05,6.0,0.6,0.05,0.0,0.8,T,F,0,1,0,0,0,65,0.0,0.0,0.0,103203,0,0,0,0
0.2,0.1,0.05,6.0,0.6,0.05,0.0,0.8,T,F,0,1,0,0,0,64,0.0,0.0,0.0,103293,0,0,0,0
0.2,0.1,0.05,6.0,0.6,0.05,0.0,0.8,T,F,0,1,0,0,0,75,0.0,0.0,0.0,103908,0,0,0,0
0.2,0.1,0.05,6.0,0.6,0.05,0.0,0.8,T,F,0,1,0,0,0,66,0.0,0.0,0.0,104338,0,0,0,0
0.2,0.1,0.05,6.0,0.6,0.05,0.0,0.8,T,F,0,1,0,0,0,93,0.0,0.0,0.0,103624,0,0,0,0
0.2,0.1,0.05,6.0,0.6,0.05,0.0,0.8,T,F,0,1,0,0,0,86,0.0,0.0,0.0,103055,0,0,0,0
0.2,0.1,0.05,6.0,0.6,0.05,0.0,0.8,T,F,0,1,0,0,0,75,0.0,0.0,0.0,102992,0,0,0,0
0.2,0.1,0.05,6.0,0.6,0.05,0.0,0.8,T,F,0,1,0,0,0,95,0.0,0.0,0.0,103545,0,0,0,0
0.2,0.1,0.05,6.0,0.6,0.05,0.0,0.8,T,F,0,1,0,0,0,81,0.0,0.0,0.0,103735,0,0,0,0
0.2,0.1,0.05,6.0,0.6,0.05,0.0,0.8,T,F,0,1,0,0,0,69,0.0,0.0,0.0,103043,0,0,0,0
0.2,0.1,0.05,6.0,0.6,0.05,0.0,0.8,T,F,0,1,0,0,0,72,0.0,0.0,0.0,103035,0,0,0,0
0.2,0.1,0.05,6.0,0.6,0.05,0.0,0.8,T,F,0,1,0,0,0,78,0.0,0.0,0.0,103931,0,0,0,0
0.2,0.1,0.05,6.0,0.6,0.05,0.0,0.8,T,F,0,1,0,0,0,98,0.0,0.0,0.0,103415,0,0,0,0
0.2,0.1,0.05,6.0,0.6,0.05,0.0,0.8,T,F,0,1,0,0,0,84,0.0,0.0,0.0,103051,0,0,0,0
0.2,0.1,0.05,6.0,0.6,0.05,0.0,0.8,T,F,0,1,0,0,0,82,0.0,0.0,0.0,103068,0,0,0,0
0.2,0.1,0.05,6.0,0.6,0.05,0.0,0.8,T,F,0,1,0,0,0,74,0.0,0.0,0.0,103699,0,0,0,0
0.2,0.1,0.05,6.0,0.6,0.05,0.0,0.8,T,F,0,1,0,0,0,83,0.0,0.0,0.0,102748,0,0,0,0
0.2,0.1,0.05,6.0,0.6,0.05,0.0,0.8,T,F,0,1,0,0,0,91,0.0,0.0,0.0,103425,0,0,0,0
0.2,0.1,0.05,6.0,0.6,0.05,0.0,0.8,T,F,0,1,0,0,0,108,0.0,0.0,0.0,103452,0,0,0,0
0.2,0.1,0.05,6.0,0.6,0.05,0.05,0.8,T,F,0,1,0,0,0,134,0.0,0.0,0.0,103512,0,0,0,0
0.2,0.1,0.05,6.0,0.6,0.05,0.05,0.8,T,F,0,1,0,0,0,108,0.0,0.0,0.0,104118,0,0,0,0
0.2,0.1,0.05,6.0,0.6,0.05,0.05,0.8,T,F,0,1,0,0,0,114,0.0,0.0,0.0,103554,0,0,0,0
0.2,0.1,0.05,6.0,0.6,0.05,0.05,0.8,T,F,0,1,0,0,0,107,0.0,0.0,0.0,102582,0,0,0,0
0.2,0.1,0.05,6.0,0.6,0.05,0.05,0.8,T,F,0,1,0,0,0,158,0.0,0.0,0.0,103332,0,0,0,0
0.2,0.1,0.05,6.0,0.6,0.05,0.05,0.8,T,F,0,1,0,0,0,114,0.0,0.0,0.0,104414,0,0,0,0
0.2,0.1,0.05,6.0,0.6,0.05,0.05,0.8,T,F,0,1,0,0,0,114,0.0,0.0,0.0,102283,0,0,0,0
0.2,0.1,0.05,6.0,0.6,0.05,0.05,0.8,T,F,0,1,0,0,0,143,0.0,0.0,0.0,103433,0,0,0,0
0.2,0.1,0.05,6.0,0.6,0.05,0.05,0.8,T,F,0,1,0,0,0,117,0.0,0.0,0.0,103559,0,0,0,0
0.2,0.1,0.05,6.0,0.6,0.05,0.05,0.8,T,F,0,1,0,0,0,136,0.0,0.0,0.0,104209,0,0,0,0
0.2,0.1,0.05,6.0,0.6,0.05,0.05,0.8,T,F,0,1,0,0,0,100,0.0,0.0,0.0,103438,0,0,0,0
0.2,0.1,0.05,6.0,0.6,0.05,0.05,0.8,T,F,0,1,0,0,0,119,0.0,0.0,0.0,104057,0,0,0,0
0.2,0.1,0.05,6.0,0.6,0.05,0.05,0.8,T,F,0,1,0,0,0,118,0.0,0.0,0.0,103501,0,0,0,0
0.2,0.1,0.05,6.0,0.6,0.05,0.05,0.8,T,F,0,1,0,0,0,118,0.0,0.0,0.0,103215,0,0,0,0
0.2,0.1,0.05,6.0,0.6,0.05,0.05,0.8,T,F,0,1,0,0,0,119,0.0,0.0,0.0,103885,0,0,0,0
0.2,0.1,0.05,6.0,0.6,0.05,0.05,0.8,T,F,0,1,0,0,0,114,0.0,0.0,0.0,103176,0,0,0,0
0.2,0.1,0.05,6.0,0.6,0.05,0.05,0.8,T,F,0,1,0,0,0,124,0.0,0.0,0.0,102971,0,0,0,0
0.2,0.1,0.05,6.0,0.6,0.05,0.05,0.8,T,F,0,1,0,0,0,136,0.0,0.0,0.0,103707,0,0,0,0
0.2,0.1,0.05,6.0,0.6,0.05,0.05,0.8,T,F,0,1,0,0,0,104,0.0,0.0,0.0,103609,0,0,0,0
0.2,0.1,0.05,6.0,0.6,0.05,0.05,0.8,T,F,0,1,0,0,0,109,0.0,0.0,0.0,104308,0,0,0,0
0.2,0.1,0.05,6.0,0.6,0.05,0.1,0.8,T,F,0,1,0,0,0,407,0.0,0.0,0.0,104184,0,0,0,0
0.2,0.1,0.05,6.0,0.6,0.05,0.1,0.8,T,F,0,1,0,0,0,232,0.0,0.0,0.0,103000,0,0,0,0
0.2,0.1,0.05,6.0,0.6,0.05,0.1,0.8,T,F,0,1,0,0,0,284,0.0,0.0,0.0,103986,0,0,0,0
0.2,0.1,0.05,6.0,0.6,0.05,0.1,0.8,T,F,0,1,0,0,0,262,0.0,0.0,0.0,103931,0,0,0,0
0.2,0.1,0.05,6.0,0.6,0.05,0.1,0.8,T,F,0,1,0,0,0,380,0.0,0.0,0.0,103420,0,0,0,0
0.2,0.1,0.05,6.0,0.6,0.05,0.1,0.8,T,F,0,1,0,0,0,300,0.0,0.0,0.0,103403,0,0,0,0
0.2,0.1,0.05,6.0,0.6,0.05,0.1,0.8,T,F,0,1,0,0,0,325,0.0,0.0,0.0,103537,0,0,0,0
0.2,0.1,0.05,6.0,0.6,0.05,0.1,0.8,T,F,0,1,0,0,0,382,0.0,0.0,0.0,103875,0,0,0,0
0.2,0.1,0.05,6.0,0.6,0.05,0.1,0.8,T,F,0,1,0,0,0,246,0.0,0.0,0.0,103686,0,0,0,0
0.2,0.1,0.05,6.0,0.6,0.05,0.1,0.8,T,F,0,1,0,0,0,337,0.0,0.0,0.0,103622,0,0,0,0
0.2,0.1,0.05,6.0,0.6,0.05,0.1,0.8,T,F,0,1,0,0,0,458,0.0,0.0,0.0,103246,0,0,0,0
0.2,0.1,0.05,6.0,0.6,0.05,0.1,0.8,T,F,0,1,0,0,0,299,0.0,0.0,0.0,103540,0,0,0,0
0.2,0.1,0.05,6.0,0.6,0.05,0.1,0.8,T,F,0,1,0,0,0,428,0.0,0.0,0.0,103811,0,0,0,0
0.2,0.1,0.05,6.0,0.6,0.05,0.1,0.8,T,F,0,1,0,0,0,336,0.0,0.0,0.0,103664,0,0,0,0
